,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-03-09 12:00:00,1646827200000.0,0.01,0.19,0.01,0.13262,1670855787.0,1646870399999.0,247030696.650497,630366.0,818898399.7,121852939.262128,0.0
2022-03-10 00:00:00,1646870400000.0,0.13308,0.145,0.12765,0.13748,318280195.0,1646913599999.0,43269466.747858,147172.0,157721395.2,21505687.062224,0.0
2022-03-10 12:00:00,1646913600000.0,0.13739,0.138,0.11,0.11677,197715655.0,1646956799999.0,23801607.470624,83917.0,81647229.0,9808902.511218,0.0
2022-03-11 00:00:00,1646956800000.0,0.11677,0.11765,0.10006,0.10974,120435029.3,1646999999999.0,12990354.917506,45007.0,53663070.9,5782768.629701,0.0
2022-03-11 12:00:00,1647000000000.0,0.10978,0.166,0.1078,0.15958,574792117.1,1647043199999.0,80145066.997596,257389.0,300877803.8,41941694.343343,0.0
2022-03-12 00:00:00,1647043200000.0,0.16003,0.308,0.15562,0.26299,1563179884.6,1647086399999.0,362993221.126065,963285.0,809388589.3,188522230.032349,0.0
2022-03-12 12:00:00,1647086400000.0,0.26294,0.31232,0.2214,0.28472,1037445470.2,1647129599999.0,273062772.342652,785205.0,522426870.6,138180384.558522,0.0
2022-03-13 00:00:00,1647129600000.0,0.28499,0.328,0.25273,0.30585,865121418.6,1647172799999.0,252326854.201891,650873.0,434661960.9,127121907.77355,0.0
2022-03-13 12:00:00,1647172800000.0,0.30583,0.441,0.29696,0.39885,1339437063.8,1647215999999.0,521471873.434593,1322262.0,693687315.0,270330123.225441,0.0
2022-03-14 00:00:00,1647216000000.0,0.39878,0.45,0.34217,0.38013,717311609.8,1647259199999.0,278255684.851069,628270.0,345596850.5,134554211.56252,0.0
2022-03-14 12:00:00,1647259200000.0,0.38,0.388,0.34267,0.35948,275335541.4,1647302399999.0,99293581.826766,277828.0,135082335.5,48797505.366241,0.0
2022-03-15 00:00:00,1647302400000.0,0.35944,0.35949,0.28343,0.28571,349234963.0,1647345599999.0,110735494.473034,272886.0,158105531.6,50321888.73614,0.0
2022-03-15 12:00:00,1647345600000.0,0.28541,0.4,0.27791,0.33128,547045423.1,1647388799999.0,184702705.71738,457301.0,276404908.1,93634969.969244,0.0
2022-03-16 00:00:00,1647388800000.0,0.33127,0.5549,0.31712,0.50756,953740180.1,1647431999999.0,425243863.954457,1085208.0,496946064.1,221286530.362361,0.0
2022-03-16 12:00:00,1647432000000.0,0.50753,0.56888,0.47227,0.55492,670682010.4,1647475199999.0,349692922.886792,941050.0,335693697.5,175558132.251788,0.0
2022-03-17 00:00:00,1647475200000.0,0.55493,0.72,0.5385,0.66316,768754677.9,1647518399999.0,501797452.163359,1225944.0,395929718.0,258399682.004268,0.0
2022-03-17 12:00:00,1647518400000.0,0.66315,0.8448,0.63333,0.83862,615623595.1,1647561599999.0,445942857.976018,1082351.0,328473766.7,238448805.116621,0.0
2022-03-18 00:00:00,1647561600000.0,0.83862,0.844,0.655,0.71512,570243065.0,1647604799999.0,414238041.431711,1028093.0,269591235.9,196122477.173344,0.0
2022-03-18 12:00:00,1647604800000.0,0.71529,0.78888,0.68657,0.69968,355047995.6,1647647999999.0,259218606.409132,670990.0,173431452.6,126771733.026621,0.0
2022-03-19 00:00:00,1647648000000.0,0.6995,0.77551,0.67001,0.73592,245104146.8,1647691199999.0,178776459.374444,447152.0,124067264.2,90558918.144225,0.0
2022-03-19 12:00:00,1647691200000.0,0.73592,0.74,0.6505,0.67196,188704612.2,1647734399999.0,130683264.276526,329917.0,87580359.4,60674286.381274,0.0
2022-03-20 00:00:00,1647734400000.0,0.67267,0.708,0.62101,0.62657,156279848.0,1647777599999.0,102185430.980279,227304.0,74496586.5,48728453.535714,0.0
2022-03-20 12:00:00,1647777600000.0,0.62633,0.62881,0.575,0.57803,149629509.2,1647820799999.0,89890490.003056,238444.0,72807749.2,43781611.039663,0.0
2022-03-21 00:00:00,1647820800000.0,0.57805,0.81111,0.57563,0.79099,572922284.4,1647863999999.0,410994741.882535,1032996.0,291047240.4,209337386.629562,0.0
2022-03-21 12:00:00,1647864000000.0,0.79099,0.832,0.72419,0.79799,385308216.0,1647907199999.0,300446208.161547,848241.0,186209385.8,145271084.806827,0.0
2022-03-22 00:00:00,1647907200000.0,0.79795,0.89499,0.76566,0.7988,453057422.9,1647950399999.0,373229298.516092,722384.0,229659856.2,189388846.123264,0.0
2022-03-22 12:00:00,1647950400000.0,0.79881,0.81517,0.75527,0.80704,230952774.8,1647993599999.0,180143632.589222,379808.0,111736001.6,87246253.390861,0.0
