,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-03-17 12:00:00,1647518400000.0,1.0,28.0,1.0,8.5192,59422632.28,1647561599999.0,505832213.230446,1246008.0,29711010.08,252765485.991532,0.0
2022-03-18 00:00:00,1647561600000.0,8.5192,18.0,8.5192,15.4,115281357.72,1647604799999.0,1512136656.963688,3083847.0,59373498.42,776504005.801634,0.0
2022-03-18 12:00:00,1647604800000.0,15.4,16.4,12.61,13.08,67279787.42,1647647999999.0,947008998.658147,1639345.0,33413079.49,470646808.515436,0.0
2022-03-19 00:00:00,1647648000000.0,13.0801,14.75,12.71,13.4109,26705810.27,1647691199999.0,363345575.66779,524504.0,13243000.71,180352231.43221,0.0
2022-03-19 12:00:00,1647691200000.0,13.4069,14.5,11.4254,11.7213,28087733.77,1647734399999.0,371249469.894988,513444.0,13281681.11,176091034.010032,0.0
2022-03-20 00:00:00,1647734400000.0,11.728,11.9472,10.81,11.0099,23620141.38,1647777599999.0,269312507.76356,417729.0,11539590.57,131701019.076446,0.0
2022-03-20 12:00:00,1647777600000.0,11.0068,11.47,9.5047,9.6302,24439170.6,1647820799999.0,258082855.166617,374872.0,11826226.89,125107056.401556,0.0
2022-03-21 00:00:00,1647820800000.0,9.6291,11.0079,9.5684,10.6328,32851688.26,1647863999999.0,339235271.766817,436652.0,16186818.31,166941920.635235,0.0
2022-03-21 12:00:00,1647864000000.0,10.6298,10.8364,9.7019,10.5042,17538697.94,1647907199999.0,179244699.411025,276479.0,8458127.58,86510191.131413,0.0
2022-03-22 00:00:00,1647907200000.0,10.5109,11.6429,10.205,10.8678,21717458.31,1647950399999.0,238008101.012894,339858.0,10792666.64,118267882.885741,0.0
2022-03-22 12:00:00,1647950400000.0,10.8705,12.5857,10.5679,12.217,25851123.31,1647993599999.0,304623960.354656,494395.0,13359405.39,157485197.501655,0.0
2022-03-23 00:00:00,1647993600000.0,12.2167,12.8476,11.5005,12.0777,19708993.15,1648036799999.0,238125014.353117,340395.0,9930548.36,120198725.084613,0.0
2022-03-23 12:00:00,1648036800000.0,12.0815,13.5083,11.9305,13.312,25876888.3,1648079999999.0,335241747.307601,488820.0,13193264.13,170931194.985931,0.0
2022-03-24 00:00:00,1648080000000.0,13.3077,14.5,13.138,13.5485,23131537.26,1648123199999.0,321219289.20067,449547.0,11578722.69,160898729.126248,0.0
2022-03-24 12:00:00,1648123200000.0,13.5453,13.77,12.77,12.9032,14719726.59,1648166399999.0,196952800.275645,270060.0,7226345.04,96780388.578806,0.0
2022-03-25 00:00:00,1648166400000.0,12.8973,13.4961,12.6559,13.3499,11485387.55,1648209599999.0,150228338.482492,216641.0,5624644.9,73614008.495914,0.0
2022-03-25 12:00:00,1648209600000.0,13.3496,13.6977,12.2316,12.3861,11401894.01,1648252799999.0,146916045.288854,215796.0,5543199.43,71521028.788881,0.0
2022-03-26 00:00:00,1648252800000.0,12.3864,13.2688,12.3535,12.73,7777874.33,1648295999999.0,100189798.283912,140207.0,3969294.5,51138457.756898,0.0
2022-03-26 12:00:00,1648296000000.0,12.731,14.2499,12.6044,13.8287,18193924.21,1648339199999.0,248214738.803511,301936.0,9380868.14,127979188.780515,0.0
2022-03-27 00:00:00,1648339200000.0,13.8288,14.3568,13.295,13.9821,11907830.85,1648382399999.0,165283101.744986,199080.0,5793340.51,80453237.36557,0.0
2022-03-27 12:00:00,1648382400000.0,13.9821,14.3,13.5254,14.27,9455960.46,1648425599999.0,131796640.034976,161585.0,4763526.09,66462717.928375,0.0
2022-03-28 00:00:00,1648425600000.0,14.2702,15.5571,14.197,15.4231,17919099.16,1648468799999.0,268935737.229502,327238.0,9145767.76,137270785.37733,0.0
2022-03-28 12:00:00,1648468800000.0,15.4178,15.5,13.888,14.0275,11956369.55,1648511999999.0,177726441.039951,227112.0,5394858.07,80398617.230739,0.0
2022-03-29 00:00:00,1648512000000.0,14.0269,14.5676,13.65,14.3237,8322943.64,1648555199999.0,117874642.920682,178420.0,4292128.25,60804704.840263,0.0
2022-03-29 12:00:00,1648555200000.0,14.3261,14.5437,13.3333,13.595,9779062.3,1648598399999.0,135511333.115047,214129.0,4735990.81,65670984.140756,0.0
2022-03-30 00:00:00,1648598400000.0,13.595,14.5805,13.0385,14.401,14392282.06,1648641599999.0,200361416.569623,267979.0,7175708.64,100016724.413793,0.0
