,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-01-01 00:00:00,1640995200000.0,0.00031626,0.00032087,0.00031411,0.00031539,35722.9,1641002399999.0,11.31957318,2117.0,20758.2,6.58095418,0.0
2022-01-01 02:00:00,1641002400000.0,0.00031539,0.00031661,0.00031442,0.0003146,20123.2,1641009599999.0,6.34521483,1131.0,5969.6,1.88301288,0.0
2022-01-01 04:00:00,1641009600000.0,0.00031478,0.00031544,0.00031147,0.00031286,20124.7,1641016799999.0,6.31055658,1280.0,10840.6,3.40274558,0.0
2022-01-01 06:00:00,1641016800000.0,0.00031301,0.0003158,0.00031212,0.00031248,45669.6,1641023999999.0,14.33137892,1391.0,28344.6,8.9014278,0.0
2022-01-01 08:00:00,1641024000000.0,0.00031262,0.00031317,0.00030969,0.00031031,29608.6,1641031199999.0,9.2235848,1364.0,12230.2,3.81551843,0.0
2022-01-01 10:00:00,1641031200000.0,0.00031014,0.00031163,0.00030767,0.00030879,53497.2,1641038399999.0,16.58434704,1384.0,31169.2,9.66067083,0.0
2022-01-01 12:00:00,1641038400000.0,0.00030887,0.00031486,0.00030805,0.00031186,43200.6,1641045599999.0,13.45675419,1607.0,14584.8,4.55326996,0.0
2022-01-01 14:00:00,1641045600000.0,0.00031196,0.00031242,0.00030924,0.00030931,31336.4,1641052799999.0,9.7284567,1223.0,12763.7,3.96118948,0.0
2022-01-01 16:00:00,1641052800000.0,0.00030931,0.000315,0.00030876,0.000315,51386.2,1641059999999.0,16.01406885,1485.0,24040.8,7.50167155,0.0
2022-01-01 18:00:00,1641060000000.0,0.00031471,0.00032168,0.0003124,0.00031933,52747.1,1641067199999.0,16.75072446,1781.0,21434.1,6.81225782,0.0
2022-01-01 20:00:00,1641067200000.0,0.00031922,0.00032324,0.00031603,0.00031824,49919.1,1641074399999.0,15.95078374,1892.0,28047.7,8.9679934,0.0
2022-01-01 22:00:00,1641074400000.0,0.0003185,0.00031942,0.0003153,0.00031782,15807.0,1641081599999.0,5.0190914,900.0,9950.7,3.16062705,0.0
2022-01-02 00:00:00,1641081600000.0,0.00031779,0.0003221,0.00031345,0.00031967,30999.5,1641088799999.0,9.8259404,2932.0,12561.8,3.98339708,0.0
2022-01-02 02:00:00,1641088800000.0,0.00031956,0.00032216,0.0003158,0.00031727,55249.0,1641095999999.0,17.62621209,2312.0,25011.2,7.96956846,0.0
2022-01-02 04:00:00,1641096000000.0,0.00031731,0.00031826,0.00031455,0.000317,24371.0,1641103199999.0,7.70680059,1454.0,14131.9,4.47100975,0.0
2022-01-02 06:00:00,1641103200000.0,0.00031669,0.00031778,0.00031515,0.00031515,11351.7,1641110399999.0,3.59034646,859.0,4984.8,1.57711653,0.0
2022-01-02 08:00:00,1641110400000.0,0.00031509,0.00031522,0.00031027,0.0003107,24264.6,1641117599999.0,7.57799997,1696.0,7002.5,2.18667858,0.0
2022-01-02 10:00:00,1641117600000.0,0.00031069,0.00031141,0.00030943,0.00030971,25904.6,1641124799999.0,8.03796654,1422.0,10780.8,3.34539853,0.0
2022-01-02 12:00:00,1641124800000.0,0.00030972,0.00030989,0.00030516,0.00030621,71080.6,1641131999999.0,21.87012071,2524.0,33412.9,10.28505477,0.0
2022-01-02 14:00:00,1641132000000.0,0.0003061,0.00030846,0.0003042,0.00030475,54322.1,1641139199999.0,16.59606589,2104.0,26997.3,8.24433783,0.0
2022-01-02 16:00:00,1641139200000.0,0.00030471,0.00031036,0.00030438,0.00030666,58422.3,1641146399999.0,17.94138351,1674.0,33188.0,10.20459506,0.0
2022-01-02 18:00:00,1641146400000.0,0.00030702,0.00030945,0.00030569,0.00030745,41941.7,1641153599999.0,12.86944279,1041.0,23752.3,7.2768437,0.0
2022-01-02 20:00:00,1641153600000.0,0.00030723,0.00030753,0.00030334,0.00030492,21122.1,1641160799999.0,6.44222006,896.0,7605.8,2.31940481,0.0
2022-01-02 22:00:00,1641160800000.0,0.00030459,0.00030564,0.00030328,0.0003045,13698.4,1641167999999.0,4.17187746,756.0,4160.0,1.26803648,0.0
2022-01-03 00:00:00,1641168000000.0,0.0003043,0.0003057,0.0003008,0.00030563,29736.6,1641175199999.0,9.02416942,2881.0,17407.3,5.28508578,0.0
2022-01-03 02:00:00,1641175200000.0,0.00030569,0.00030575,0.00029799,0.00029957,54695.7,1641182399999.0,16.51634603,1836.0,16437.6,4.97122638,0.0
2022-01-03 04:00:00,1641182400000.0,0.00029934,0.00030149,0.00029728,0.00029988,59125.2,1641189599999.0,17.71374122,2425.0,33207.7,9.95123709,0.0
2022-01-03 06:00:00,1641189600000.0,0.0003,0.00030091,0.00029863,0.00029941,31549.7,1641196799999.0,9.45487212,1516.0,14034.5,4.20748937,0.0
2022-01-03 08:00:00,1641196800000.0,0.00029937,0.0003021,0.00029925,0.00030206,17977.4,1641203999999.0,5.40861996,972.0,8567.5,2.57857722,0.0
2022-01-03 10:00:00,1641204000000.0,0.00030217,0.00031073,0.00030107,0.00030844,83879.6,1641211199999.0,25.75899594,3395.0,39432.4,12.11390774,0.0
2022-01-03 12:00:00,1641211200000.0,0.00030847,0.00031251,0.00030833,0.00031086,49058.0,1641218399999.0,15.23077258,2353.0,21068.5,6.5396373,0.0
2022-01-03 14:00:00,1641218400000.0,0.00031091,0.000323,0.00030843,0.0003217,70562.3,1641225599999.0,22.18502968,2707.0,32077.8,10.08191164,0.0
2022-01-03 16:00:00,1641225600000.0,0.00032147,0.00032571,0.00031448,0.0003228,127330.2,1641232799999.0,40.92678092,4670.0,71396.8,22.96147039,0.0
2022-01-03 18:00:00,1641232800000.0,0.00032289,0.00033898,0.00032289,0.00033579,303611.5,1641239999999.0,101.24906302,8221.0,180991.6,60.36635177,0.0
2022-01-03 20:00:00,1641240000000.0,0.00033587,0.00033963,0.00033105,0.00033936,122795.2,1641247199999.0,41.18574585,3521.0,66218.1,22.20288298,0.0
2022-01-03 22:00:00,1641247200000.0,0.00033928,0.00035516,0.00033797,0.00035499,294013.3,1641254399999.0,102.05650513,6540.0,147714.8,51.20162809,0.0
2022-01-04 00:00:00,1641254400000.0,0.00035499,0.00037157,0.00034991,0.0003628,258204.71,1641261599999.0,93.23430543,11675.0,139169.21,50.17884895,0.0
2022-01-04 02:00:00,1641261600000.0,0.00036294,0.0003674,0.00035655,0.00036446,107406.1,1641268799999.0,38.85279922,4910.0,52985.2,19.15647148,0.0
2022-01-04 04:00:00,1641268800000.0,0.00036452,0.000375,0.00036318,0.00036856,217934.87,1641275999999.0,80.50559513,7825.0,109992.27,40.6757932,0.0
2022-01-04 06:00:00,1641276000000.0,0.0003686,0.0003686,0.00035694,0.00036069,136455.3,1641283199999.0,49.28773998,4412.0,73960.8,26.68605289,0.0
2022-01-04 08:00:00,1641283200000.0,0.00036069,0.00036725,0.0003585,0.00035859,87446.5,1641290399999.0,31.70953047,4231.0,39095.5,14.18725054,0.0
2022-01-04 10:00:00,1641290400000.0,0.00035894,0.00036537,0.00035694,0.00036302,86106.8,1641297599999.0,31.09109881,3619.0,44695.0,16.13982154,0.0
2022-01-04 12:00:00,1641297600000.0,0.00036312,0.00037797,0.00036132,0.00036451,332364.4,1641304799999.0,123.35248839,10690.0,150097.2,55.69330143,0.0
