,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-03-17 12:00:00,1647518400000.0,2.43e-05,0.001,2.43e-05,0.00020828,4548827.18,1647561599999.0,955.18404525,129093.0,2167698.96,458.20802445,0.0
2022-03-18 00:00:00,1647561600000.0,0.00020865,0.00044432,0.00020856,0.00038119,6221478.68,1647604799999.0,2031.68487254,215362.0,2925844.3,961.25829288,0.0
2022-03-18 12:00:00,1647604800000.0,0.00038139,0.00040529,0.00030594,0.00031331,3825193.05,1647647999999.0,1309.5311892,133461.0,1765042.83,601.53983637,0.0
2022-03-19 00:00:00,1647648000000.0,0.0003131,0.00035352,0.00030284,0.00032124,1666244.68,1647691199999.0,543.81142387,53604.0,775384.76,252.15612651,0.0
2022-03-19 12:00:00,1647691200000.0,0.00032161,0.00034575,0.00027066,0.00027801,1778021.29,1647734399999.0,554.08754165,56651.0,872947.08,273.34797822,0.0
2022-03-20 00:00:00,1647734400000.0,0.00027765,0.0002851,0.00026005,0.00026462,1503929.83,1647777599999.0,409.73483614,40362.0,737054.12,201.09804765,0.0
2022-03-20 12:00:00,1647777600000.0,0.00026465,0.00027546,0.00022985,0.00023359,1381666.92,1647820799999.0,354.19321218,34108.0,723162.25,185.64359942,0.0
2022-03-21 00:00:00,1647820800000.0,0.0002333,0.00026974,0.00023116,0.0002576,1436571.81,1647863999999.0,360.02225041,36508.0,710725.33,178.00513279,0.0
2022-03-21 12:00:00,1647864000000.0,0.00025789,0.00026354,0.00023686,0.0002563,772851.36,1647907199999.0,192.13151187,23792.0,352734.17,87.77878768,0.0
2022-03-22 00:00:00,1647907200000.0,0.00025672,0.00027512,0.00024912,0.00025307,780358.97,1647950399999.0,203.23154659,27438.0,363079.04,94.54146434,0.0
2022-03-22 12:00:00,1647950400000.0,0.00025293,0.00029535,0.00024675,0.00028838,1018155.36,1647993599999.0,282.52670933,34956.0,474768.9,132.2539152,0.0
2022-03-23 00:00:00,1647993600000.0,0.00028825,0.00030344,0.00027451,0.00028755,915140.87,1648036799999.0,262.26198024,27298.0,349814.42,100.24509063,0.0
2022-03-23 12:00:00,1648036800000.0,0.00028745,0.00031888,0.00028484,0.00031044,1233062.45,1648079999999.0,378.3139703,40513.0,556706.63,170.71795348,0.0
2022-03-24 00:00:00,1648080000000.0,0.00031056,0.00033607,0.00030674,0.00031543,1143545.16,1648123199999.0,370.0904319,38756.0,540762.03,175.22616454,0.0
2022-03-24 12:00:00,1648123200000.0,0.00031523,0.00031745,0.00029071,0.00029311,695208.39,1648166399999.0,213.70160537,26855.0,340059.04,104.56812555,0.0
2022-03-25 00:00:00,1648166400000.0,0.00029294,0.00030543,0.00028827,0.00029942,664910.28,1648209599999.0,197.14580895,22708.0,329798.27,97.82595954,0.0
