,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-10-19 00:00:00,1666137600000.0,5.115e-05,0.00377325,5.115e-05,0.00040918,3548379.47,1666180799999.0,1533.04348114,74301.0,1643334.5,706.52104034,0.0
2022-10-19 12:00:00,1666180800000.0,0.00040918,0.00041287,0.00035281,0.00038296,731539.69,1666223999999.0,284.58871034,19863.0,375128.52,145.80204949,0.0
2022-10-20 00:00:00,1666224000000.0,0.00038153,0.00040484,0.00036439,0.00038994,514447.85,1666267199999.0,199.71935728,12708.0,260520.74,101.39429236,0.0
2022-10-20 12:00:00,1666267200000.0,0.00038956,0.00039181,0.00036716,0.00038654,500772.21,1666310399999.0,190.61676089,11151.0,227514.3,86.69830485,0.0
2022-10-21 00:00:00,1666310400000.0,0.0003868,0.000403,0.00037064,0.00037318,492318.11,1666353599999.0,191.04176567,9210.0,227998.85,88.78515071,0.0
2022-10-21 12:00:00,1666353600000.0,0.00037331,0.00039439,0.0003699,0.00039101,356927.77,1666396799999.0,137.47047047,5997.0,190303.59,73.3849424,0.0
2022-10-22 00:00:00,1666396800000.0,0.00039146,0.00044412,0.00038372,0.0004291,398115.07,1666439999999.0,159.94555009,9114.0,226628.19,91.28792155,0.0
2022-10-22 12:00:00,1666440000000.0,0.00042895,0.00048488,0.00041799,0.00046604,792710.24,1666483199999.0,360.48231667,23162.0,386712.85,175.82948319,0.0
2022-10-23 00:00:00,1666483200000.0,0.00046651,0.00053698,0.00046266,0.00050388,1067247.3,1666526399999.0,538.37654406,29590.0,523159.88,264.11870842,0.0
2022-10-23 12:00:00,1666526400000.0,0.00050374,0.00050813,0.00046972,0.00050041,727542.2,1666569599999.0,356.86818314,19312.0,357876.62,175.77852722,0.0
2022-10-24 00:00:00,1666569600000.0,0.00049969,0.00050606,0.0004782,0.00048916,527400.08,1666612799999.0,258.59715964,12049.0,268533.34,131.91262947,0.0
2022-10-24 12:00:00,1666612800000.0,0.00048929,0.00088888,0.00048127,0.00049307,690969.16,1666655999999.0,348.14877338,15098.0,369058.06,187.39695214,0.0
2022-10-25 00:00:00,1666656000000.0,0.00049287,0.00049516,0.00046791,0.00047752,1009066.55,1666699199999.0,483.51236754,22967.0,533694.12,255.90457614,0.0
2022-10-25 12:00:00,1666699200000.0,0.00047783,0.00048547,0.00042292,0.00043725,1600884.79,1666742399999.0,722.22278425,41178.0,722591.45,325.98101942,0.0
2022-10-26 00:00:00,1666742400000.0,0.00043766,0.00045836,0.00042618,0.00043213,901832.24,1666785599999.0,397.77106632,17406.0,413250.3,183.65129956,0.0
2022-10-26 12:00:00,1666785600000.0,0.00043179,0.0004452,0.00041663,0.00044268,1057970.51,1666828799999.0,456.64977721,22678.0,618915.8,267.54764909,0.0
2022-10-27 00:00:00,1666828800000.0,0.00044205,0.0004667,0.00043749,0.00044803,745227.08,1666871999999.0,335.82843728,18480.0,349067.64,157.34759203,0.0
2022-10-27 12:00:00,1666872000000.0,0.0004485,0.0004501,0.00042482,0.00042891,447135.18,1666915199999.0,196.49283051,11868.0,195010.73,85.85511009,0.0
2022-10-28 00:00:00,1666915200000.0,0.00042879,0.00043459,0.00039266,0.00039913,730695.12,1666958399999.0,296.90921384,17557.0,299767.12,121.87059572,0.0
2022-10-28 12:00:00,1666958400000.0,0.00039919,0.00040886,0.0003938,0.00039731,477363.61,1667001599999.0,191.83424986,12749.0,239667.79,96.45104695,0.0
2022-10-29 00:00:00,1667001600000.0,0.00039719,0.00040455,0.00038923,0.00039376,577203.84,1667044799999.0,229.10045687,13292.0,296080.45,117.64923933,0.0
2022-10-29 12:00:00,1667044800000.0,0.00039377,0.00039589,0.00036516,0.00038217,939369.5,1667087999999.0,358.28046035,21721.0,452401.64,172.61274526,0.0
2022-10-30 00:00:00,1667088000000.0,0.00038266,0.00040301,0.00036655,0.00037815,601884.25,1667131199999.0,231.69063717,16217.0,316993.21,122.06286505,0.0
2022-10-30 12:00:00,1667131200000.0,0.0003783,0.00038768,0.00037174,0.00037859,398856.01,1667174399999.0,151.26558841,9567.0,207371.07,78.63666686,0.0
2022-10-31 00:00:00,1667174400000.0,0.000378,0.0003995,0.00037543,0.00038524,529879.27,1667217599999.0,205.20036821,11289.0,268325.66,103.96196,0.0
2022-10-31 12:00:00,1667217600000.0,0.00038489,0.00038923,0.00037834,0.00038709,264410.33,1667260799999.0,101.57130947,7425.0,136829.2,52.57201787,0.0
2022-11-01 00:00:00,1667260800000.0,0.0003874,0.00040129,0.00038159,0.00039027,278170.86,1667303999999.0,108.75592667,7005.0,136275.78,53.22599486,0.0
