,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599808883333029893,1599765558106345472,1670259135000.0,2022-12-05 22:22:15,+0530,,@CryptoSnooper_ $USDC,en,[],['usdc'],44655353,44655353,LateStageCrypto,Late Stage Crypto,1,22,https://twitter.com/LateStageCrypto/status/1599808883333029893,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'CryptoSnooper_', 'name': 'Crypto Snooper 🔎', 'id': '1455346826392088582'}]",,,,
1,1599808335322419201,1599793748854054914,1670259004000.0,2022-12-05 22:20:04,+0530,,"@CredoraPlatform @web3isgreat Oh, sorry, my bad. So you're just advised by one of their big brains, not providing scoring.",en,[],[],44655353,44655353,LateStageCrypto,Late Stage Crypto,1,22,https://twitter.com/LateStageCrypto/status/1599808335322419201,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'CredoraPlatform', 'name': 'Credora Platform', 'id': '1166383103507451904'}, {'screen_name': 'web3isgreat', 'name': 'web3 is going just great', 'id': '1477342011875381251'}]",,,,
2,1599807805497565187,1599767841707786248,1670258878000.0,2022-12-05 22:17:58,+0530,,"@zackseward @KanavKariya ""For betting on a decentralized, cross-chain future in a year of crypto reckoning"". Can't say it better. Betting.",en,[],[],44655353,44655353,LateStageCrypto,Late Stage Crypto,1,22,https://twitter.com/LateStageCrypto/status/1599807805497565187,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'zackseward', 'name': 'Zack Seward', 'id': '45891091'}]",,,,
3,1599806947871449093,1599780412288798721,1670258674000.0,2022-12-05 22:14:34,+0530,,"@chriscantino @Fwiz @0xPolygon @CoinDesk Polygon is the only L1 that has a good bizdev while not giving away shit loads of tokens to partners.  The consensus is that the next narrative is around NFTs. Cheap NFTs. Polygon are the clear winner. Long $MATIC, short $ETH is like printing money.",en,[],"['matic', 'eth']",44655353,44655353,LateStageCrypto,Late Stage Crypto,1,22,https://twitter.com/LateStageCrypto/status/1599806947871449093,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'chriscantino', 'name': 'Cantino', 'id': '99188594'}, {'screen_name': 'Fwiz', 'name': 'Ryan Wyatt', 'id': '22784458'}, {'screen_name': '0xPolygon', 'name': 'Polygon - MATIC 💜', 'id': '914738730740715521'}, {'screen_name': 'CoinDesk', 'name': 'CoinDesk', 'id': '1333467482'}]",,,,
4,1599806123103891457,1599766398322020352,1670258477000.0,2022-12-05 22:11:17,+0530,,@NFT_GOD We will never ever again see $100k NFTs. Polygon will nail it with their business development going forward.,en,[],[],44655353,44655353,LateStageCrypto,Late Stage Crypto,1,22,https://twitter.com/LateStageCrypto/status/1599806123103891457,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'NFT_GOD', 'name': 'NFT God', 'id': '1369348853414178822'}]",,,,
5,1599805860074598405,1599722515680698368,1670258414000.0,2022-12-05 22:10:14,+0530,,"@MylesUdland Problem is, they have just $5B in cash and extremely high burn rate. Nice advise, tho.",en,[],[],44655353,44655353,LateStageCrypto,Late Stage Crypto,1,22,https://twitter.com/LateStageCrypto/status/1599805860074598405,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'MylesUdland', 'name': 'Myles Udland Is On Family Leave', 'id': '62633125'}]",,,,
6,1599805565605097478,1599730050810712064,1670258344000.0,2022-12-05 22:09:04,+0530,,@Soy_Shills @inversebrah $YFI is the kind of pump and dump token $FTM is.  There's no DeFi right now. They cannot generate yields. No one will pay them 2+20% management.,en,[],"['yfi', 'ftm']",44655353,44655353,LateStageCrypto,Late Stage Crypto,1,22,https://twitter.com/LateStageCrypto/status/1599805565605097478,[],[],0,,False,2,2,0,,None,,,,,,,"[{'screen_name': 'Soy_Shills', 'name': 'Soy Shills', 'id': '1440441967008108554'}, {'screen_name': 'inversebrah', 'name': 'smolting (wassie, verse)', 'id': '1051852534518824960'}]",,,,
7,1599805177833267200,1599793748854054914,1670258251000.0,2022-12-05 22:07:31,+0530,,@web3isgreat - X-Margin/Credora assures the asset-liability balance of Orthogonal for Maple Finance. - One of the guys at Orthogonal is advisor at Credora.  The whole industry is a bunch of 🤡🤡🤡 ripping off retailers.,en,[],[],44655353,44655353,LateStageCrypto,Late Stage Crypto,1,22,https://twitter.com/LateStageCrypto/status/1599805177833267200,[],[],0,,False,3,2,0,,None,,,,,,,"[{'screen_name': 'web3isgreat', 'name': 'web3 is going just great', 'id': '1477342011875381251'}]",,,,
8,1599796812721704960,1599795653181202433,1670256257000.0,2022-12-05 21:34:17,+0530,,@DefiSniper Circle minting to Coinbase. Fiat deposits or $USDC withdrawals? Bullish or bearish?,en,[],['usdc'],44655353,44655353,LateStageCrypto,Late Stage Crypto,1,21,https://twitter.com/LateStageCrypto/status/1599796812721704960,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'DefiSniper', 'name': 'DeFi Sniper', 'id': '1374833659686031363'}]",,,,
9,1599795827144212482,1599795261920116736,1670256022000.0,2022-12-05 21:30:22,+0530,,"@Arthur_0x Yea, 3AC is a good example.",en,[],[],44655353,44655353,LateStageCrypto,Late Stage Crypto,1,21,https://twitter.com/LateStageCrypto/status/1599795827144212482,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'Arthur_0x', 'name': 'Arthur', 'id': '1357451976'}]",,,,
