,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599317277681143809,1599205446195159041,1670141927000.0,2022-12-04 13:48:47,+0530,,@samhummel7 @frankdegods @DeGodsNFT @DeGodsCommunity @y00tsNFT @BrewGods @Ben_hummmel 🔥🔥🔥,und,[],[],279144793,279144793,Zadroj81,Zadroj 🇬🇧 (33.3%),7,13,https://twitter.com/Zadroj81/status/1599317277681143809,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'samhummel7', 'name': 'S4MM13', 'id': '1211357608881213440'}, {'screen_name': 'frankdegods', 'name': 'Frank', 'id': '1441835930889818113'}, {'screen_name': 'DeGodsNFT', 'name': 'DeGods III', 'id': '1375234369636331522'}, {'screen_name': 'DeGodsCommunity', 'name': 'DeGods Community', 'id': '1485505550913662977'}, {'screen_name': 'y00tsNFT', 'name': 'y00ts', 'id': '1538085876445499393'}, {'screen_name': 'BrewGods', 'name': 'BrewGods', 'id': '1525828789711908867'}, {'screen_name': 'Ben_hummmel', 'name': 'B3NN13', 'id': '1483781234102788103'}]",,,,
1,1599168882920472577,1599167668627525633,1670106547000.0,2022-12-04 03:59:07,+0530,,@fxnction This brings back serious vibes 🔥🔥🔥,en,[],[],279144793,279144793,Zadroj81,Zadroj 🇬🇧 (33.3%),7,03,https://twitter.com/Zadroj81/status/1599168882920472577,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'fxnction', 'name': 'fxnction', 'id': '1414330132022452231'}]",,,,
2,1599160970856710144,1599160970856710144,1670104661000.0,2022-12-04 03:27:41,+0530,,@BrewGods 👀,und,[],[],279144793,279144793,Zadroj81,Zadroj 🇬🇧 (33.3%),7,03,https://twitter.com/Zadroj81/status/1599160970856710144,[],[],0,,False,2,0,0,https://twitter.com/finnydegods/status/1599138601744228353,None,,,,,,,[],,,,
3,1599116348516286464,1599114569594511360,1670094022000.0,2022-12-04 00:30:22,+0530,,@FreddyZaKS 🤝,und,[],[],279144793,279144793,Zadroj81,Zadroj 🇬🇧 (33.3%),7,00,https://twitter.com/Zadroj81/status/1599116348516286464,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'FreddyZaKS', 'name': 'Freddy❓', 'id': '1410500929426702337'}]",,,,
4,1599114527055917056,1599112812118171648,1670093588000.0,2022-12-04 00:23:08,+0530,,@SolBabyJesus @HeadbandDAO  https://t.co/fXs3OP1f2P,qme,[],[],279144793,279144793,Zadroj81,Zadroj 🇬🇧 (33.3%),7,00,https://twitter.com/Zadroj81/status/1599114527055917056,[],['https://pbs.twimg.com/media/FjEyJHLXoAQs-60.png'],1,https://pbs.twimg.com/media/FjEyJHLXoAQs-60.png,False,4,0,0,,None,,,,,,,"[{'screen_name': 'SolBabyJesus', 'name': 'Sol Baby Jesus 🟥🟫🟨⬜', 'id': '2825478878'}]",,,,
5,1599097983496167424,1599052631288127489,1670089643000.0,2022-12-03 23:17:23,+0530,,"@patty_fi Name looked familiar, checked was following so no reason not to follow again 🤝",en,[],[],279144793,279144793,Zadroj81,Zadroj 🇬🇧 (33.3%),6,23,https://twitter.com/Zadroj81/status/1599097983496167424,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'patty_fi', 'name': 'PattⓨIce.sol | tD', 'id': '2760158505'}]",,,,
6,1599087118432686080,1599055360643727362,1670087053000.0,2022-12-03 22:34:13,+0530,,"@PabloHoneyNFT 5-6, sometimes miss off Lunch  05:30 Wake 07:00 Open work 09:00 Breakfast  11:30 Elevenses  14:00 Lunch 15:00 Post food coma avoidance/Pre workout",en,[],[],279144793,279144793,Zadroj81,Zadroj 🇬🇧 (33.3%),6,22,https://twitter.com/Zadroj81/status/1599087118432686080,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'PabloHoneyNFT', 'name': 'PabloHoneyNFT ⌐◨-◨', 'id': '1445418025847513093'}]",,,,
7,1599084085817012224,1599084085817012224,1670086330000.0,2022-12-03 22:22:10,+0530,,The real winner here today is FOOTBALL ⚽,en,[],[],279144793,279144793,Zadroj81,Zadroj 🇬🇧 (33.3%),6,22,https://twitter.com/Zadroj81/status/1599084085817012224,[],[],0,,False,6,1,3,,None,,,,,,,[],,,,
8,1598816252000030720,1598806824504918016,1670022473000.0,2022-12-03 04:37:53,+0530,,@0xTunnelVision @DeGodsNFT 1st it was 30 per DeadGod per day but after the 3rd &amp; final halving we are now getting 3.75 per day,en,[],[],279144793,279144793,Zadroj81,Zadroj 🇬🇧 (33.3%),6,04,https://twitter.com/Zadroj81/status/1598816252000030720,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': '0xTunnelVision', 'name': 'TunnelVision // 544.sol', 'id': '1450221997875765254'}, {'screen_name': 'DeGodsNFT', 'name': 'DeGods III', 'id': '1375234369636331522'}]",,,,
9,1598815419363631105,1598812994628100097,1670022275000.0,2022-12-03 04:34:35,+0530,,@frankdegods @JustJB @solanaspaces  https://t.co/3QzVP6Ejy0,qme,[],[],279144793,279144793,Zadroj81,Zadroj 🇬🇧 (33.3%),6,04,https://twitter.com/Zadroj81/status/1598815419363631105,[],['https://pbs.twimg.com/media/FjAiJRIWQAQQfdI.png'],1,https://pbs.twimg.com/media/FjAiJRIWQAQQfdI.png,False,1,0,0,,None,,,,,,,"[{'screen_name': 'frankdegods', 'name': 'Frank', 'id': '1441835930889818113'}, {'screen_name': 'JustJB', 'name': 'JB (33.3%) 🍟', 'id': '1330198324176105475'}]",,,,
10,1598811413052420096,1598787403778379776,1670021320000.0,2022-12-03 04:18:40,+0530,,@Brad11805 @y00tsNFT  https://t.co/zD5Egxtl1M,qme,[],[],279144793,279144793,Zadroj81,Zadroj 🇬🇧 (33.3%),6,04,https://twitter.com/Zadroj81/status/1598811413052420096,[],['https://pbs.twimg.com/media/FjAegF0XoA8Y3qJ.png'],1,https://pbs.twimg.com/media/FjAegF0XoA8Y3qJ.png,False,3,0,0,,None,,,,,,,"[{'screen_name': 'Brad11805', 'name': 'B-rad#1908', 'id': '136414289'}]",,,,
11,1598809984787062784,1598808312656510977,1670020979000.0,2022-12-03 04:12:59,+0530,,@cryptokidart @DeGodsNFT Holder - Positive / Diamond / Community,en,[],[],279144793,279144793,Zadroj81,Zadroj 🇬🇧 (33.3%),6,04,https://twitter.com/Zadroj81/status/1598809984787062784,[],[],0,,False,1,1,1,,None,,,,,,,"[{'screen_name': 'cryptokidart', 'name': 'Yaz 🇬🇧', 'id': '1444663950319173637'}, {'screen_name': 'DeGodsNFT', 'name': 'DeGods III', 'id': '1375234369636331522'}]",,,,
12,1598808233166118912,1598721464722755592,1670020561000.0,2022-12-03 04:06:01,+0530,,@TheChild1996 @frankdegods @HeadbandDAO Duh!  https://t.co/vwKSwPkhdT,und,[],[],279144793,279144793,Zadroj81,Zadroj 🇬🇧 (33.3%),6,04,https://twitter.com/Zadroj81/status/1598808233166118912,[],['https://pbs.twimg.com/media/FjAbmn4XoBsaqt1.png'],1,https://pbs.twimg.com/media/FjAbmn4XoBsaqt1.png,False,4,1,1,,None,,,,,,,"[{'screen_name': 'TheChild1996', 'name': 'TheChild 🐧', 'id': '1425647349783617539'}, {'screen_name': 'frankdegods', 'name': 'Frank', 'id': '1441835930889818113'}]",,,,
