,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599860887879266304,1599860887879266304,1670271534000.0,2022-12-06 01:48:54,+0530,,See you tomorrow!,en,[],[],58487473,58487473,cryptomanran,Ran Neuner,2,01,https://twitter.com/cryptomanran/status/1599860887879266304,[],[],0,,False,50,23,6,https://twitter.com/0x_illuminati/status/1599606559188787201,None,,,,,,,[],,,,
1,1599804675238133763,1599804675238133763,1670258132000.0,2022-12-05 22:05:32,+0530,,LIVE NOW!!!!,en,[],[],58487473,58487473,cryptomanran,Ran Neuner,1,22,https://twitter.com/cryptomanran/status/1599804675238133763,[],[],0,,False,59,19,5,https://twitter.com/invest_answers/status/1599790921167634436,None,,,,,,,[],,,,
2,1599769389108146177,1599769389108146177,1670249719000.0,2022-12-05 19:45:19,+0530,,We are LIVE in 5!    https://t.co/ptW9vfi5ym,en,[],[],58487473,58487473,cryptomanran,Ran Neuner,1,19,https://twitter.com/cryptomanran/status/1599769389108146177,['https://youtu.be/7b14J-eIMJE'],[],0,,False,44,8,8,https://twitter.com/cryptomanran/status/1599767759122235397,None,,,,,,,[],,,,
3,1599767759122235397,1599767759122235397,1670249330000.0,2022-12-05 19:38:50,+0530,,Will I be earning crypto for this Tweet in the near future??   Elon is making huge moves! Join us LIVE to find out exactly what is happening in the Twitter offices.  Link👇👇  https://t.co/ptW9vfAeMu,en,[],[],58487473,58487473,cryptomanran,Ran Neuner,1,19,https://twitter.com/cryptomanran/status/1599767759122235397,['https://youtu.be/7b14J-eIMJE'],[],0,,False,102,27,12,,None,,,,,,,[],,,,
4,1599301643324907521,1599301643324907521,1670138200000.0,2022-12-04 12:46:40,+0530,,You want to join @Sheldon_Sniper trading school in January? It’s absolutely free! Only 2800 spaces left.   Watch this video and follow the instructions.   https://t.co/veldnHwUsg  https://t.co/D6HuUn4lU6,en,[],[],58487473,58487473,cryptomanran,Ran Neuner,7,12,https://twitter.com/cryptomanran/status/1599301643324907521,['https://youtu.be/qG6EMZIKfLI'],['https://pbs.twimg.com/media/FjHcXNEX0AER43D.jpg'],1,https://pbs.twimg.com/media/FjHcXNEX0AER43D.jpg,False,224,83,39,,None,,,,,,,[],,,,
5,1598762867620184088,1598762867620184088,1670009745000.0,2022-12-03 01:05:45,+0530,,This is how CBDC’s work…,en,[],[],58487473,58487473,cryptomanran,Ran Neuner,6,01,https://twitter.com/cryptomanran/status/1598762867620184088,[],[],0,,False,819,121,322,https://twitter.com/songpinganq/status/1598511377152344065,None,,,,,,,[],,,,
6,1598761808604631040,1598636906387886087,1670009493000.0,2022-12-03 01:01:33,+0530,,@AjeetK @MarioNawfal Ok will ping you for next week!!,en,[],[],58487473,58487473,cryptomanran,Ran Neuner,6,01,https://twitter.com/cryptomanran/status/1598761808604631040,[],[],0,,False,6,1,0,,None,,,,,,,"[{'screen_name': 'AjeetK', 'name': 'Ajeet Khurana REFLEXICAL', 'id': '14624558'}, {'screen_name': 'MarioNawfal', 'name': 'Mario Nawfal', 'id': '1319287761048723458'}]",,,,
7,1598761249222819841,1598636906387886087,1670009360000.0,2022-12-03 00:59:20,+0530,,"@AjeetK @MarioNawfal @AjeetK , let’s cohost one together??",en,[],[],58487473,58487473,cryptomanran,Ran Neuner,6,00,https://twitter.com/cryptomanran/status/1598761249222819841,[],[],0,,False,32,5,0,,None,,,,,,,"[{'screen_name': 'AjeetK', 'name': 'Ajeet Khurana REFLEXICAL', 'id': '14624558'}, {'screen_name': 'MarioNawfal', 'name': 'Mario Nawfal', 'id': '1319287761048723458'}]",,,,
8,1598758544110604293,1598758544110604293,1670008715000.0,2022-12-03 00:48:35,+0530,,Some highlights!,en,[],[],58487473,58487473,cryptomanran,Ran Neuner,6,00,https://twitter.com/cryptomanran/status/1598758544110604293,[],[],0,,False,104,102,13,https://twitter.com/crypto_banter/status/1598716896219729921,None,,,,,,,[],,,,
9,1598678711787823105,1598678711787823105,1669989681000.0,2022-12-02 19:31:21,+0530,,🚨IS THE WORST OVER??🚨  - The potential next crypto collapse - Will $SOL survive?  - BREAKING Leak from Genesis! - Best time to re-enter the market! - The next crypto cycle!!  @hosseeb @udiWertheimer @Shaughnessy119   Live in 70min :  https://t.co/KgENi2gkWO  https://t.co/ms76y1xIka,en,[],['sol'],58487473,58487473,cryptomanran,Ran Neuner,5,19,https://twitter.com/cryptomanran/status/1598678711787823105,['https://youtu.be/VDcFFA3AsFg'],['https://pbs.twimg.com/media/Fi-lCwGWYAARQ_Q.jpg'],1,https://pbs.twimg.com/media/Fi-lCwGWYAARQ_Q.jpg,False,117,82,15,,None,,,,,,,[],,,,
