,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599864828549419009,1599617354874638336,1670272473000.0,2022-12-06 02:04:33,+0530,,@isosteph holy shit,en,[],[],1341087029048827904,1341087029048827904,macrocephalopod,cephalopod_v7_no_ftx_final_2.xlsx,2,02,https://twitter.com/macrocephalopod/status/1599864828549419009,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'isosteph', 'name': 'stephanie', 'id': '3984270913'}]",,,,
1,1599864729177976832,1599856562159644673,1670272450000.0,2022-12-06 02:04:10,+0530,,@pearkes George,en,[],[],1341087029048827904,1341087029048827904,macrocephalopod,cephalopod_v7_no_ftx_final_2.xlsx,2,02,https://twitter.com/macrocephalopod/status/1599864729177976832,[],[],0,,False,4,1,0,,None,,,,,,,"[{'screen_name': 'pearkes', 'name': 'George Pearkes', 'id': '18300968'}]",,,,
2,1599863824991260672,1599617354874638336,1670272234000.0,2022-12-06 02:00:34,+0530,,@isosteph so often I realize that the only thing that would really hit right is a good long swig of night water,en,[],[],1341087029048827904,1341087029048827904,macrocephalopod,cephalopod_v7_no_ftx_final_2.xlsx,2,02,https://twitter.com/macrocephalopod/status/1599863824991260672,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'isosteph', 'name': 'stephanie', 'id': '3984270913'}]",,,,
3,1599857045737713664,1599853915012407301,1670270618000.0,2022-12-06 01:33:38,+0530,,@salr_nyc @manuelvlara @Tu_Poc ok these might be “correct” but literally all of mine are better,en,[],[],1341087029048827904,1341087029048827904,macrocephalopod,cephalopod_v7_no_ftx_final_2.xlsx,2,01,https://twitter.com/macrocephalopod/status/1599857045737713664,[],[],0,,False,5,2,0,,None,,,,,,,"[{'screen_name': 'salr_nyc', 'name': 'Salvatore Rubino', 'id': '363635837'}, {'screen_name': 'manuelvlara', 'name': 'Manuel Lara', 'id': '2375861522'}, {'screen_name': 'Tu_Poc', 'name': 'TuPoc', 'id': '4820573012'}]",,,,
4,1599856689628733440,1599853915012407301,1670270533000.0,2022-12-06 01:32:13,+0530,,@salr_nyc raheems,hi,[],[],1341087029048827904,1341087029048827904,macrocephalopod,cephalopod_v7_no_ftx_final_2.xlsx,2,01,https://twitter.com/macrocephalopod/status/1599856689628733440,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'salr_nyc', 'name': 'Salvatore Rubino', 'id': '363635837'}]",,,,
5,1599856421151346693,1599853915012407301,1670270469000.0,2022-12-06 01:31:09,+0530,,@salr_nyc lizzy lira,en,[],[],1341087029048827904,1341087029048827904,macrocephalopod,cephalopod_v7_no_ftx_final_2.xlsx,2,01,https://twitter.com/macrocephalopod/status/1599856421151346693,[],[],0,,False,3,1,0,,None,,,,,,,"[{'screen_name': 'salr_nyc', 'name': 'Salvatore Rubino', 'id': '363635837'}]",,,,
6,1599856349055045632,1599853915012407301,1670270452000.0,2022-12-06 01:30:52,+0530,,@salr_nyc Chuck Bucks,en,[],[],1341087029048827904,1341087029048827904,macrocephalopod,cephalopod_v7_no_ftx_final_2.xlsx,2,01,https://twitter.com/macrocephalopod/status/1599856349055045632,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'salr_nyc', 'name': 'Salvatore Rubino', 'id': '363635837'}]",,,,
7,1599856318067617793,1599853915012407301,1670270444000.0,2022-12-06 01:30:44,+0530,,@salr_nyc queenie,en,[],[],1341087029048827904,1341087029048827904,macrocephalopod,cephalopod_v7_no_ftx_final_2.xlsx,2,01,https://twitter.com/macrocephalopod/status/1599856318067617793,[],[],0,,False,4,1,0,,None,,,,,,,"[{'screen_name': 'salr_nyc', 'name': 'Salvatore Rubino', 'id': '363635837'}]",,,,
8,1599852360599494656,1599814953963118592,1670269501000.0,2022-12-06 01:15:01,+0530,,@therobotjames @investingidiocy hoping I can get the attention of someone who can really accelerate my personal development through a tailored plan of structured one-on-one sessions focused on interpersonal communication in a fast-moving and dynamic business environment,en,[],[],1341087029048827904,1341087029048827904,macrocephalopod,cephalopod_v7_no_ftx_final_2.xlsx,2,01,https://twitter.com/macrocephalopod/status/1599852360599494656,[],[],0,,False,11,1,0,,None,,,,,,,"[{'screen_name': 'therobotjames', 'name': 'Robot James 🤖🏖⚽️', 'id': '970813378607267840'}, {'screen_name': 'investingidiocy', 'name': 'Rob Carver', 'id': '1107174888'}]",,,,
9,1599848482755334145,1599814953963118592,1670268576000.0,2022-12-06 00:59:36,+0530,,"@investingidiocy this christmas I’m going elf mode, gonna be in my goblin arc, i’m such an elf-pilled gnomecel, who need they elfussy shelfussied",en,[],[],1341087029048827904,1341087029048827904,macrocephalopod,cephalopod_v7_no_ftx_final_2.xlsx,2,00,https://twitter.com/macrocephalopod/status/1599848482755334145,[],[],0,,False,37,3,3,,None,,,,,,,"[{'screen_name': 'investingidiocy', 'name': 'Rob Carver', 'id': '1107174888'}]",,,,
