,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599826980559810560,1599825412640890881,1670263450000.0,2022-12-05 23:34:10,+0530,,@0xGeeGee Whatever’s out there,en,[],[],1009165539304865794,1009165539304865794,FreddieRaynolds,FreddieRaynolds,1,23,https://twitter.com/FreddieRaynolds/status/1599826980559810560,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': '0xGeeGee', 'name': '0xGeeGee', 'id': '1500971484612902917'}]",,,,
1,1599826060291760130,1599825412640890881,1670263230000.0,2022-12-05 23:30:30,+0530,,@ckgdesigns Do they have historical too?,en,[],[],1009165539304865794,1009165539304865794,FreddieRaynolds,FreddieRaynolds,1,23,https://twitter.com/FreddieRaynolds/status/1599826060291760130,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'ckgdesigns', 'name': 'Ckgdesigns', 'id': '3312325098'}]",,,,
2,1599825412640890881,1599825412640890881,1670263076000.0,2022-12-05 23:27:56,+0530,,Any free dashboards tracking aggregate +/- 1% depth for BTC?,en,[],[],1009165539304865794,1009165539304865794,FreddieRaynolds,FreddieRaynolds,1,23,https://twitter.com/FreddieRaynolds/status/1599825412640890881,[],[],0,,False,11,3,1,,None,,,,,,,[],,,,
3,1598809946162069504,1598725208390729728,1670020970000.0,2022-12-03 04:12:50,+0530,,@TehSlaw @THORChain I agree,en,[],[],1009165539304865794,1009165539304865794,FreddieRaynolds,FreddieRaynolds,6,04,https://twitter.com/FreddieRaynolds/status/1598809946162069504,[],[],0,,False,6,2,0,,None,,,,,,,"[{'screen_name': 'TehSlaw', 'name': 'TehRocketSquirrel | 🚀🐶🌔🏁', 'id': '1411713910089170949'}, {'screen_name': 'THORChain', 'name': 'THORChain.gmi', 'id': '1012021170244161536'}]",,,,
4,1598088057281921024,1598086237969338368,1669848858000.0,2022-12-01 04:24:18,+0530,,"@BillAckman @SBF He has admitted to multiple crimes today, in that sense very truthful",en,[],[],1009165539304865794,1009165539304865794,FreddieRaynolds,FreddieRaynolds,4,04,https://twitter.com/FreddieRaynolds/status/1598088057281921024,[],[],0,,False,125,1,5,,None,,,,,,,"[{'screen_name': 'BillAckman', 'name': 'Bill Ackman', 'id': '880412538625810432'}, {'screen_name': 'SBF', 'name': 'ぴょん', 'id': '2247324506'}]",,,,
5,1597418098570985475,1596998309926686720,1669689127000.0,2022-11-29 08:02:07,+0530,,@CBarraford @THORmaximalist @THORChain Definitely agree the circuit breaker is a great/necessary addition which shifts risk from protocol level to lenders. But minting or burning RUNE in any material amount absolutely has the possibility of drastically influencing RUNE price (in either direction).,en,[],[],1009165539304865794,1009165539304865794,FreddieRaynolds,FreddieRaynolds,2,08,https://twitter.com/FreddieRaynolds/status/1597418098570985475,[],[],0,,False,2,2,0,,None,,,,,,,"[{'screen_name': 'CBarraford', 'name': 'Chad Barraford', 'id': '14196108'}, {'screen_name': 'THORmaximalist', 'name': 'TCB', 'id': '1361833358456676355'}, {'screen_name': 'THORChain', 'name': 'THORChain.gmi', 'id': '1012021170244161536'}]",,,,
6,1597414561057247232,1596998309926686720,1669688284000.0,2022-11-29 07:48:04,+0530,,"@CBarraford @THORmaximalist @THORChain “Lending has nothing to do with LPs, except from potential price effects on rune”  -&gt; since the potential price effects on RUNE are drastic lending has everything with to do with all RUNE stakeholders (LPs, nodes, hodlers)",en,[],[],1009165539304865794,1009165539304865794,FreddieRaynolds,FreddieRaynolds,2,07,https://twitter.com/FreddieRaynolds/status/1597414561057247232,[],[],0,,False,1,2,0,,None,,,,,,,"[{'screen_name': 'CBarraford', 'name': 'Chad Barraford', 'id': '14196108'}, {'screen_name': 'THORmaximalist', 'name': 'TCB', 'id': '1361833358456676355'}, {'screen_name': 'THORChain', 'name': 'THORChain.gmi', 'id': '1012021170244161536'}]",,,,
7,1597258037755924482,1597139667123462144,1669650966000.0,2022-11-28 21:26:06,+0530,,@ALM19944 @viamirror 👍,und,[],[],1009165539304865794,1009165539304865794,FreddieRaynolds,FreddieRaynolds,1,21,https://twitter.com/FreddieRaynolds/status/1597258037755924482,[],[],0,,False,1,0,0,https://twitter.com/viamirror/status/1597227101417242625,None,,,,,,,"[{'screen_name': 'ALM19944', 'name': 'Σ', 'id': '1385731150606438404'}, {'screen_name': 'viamirror', 'name': 'Mirror', 'id': '1314619820399353857'}]",,,,
8,1596643897584758784,1596502017383759872,1669504544000.0,2022-11-27 04:45:44,+0530,,@Carnage4Life Serious question: excluding inherited wealth how likely is it that @BhadBhabie was the highest earning American 18 year old that tax year? I think the chances are pretty high.,en,[],[],1009165539304865794,1009165539304865794,FreddieRaynolds,FreddieRaynolds,7,04,https://twitter.com/FreddieRaynolds/status/1596643897584758784,[],[],0,,False,5,0,0,,None,,,,,,,"[{'screen_name': 'Carnage4Life', 'name': 'Dare Obasanjo 🐀', 'id': '11336782'}]",,,,
9,1596185440700096512,1596183810047381504,1669395239000.0,2022-11-25 22:23:59,+0530,,@spreekaway 0xc0806886dea1c1f6ee7293e1171fdbe058592fb6d547783e97ddee4c64381a37,it,[],[],1009165539304865794,1009165539304865794,FreddieRaynolds,FreddieRaynolds,5,22,https://twitter.com/FreddieRaynolds/status/1596185440700096512,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'spreekaway', 'name': 'Spreek', 'id': '130266161'}]",,,,
