,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599881539461996544,1599729221966114818,1670276458000.0,2022-12-06 03:10:58,+0530,,@Abu9ala7 @veryevilwasser always wanted one even though I I don't drive cars,en,[],[],1915107799,1915107799,wasserpest,maru,2,03,https://twitter.com/wasserpest/status/1599881539461996544,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'Abu9ala7', 'name': 'Mohammad', 'id': '319101222'}, {'screen_name': 'veryevilwasser', 'name': 'Yupu', 'id': '1479969557490114563'}]",,,,
1,1599852161936068620,1599851844485857280,1670269453000.0,2022-12-06 01:14:13,+0530,,@CL207 LMFEOW,ht,[],[],1915107799,1915107799,wasserpest,maru,2,01,https://twitter.com/wasserpest/status/1599852161936068620,[],[],0,,False,11,0,0,,None,,,,,,,"[{'screen_name': 'CL207', 'name': 'CL', 'id': '1073132650309726208'}]",,,,
2,1599801880204279811,1599706704723120128,1670257465000.0,2022-12-05 21:54:25,+0530,,@BakiXBT @CryptoCred @cobie @benbybit @Bybit_Official long ago,en,[],[],1915107799,1915107799,wasserpest,maru,1,21,https://twitter.com/wasserpest/status/1599801880204279811,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'BakiXBT', 'name': '₿itcoin ₿illionaire ₿astard ₿oomer ₿aki 🇪🇬🤡👻🤡', 'id': '1361036070423527433'}, {'screen_name': 'CryptoCred', 'name': 'Cred', 'id': '899558268795842561'}, {'screen_name': 'cobie', 'name': 'Cobie', 'id': '2259434528'}, {'screen_name': 'benbybit', 'name': 'Ben Zhou', 'id': '1100932506193260544'}, {'screen_name': 'Bybit_Official', 'name': 'Bybit', 'id': '999947328621395968'}]",,,,
3,1599771087952220160,1599770897291747328,1670250124000.0,2022-12-05 19:52:04,+0530,,@zackvoell get well soon uwu,en,[],[],1915107799,1915107799,wasserpest,maru,1,19,https://twitter.com/wasserpest/status/1599771087952220160,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'zackvoell', 'name': 'Zack Voell', 'id': '2373682811'}]",,,,
4,1599769274523918336,1599711484476821504,1670249691000.0,2022-12-05 19:44:51,+0530,,@IDreamOfGems @getderb @inversebrah @Giorgio_Versace @inversebrah #wassielore for posterity,en,['wassielore'],[],1915107799,1915107799,wasserpest,maru,1,19,https://twitter.com/wasserpest/status/1599769274523918336,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'IDreamOfGems', 'name': '𝐼 𝒟𝓇𝑒𝒶𝓂 𝒪𝒻 𝒢𝑒𝓂𝓈', 'id': '27411775'}, {'screen_name': 'getderb', 'name': 'Shooter hpv.eth McGavin', 'id': '1525733432'}, {'screen_name': 'inversebrah', 'name': 'smolting (wassie, verse)', 'id': '1051852534518824960'}, {'screen_name': 'Giorgio_Versace', 'name': 'Giorgio', 'id': '949963404235730944'}]",,,,
5,1599768542978920448,1599711484476821504,1670249517000.0,2022-12-05 19:41:57,+0530,,"@IDreamOfGems @getderb @inversebrah @Giorgio_Versace pronunciation is ever evolving because it's a global thing so quick  but if u want the og name, then it is based on the German pronounciation :)",en,[],[],1915107799,1915107799,wasserpest,maru,1,19,https://twitter.com/wasserpest/status/1599768542978920448,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'IDreamOfGems', 'name': '𝐼 𝒟𝓇𝑒𝒶𝓂 𝒪𝒻 𝒢𝑒𝓂𝓈', 'id': '27411775'}, {'screen_name': 'getderb', 'name': 'Shooter hpv.eth McGavin', 'id': '1525733432'}, {'screen_name': 'inversebrah', 'name': 'smolting (wassie, verse)', 'id': '1051852534518824960'}, {'screen_name': 'Giorgio_Versace', 'name': 'Giorgio', 'id': '949963404235730944'}]",,,,
6,1599767977397997568,1599711484476821504,1670249382000.0,2022-12-05 19:39:42,+0530,,@IDreamOfGems @getderb @inversebrah because it's based on my German name you also pronounce it in a German way. like this but with the cute assie ending. wah-ssie  or just say it like @Giorgio_Versace his song is Canon too    https://t.co/w6nWU1OB6N  https://t.co/dB30SKyhB3,en,[],[],1915107799,1915107799,wasserpest,maru,1,19,https://twitter.com/wasserpest/status/1599767977397997568,['https://youtu.be/YSDmMzLs7bQ'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1599767952504619008/pu/img/Q3v9yRkyLxXFk1n3.jpg,False,1,2,0,,None,,,,,,,"[{'screen_name': 'IDreamOfGems', 'name': '𝐼 𝒟𝓇𝑒𝒶𝓂 𝒪𝒻 𝒢𝑒𝓂𝓈', 'id': '27411775'}, {'screen_name': 'getderb', 'name': 'Shooter hpv.eth McGavin', 'id': '1525733432'}, {'screen_name': 'inversebrah', 'name': 'smolting (wassie, verse)', 'id': '1051852534518824960'}]",,,,
7,1599693866390913025,1599540743038586880,1670231713000.0,2022-12-05 14:45:13,+0530,,@heartwood__ @ballerxbt @n0madcapital @loomdart,qam,[],[],1915107799,1915107799,wasserpest,maru,1,14,https://twitter.com/wasserpest/status/1599693866390913025,[],[],0,,False,6,0,0,,None,,,,,,,"[{'screen_name': 'heartwood__', 'name': 'Heartwood (💎,💎)', 'id': '1374308364633706500'}, {'screen_name': 'ballerxbt', 'name': 'ballerxbt', 'id': '1338030643293384705'}, {'screen_name': 'n0madcapital', 'name': '👁', 'id': '1408501805143707654'}]",,,,
8,1599692142766596097,1599690524679876609,1670231302000.0,2022-12-05 14:38:22,+0530,,@BigSigmaSensei @cryptobulma goat,en,[],[],1915107799,1915107799,wasserpest,maru,1,14,https://twitter.com/wasserpest/status/1599692142766596097,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'BigSigmaSensei', 'name': 'Sigma San', 'id': '1482150476330192896'}, {'screen_name': 'cryptobulma', 'name': 'bulma', 'id': '1402240318519480321'}]",,,,
9,1599690266197098497,1599445099196616705,1670230854000.0,2022-12-05 14:30:54,+0530,,@Mishap666 @draxbt @DeFi_Rugpull @poordart @Snowden @scrypto_ @cryptobulma @inversebrah why am I not being followed,en,[],[],1915107799,1915107799,wasserpest,maru,1,14,https://twitter.com/wasserpest/status/1599690266197098497,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Mishap666', 'name': 'Miss █████ing 𓂺🇷🇺 ❤️🇺🇦 ǫᴎiᴎɘqqɒH ꙅꙅiM', 'id': '2558116111'}, {'screen_name': 'draxbt', 'name': 'DR. A', 'id': '927814920145551360'}, {'screen_name': 'DeFi_Rugpull', 'name': 'ᴅᴏɴᴛ ʀᴜɢ ᴍᴇ ʙʀᴏ', 'id': '159642928'}, {'screen_name': 'poordart', 'name': 'poordart', 'id': '1289834351803265025'}, {'screen_name': 'Snowden', 'name': 'Edward Snowden', 'id': '2916305152'}, {'screen_name': 'scrypto_', 'name': 'scrypto', 'id': '1013087389668003840'}, {'screen_name': 'cryptobulma', 'name': 'bulma', 'id': '1402240318519480321'}, {'screen_name': 'inversebrah', 'name': 'smolting (wassie, verse)', 'id': '1051852534518824960'}]",,,,
10,1599656172415598592,1599655354543247360,1670222726000.0,2022-12-05 12:15:26,+0530,,@zksyncenjoyer @a23t23 @CL207 @sassal0x okay following,en,[],[],1915107799,1915107799,wasserpest,maru,1,12,https://twitter.com/wasserpest/status/1599656172415598592,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'zksyncenjoyer', 'name': 'zksyncenjoyer', 'id': '1457085327949008899'}, {'screen_name': 'a23t23', 'name': '◎☀️◎◎☀️◎', 'id': '997548844723269632'}, {'screen_name': 'CL207', 'name': 'CL', 'id': '1073132650309726208'}, {'screen_name': 'sassal0x', 'name': 'sassal.eth 🦇🔊', 'id': '313724502'}]",,,,
11,1599654571483316225,1599654276183511041,1670222344000.0,2022-12-05 12:09:04,+0530,,@Cannibal420 that scene still makes me cry   but it holds a dear place in my heart from 9 years ago,en,[],[],1915107799,1915107799,wasserpest,maru,1,12,https://twitter.com/wasserpest/status/1599654571483316225,[],[],0,,False,3,1,0,,None,,,,,,,"[{'screen_name': 'Cannibal420', 'name': 'Swindler', 'id': '1291103241342599170'}]",,,,
12,1599654358454599680,1599649702533746688,1670222293000.0,2022-12-05 12:08:13,+0530,,@Abu9ala7 we can suck together,en,[],[],1915107799,1915107799,wasserpest,maru,1,12,https://twitter.com/wasserpest/status/1599654358454599680,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'Abu9ala7', 'name': 'Mohammad', 'id': '319101222'}]",,,,
