,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599892987697307669,1599892987697307669,1670279187000.0,2022-12-06 03:56:27,+0530,,Goodnight froggies and chubbis and penguins and cats and sappies and wassies and miladies and hedgies and,en,[],[],980727292661059584,980727292661059584,KirbyLarp,alex 🐺🪐,2,03,https://twitter.com/KirbyLarp/status/1599892987697307669,[],[],0,,False,20,12,0,,None,,,,,,,[],,,,
1,1599877479614730240,1599875599459553280,1670275490000.0,2022-12-06 02:54:50,+0530,,@Husslin_ @CryptoCronkite Crypto boyfriend Knows nothing about it gf,en,[],[],980727292661059584,980727292661059584,KirbyLarp,alex 🐺🪐,2,02,https://twitter.com/KirbyLarp/status/1599877479614730240,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'Husslin_', 'name': 'huss 🌊', 'id': '1145350994806525952'}, {'screen_name': 'CryptoCronkite', 'name': 'CRONK (parody) (follow for Dumbdicks WL)', 'id': '179158131'}]",,,,
2,1599869126293397505,1599865853649899520,1670273498000.0,2022-12-06 02:21:38,+0530,,@1NDi60  https://t.co/Rj53pPMlpG,qme,[],[],980727292661059584,980727292661059584,KirbyLarp,alex 🐺🪐,2,02,https://twitter.com/KirbyLarp/status/1599869126293397505,[],['https://pbs.twimg.com/media/FjPgfdbWYAAw6-j.jpg'],1,https://pbs.twimg.com/media/FjPgfdbWYAAw6-j.jpg,False,2,0,0,,None,,,,,,,[],,,,
3,1599866431511748608,1599865083316031489,1670272856000.0,2022-12-06 02:10:56,+0530,,Too many of you are liking this fuck,en,[],[],980727292661059584,980727292661059584,KirbyLarp,alex 🐺🪐,2,02,https://twitter.com/KirbyLarp/status/1599866431511748608,[],[],0,,False,13,3,0,,None,,,,,,,[],,,,
4,1599866041114296320,1599865087694495744,1670272762000.0,2022-12-06 02:09:22,+0530,,"@100xAlena i dunno, but we hold on  https://t.co/YWPNpk9DRu",en,[],[],980727292661059584,980727292661059584,KirbyLarp,alex 🐺🪐,2,02,https://twitter.com/KirbyLarp/status/1599866041114296320,[],['https://pbs.twimg.com/media/FjPdr5aXwAE1DSy.jpg'],1,https://pbs.twimg.com/media/FjPdr5aXwAE1DSy.jpg,False,7,2,0,,None,,,,,,,"[{'screen_name': '100xAlena', 'name': 'alena', 'id': '1556199578021466112'}]",,,,
5,1599865262508949505,1599865087694495744,1670272577000.0,2022-12-06 02:06:17,+0530,,@100xAlena when it rains it poors :(,en,[],[],980727292661059584,980727292661059584,KirbyLarp,alex 🐺🪐,2,02,https://twitter.com/KirbyLarp/status/1599865262508949505,[],[],0,,False,3,1,0,,None,,,,,,,"[{'screen_name': '100xAlena', 'name': 'alena', 'id': '1556199578021466112'}]",,,,
6,1599865083316031489,1599865083316031489,1670272534000.0,2022-12-06 02:05:34,+0530,,you are panic selling I am slurping  https://t.co/vyGc9iv6Yx,en,[],[],980727292661059584,980727292661059584,KirbyLarp,alex 🐺🪐,2,02,https://twitter.com/KirbyLarp/status/1599865083316031489,[],['https://pbs.twimg.com/media/FjPc0KAWYBAMi3z.jpg'],1,https://pbs.twimg.com/media/FjPc0KAWYBAMi3z.jpg,False,45,2,0,,None,,,,,,,[],,,,
7,1599812145272610845,1599812145272610845,1670259913000.0,2022-12-05 22:35:13,+0530,,a win for @Cheguevoblin,en,[],[],980727292661059584,980727292661059584,KirbyLarp,alex 🐺🪐,1,22,https://twitter.com/KirbyLarp/status/1599812145272610845,[],[],0,,False,15,2,1,https://twitter.com/CultureCrave/status/1599731861885837313,None,,,,,,,[],,,,
8,1599763296977965056,1599705140772093954,1670248266000.0,2022-12-05 19:21:06,+0530,,@satsdart @cobie @TheMoonCarl @Bybit_Official @MedievalEmpires 3 wassie life spans,en,[],[],980727292661059584,980727292661059584,KirbyLarp,alex 🐺🪐,1,19,https://twitter.com/KirbyLarp/status/1599763296977965056,[],[],0,,False,5,0,0,,None,,,,,,,"[{'screen_name': 'satsdart', 'name': 'satsdart', 'id': '1259559092835815427'}, {'screen_name': 'cobie', 'name': 'Cobie', 'id': '2259434528'}, {'screen_name': 'TheMoonCarl', 'name': 'Carl | The Moon 🌙', 'id': '978732571738755072'}, {'screen_name': 'Bybit_Official', 'name': 'Bybit', 'id': '999947328621395968'}, {'screen_name': 'MedievalEmpires', 'name': 'Medieval Empires | Token Launch 19 December', 'id': '1526821051983970305'}]",,,,
9,1599748781418770432,1599748151186837505,1670244806000.0,2022-12-05 18:23:26,+0530,,@cobie 1. what,en,[],[],980727292661059584,980727292661059584,KirbyLarp,alex 🐺🪐,1,18,https://twitter.com/KirbyLarp/status/1599748781418770432,[],[],0,,False,12,1,0,,None,,,,,,,"[{'screen_name': 'cobie', 'name': 'Cobie', 'id': '2259434528'}]",,,,
10,1599740459508584448,1599739473750765568,1670242821000.0,2022-12-05 17:50:21,+0530,,@jatomic007 Si,und,[],[],980727292661059584,980727292661059584,KirbyLarp,alex 🐺🪐,1,17,https://twitter.com/KirbyLarp/status/1599740459508584448,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'jatomic007', 'name': 'Javier \U0001fae1', 'id': '480640544'}]",,,,
