,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599880189030256641,1599858237418840066,1670276136000.0,2022-12-06 03:05:36,+0530,,@Sicarious_ gm,und,[],[],906234475604037637,906234475604037637,CryptoKaleo,K A L E O,2,03,https://twitter.com/CryptoKaleo/status/1599880189030256641,[],[],0,,False,6,1,0,,None,,,,,,,"[{'screen_name': 'Sicarious_', 'name': 'Sicarious💫', 'id': '2305628744'}]",,,,
1,1599880140510461952,1599877691456376832,1670276124000.0,2022-12-06 03:05:24,+0530,,@penguin_curator Been updating it sir 🫡,en,[],[],906234475604037637,906234475604037637,CryptoKaleo,K A L E O,2,03,https://twitter.com/CryptoKaleo/status/1599880140510461952,[],[],0,,False,7,1,0,,None,,,,,,,"[{'screen_name': 'penguin_curator', 'name': '🅿️enguin.eth 🐧', 'id': '1384748148942417921'}]",,,,
2,1599876144999714816,1599411472785776641,1670275171000.0,2022-12-06 02:49:31,+0530,,"@MatusKopf basically from the looks of it, there were risk limits per individual accounts, but doesn't seem like it accounted for the aggregate of  the collateral across all accounts which may have been the primary weakness in the risk model",en,[],[],906234475604037637,906234475604037637,CryptoKaleo,K A L E O,2,02,https://twitter.com/CryptoKaleo/status/1599876144999714816,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'MatusKopf', 'name': 'Matusko3', 'id': '1310665369464516609'}]",,,,
3,1599875886211248128,1599411472785776641,1670275110000.0,2022-12-06 02:48:30,+0530,,"@MatusKopf 100% correct sir - working on updating this now  got in way too much of a hurry putting the previous thread together and completely missed that  working on updating it atm, here's one visual of exactly what you're referring to  https://t.co/HIUk3p1ttK",en,[],[],906234475604037637,906234475604037637,CryptoKaleo,K A L E O,2,02,https://twitter.com/CryptoKaleo/status/1599875886211248128,[],['https://pbs.twimg.com/media/FjPmZRKWYA8WubY.png'],1,https://pbs.twimg.com/media/FjPmZRKWYA8WubY.png,False,0,1,0,,None,,,,,,,"[{'screen_name': 'MatusKopf', 'name': 'Matusko3', 'id': '1310665369464516609'}]",,,,
4,1599875041231245313,1599873578970685442,1670274908000.0,2022-12-06 02:45:08,+0530,,"here's a quick teaser visual I put together  long story short position size does affect collateral value, but this could easily be circumvented by spreading the collateral across multiple accounts  https://t.co/7bFLfGUDCB",en,[],[],906234475604037637,906234475604037637,CryptoKaleo,K A L E O,2,02,https://twitter.com/CryptoKaleo/status/1599875041231245313,[],['https://pbs.twimg.com/media/FjPlUIdWYAYLoMG.png'],1,https://pbs.twimg.com/media/FjPlUIdWYAYLoMG.png,False,15,5,0,,None,,,,,,,[],,,,
5,1599873581496012800,1599873578970685442,1670274560000.0,2022-12-06 02:39:20,+0530,,"Either way, I think it's important to update and share the accurate information to help everyone ask the right questions.  Don't want to give SBF any outs due to semantics.",en,[],[],906234475604037637,906234475604037637,CryptoKaleo,K A L E O,2,02,https://twitter.com/CryptoKaleo/status/1599873581496012800,[],[],0,,False,13,4,0,,None,,,,,,,[],,,,
6,1599873578970685442,1599873578970685442,1670274560000.0,2022-12-06 02:39:20,+0530,,had an error on this regarding IMF factors for collateral value  part of the dangers of rushing out something as detailed as this while only spending ~4 hours putting it together  I'll update and share soon - it turns out to be rather insignificant with a bit of accounting magic,en,[],[],906234475604037637,906234475604037637,CryptoKaleo,K A L E O,2,02,https://twitter.com/CryptoKaleo/status/1599873578970685442,[],[],0,,False,23,9,0,https://twitter.com/CryptoKaleo/status/1598812761538134016,None,,,,,,,[],,,,
7,1599865910344314880,1599865910344314880,1670272731000.0,2022-12-06 02:08:51,+0530,,🚨 Spaces return tomorrow at 3 pm EST.  Is the Santa Rally Real?  Set your reminders below ⬇️ and make sure to tune in to find out.  https://t.co/jdjjHx61nA,en,[],[],906234475604037637,906234475604037637,CryptoKaleo,K A L E O,2,02,https://twitter.com/CryptoKaleo/status/1599865910344314880,['https://twitter.com/i/spaces/1gqxvyDpOepJB'],[],0,,False,35,12,1,,None,,,,,,,[],,,,
8,1599860952035258369,1599860952035258369,1670271549000.0,2022-12-06 01:49:09,+0530,,Pudgy Penguins floor in ETH value price discovery,en,[],[],906234475604037637,906234475604037637,CryptoKaleo,K A L E O,2,01,https://twitter.com/CryptoKaleo/status/1599860952035258369,[],[],0,,False,115,17,10,,None,,,,,,,[],,,,
9,1599847777910943744,1599798834980302848,1670268408000.0,2022-12-06 00:56:48,+0530,,@Crypto_Core @martypartymusic @elonmusk Lmfao,en,[],[],906234475604037637,906234475604037637,CryptoKaleo,K A L E O,2,00,https://twitter.com/CryptoKaleo/status/1599847777910943744,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Crypto_Core', 'name': 'Nick Core', 'id': '861054703626571776'}, {'screen_name': 'martypartymusic', 'name': 'MartyParty', 'id': '22506165'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
