,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1598357063750619138,1598357063750619138,1669912994000.0,2022-12-01 22:13:14,+0530,,$QLC  https://t.co/qdE5edBOeg,qme,[],['qlc'],1593487377145729024,1593487377145729024,ALfant_,shoqiv alfant,4,22,https://twitter.com/ALfant_/status/1598357063750619138,[],['https://pbs.twimg.com/media/Fi6BQ6QXoAMw5F_.jpg'],1,https://pbs.twimg.com/media/Fi6BQ6QXoAMw5F_.jpg,False,1,0,0,,None,,,,,,,[],,,,
1,1597981587400175626,1597976067738071040,1669823474000.0,2022-11-30 21:21:14,+0530,,"@KazuoVR @DarkCryptoLord lmao fair enough,  sent a pm",en,[],[],1593487377145729024,1593487377145729024,ALfant_,shoqiv alfant,3,21,https://twitter.com/ALfant_/status/1597981587400175626,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'KazuoVR', 'name': 'Kazuo', 'id': '4766229373'}, {'screen_name': 'DarkCryptoLord', 'name': 'Dark Crypto Lady 🦊', 'id': '150324112'}]",,,,
2,1597979726051958784,1597976067738071040,1669823030000.0,2022-11-30 21:13:50,+0530,,"@KazuoVR @DarkCryptoLord sorry no, I knew it was 600M from another source (confirmed)",en,[],[],1593487377145729024,1593487377145729024,ALfant_,shoqiv alfant,3,21,https://twitter.com/ALfant_/status/1597979726051958784,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'KazuoVR', 'name': 'Kazuo', 'id': '4766229373'}, {'screen_name': 'DarkCryptoLord', 'name': 'Dark Crypto Lady 🦊', 'id': '150324112'}]",,,,
3,1597977745996533761,1597976067738071040,1669822558000.0,2022-11-30 21:05:58,+0530,,@KazuoVR @DarkCryptoLord so real mcap is above 40M$,en,[],[],1593487377145729024,1593487377145729024,ALfant_,shoqiv alfant,3,21,https://twitter.com/ALfant_/status/1597977745996533761,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'KazuoVR', 'name': 'Kazuo', 'id': '4766229373'}, {'screen_name': 'DarkCryptoLord', 'name': 'Dark Crypto Lady 🦊', 'id': '150324112'}]",,,,
4,1597977690128396292,1597976067738071040,1669822544000.0,2022-11-30 21:05:44,+0530,,@KazuoVR @DarkCryptoLord circulation is 600M tokens (the whole supply),en,[],[],1593487377145729024,1593487377145729024,ALfant_,shoqiv alfant,3,21,https://twitter.com/ALfant_/status/1597977690128396292,[],[],0,,False,0,2,0,,None,,,,,,,"[{'screen_name': 'KazuoVR', 'name': 'Kazuo', 'id': '4766229373'}, {'screen_name': 'DarkCryptoLord', 'name': 'Dark Crypto Lady 🦊', 'id': '150324112'}]",,,,
5,1597976206707920896,1597976067738071040,1669822191000.0,2022-11-30 20:59:51,+0530,,@DarkCryptoLord mcap is wrong tho,en,[],[],1593487377145729024,1593487377145729024,ALfant_,shoqiv alfant,3,20,https://twitter.com/ALfant_/status/1597976206707920896,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'DarkCryptoLord', 'name': 'Dark Crypto Lady 🦊', 'id': '150324112'}]",,,,
6,1597971384223019008,1597971384223019008,1669821041000.0,2022-11-30 20:40:41,+0530,,Selling here with %30 profits is smart  https://t.co/wMwP1xmxnY,en,[],[],1593487377145729024,1593487377145729024,ALfant_,shoqiv alfant,3,20,https://twitter.com/ALfant_/status/1597971384223019008,[],['https://pbs.twimg.com/media/Fi0icYZXkAEPUV-.jpg'],1,https://pbs.twimg.com/media/Fi0icYZXkAEPUV-.jpg,False,0,0,0,https://twitter.com/ALfant_/status/1597357433063895040,None,,,,,,,[],,,,
7,1597940421987950598,1597940421987950598,1669813659000.0,2022-11-30 18:37:39,+0530,,"rl friend who borrow(s) money from black market to gamble in poker, how fuc**ed up is this?",en,[],[],1593487377145729024,1593487377145729024,ALfant_,shoqiv alfant,3,18,https://twitter.com/ALfant_/status/1597940421987950598,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,
8,1597603369774125056,1597603369774125056,1669733300000.0,2022-11-29 20:18:20,+0530,,"#Elon is playing self-victimization, the same procedure that made Netanyahu always achieve his goals  creating the urge for mankind to rescue someone that's trying to allow free speech but 'corrupted' companies like #Apple standing in the way.",en,"['elon', 'apple']",[],1593487377145729024,1593487377145729024,ALfant_,shoqiv alfant,2,20,https://twitter.com/ALfant_/status/1597603369774125056,[],[],0,,False,1,0,0,,None,,,,,,,[],,,,
9,1597569257969451009,1597555045314088960,1669725167000.0,2022-11-29 18:02:47,+0530,,@TradeXplanation the narrative could be just started,en,[],[],1593487377145729024,1593487377145729024,ALfant_,shoqiv alfant,2,18,https://twitter.com/ALfant_/status/1597569257969451009,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'TradeXplanation', 'name': 'TradeXplanation', 'id': '1401187776004083714'}]",,,,
