,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599881763894882304,1599779340329562112,1670276511000.0,2022-12-06 03:11:51,+0530,,@0xfbifemboy wait why would you go downtown? Price goes down and quality of environment goes up a lot if you go out a few kilometers west or south or anywhere else,en,[],[],295218901,295218901,VitalikButerin,vitalik.eth,2,03,https://twitter.com/VitalikButerin/status/1599881763894882304,[],[],0,,False,103,33,4,,None,,,,,,,"[{'screen_name': '0xfbifemboy', 'name': 'fbifemboy', 'id': '1476863905641033729'}]",,,,
1,1599817181620948992,1599807548244496384,1670261113000.0,2022-12-05 22:55:13,+0530,,@robbensinger I'm sure there's ways to try to get some of the best of both... perhaps keeping the institutions more on the meta-level side (eg. CFAR)?,en,[],[],295218901,295218901,VitalikButerin,vitalik.eth,1,22,https://twitter.com/VitalikButerin/status/1599817181620948992,[],[],0,,False,6,3,0,,None,,,,,,,"[{'screen_name': 'robbensinger', 'name': 'Rob Bensinger 🔍', 'id': '17479925'}]",,,,
2,1599816714727800832,1599807548244496384,1670261002000.0,2022-12-05 22:53:22,+0530,,"@robbensinger I think there's virtue in bibles too!  There's a reason rationalism came out of the SBF situation very clean, and its bibles even had plenty of cautionary tales about not doing that sort of thing.",en,[],[],295218901,295218901,VitalikButerin,vitalik.eth,1,22,https://twitter.com/VitalikButerin/status/1599816714727800832,[],[],0,,False,6,7,1,,None,,,,,,,"[{'screen_name': 'robbensinger', 'name': 'Rob Bensinger 🔍', 'id': '17479925'}]",,,,
3,1599789040735113216,1599771534003822593,1670254404000.0,2022-12-05 21:03:24,+0530,,"@rrealLucas The problem with that approach is that it's parasitic on someone else solving the oracle problem (or the ""centralized stablecoin"" problem).  So it can work for one project, but it won't work for the whole ecosystem.  My best idea so far is:   https://t.co/vi671abmsh",en,[],[],295218901,295218901,VitalikButerin,vitalik.eth,1,21,https://twitter.com/VitalikButerin/status/1599789040735113216,['https://ethresear.ch/t/a-not-quite-cryptoeconomic-decentralized-oracle/6453'],[],0,,False,20,8,1,,None,,,,,,,"[{'screen_name': 'rrealLucas', 'name': 'realLucas', 'id': '1346513847935324160'}]",,,,
4,1599783204180791297,1599781153547829248,1670253013000.0,2022-12-05 20:40:13,+0530,,"@AnthonyLeeZhang Is real analysis emphasized a lot? Maybe I just never got deep enough into ""deep academic econ""; all I've seen is smooth functions and calculus.",en,[],[],295218901,295218901,VitalikButerin,vitalik.eth,1,20,https://twitter.com/VitalikButerin/status/1599783204180791297,[],[],0,,False,9,8,0,,None,,,,,,,"[{'screen_name': 'AnthonyLeeZhang', 'name': 'anthonyleezhang.eth', 'id': '1661136128'}]",,,,
5,1599782126479515648,1599771534003822593,1670252756000.0,2022-12-05 20:35:56,+0530,,"@adamspiers Gitcoin grants and PoH are refi, no?",en,[],[],295218901,295218901,VitalikButerin,vitalik.eth,1,20,https://twitter.com/VitalikButerin/status/1599782126479515648,[],[],0,,False,18,13,2,,None,,,,,,,"[{'screen_name': 'adamspiers', 'name': 'Adam Spiers @aspiers@mastodon.social 🇪🇺🇺🇦🦇🔊', 'id': '28306432'}]",,,,
6,1599780254616547331,1599780254616547331,1670252309000.0,2022-12-05 20:28:29,+0530,,"I propose the term ""alfalfa leak"" for something that doesn't give you an easy path to short term profit, but is still ultimately good for you.",en,[],[],295218901,295218901,VitalikButerin,vitalik.eth,1,20,https://twitter.com/VitalikButerin/status/1599780254616547331,[],[],0,,False,2976,532,332,,None,,,,,,,[],,,,
7,1599774169528291329,1599111626191294464,1670250859000.0,2022-12-05 20:04:19,+0530,,"@ESYudkowsky @sama (to be clear I don't think bibles are bad! As we've discovered, they're harder to corrupt than institutions are)",en,[],[],295218901,295218901,VitalikButerin,vitalik.eth,1,20,https://twitter.com/VitalikButerin/status/1599774169528291329,[],[],0,,False,49,4,1,,None,,,,,,,"[{'screen_name': 'ESYudkowsky', 'name': 'Eliezer Yudkowsky', 'id': '2595244026'}, {'screen_name': 'sama', 'name': 'Sam Altman', 'id': '1605'}]",,,,
8,1599774144811655168,1599111626191294464,1670250853000.0,2022-12-05 20:04:13,+0530,,@ESYudkowsky @sama Something like this:  https://t.co/nMDe7N0Pmm,en,[],[],295218901,295218901,VitalikButerin,vitalik.eth,1,20,https://twitter.com/VitalikButerin/status/1599774144811655168,[],['https://pbs.twimg.com/media/FjOKGaNWAAAzMrd.png'],1,https://pbs.twimg.com/media/FjOKGaNWAAAzMrd.png,False,116,7,14,,None,,,,,,,"[{'screen_name': 'ESYudkowsky', 'name': 'Eliezer Yudkowsky', 'id': '2595244026'}, {'screen_name': 'sama', 'name': 'Sam Altman', 'id': '1605'}]",,,,
9,1599772783361130496,1599111626191294464,1670250528000.0,2022-12-05 19:58:48,+0530,,"@ESYudkowsky @sama You're not an EA hero, you're a rationalist hero, imo.  (I've become significantly more attuned to the difference in these last few weeks, it's more important than I realized!)",en,[],[],295218901,295218901,VitalikButerin,vitalik.eth,1,19,https://twitter.com/VitalikButerin/status/1599772783361130496,[],[],0,,False,99,6,2,,None,,,,,,,"[{'screen_name': 'ESYudkowsky', 'name': 'Eliezer Yudkowsky', 'id': '2595244026'}, {'screen_name': 'sama', 'name': 'Sam Altman', 'id': '1605'}]",,,,
