,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599506695310299136,1599374721698578432,1670187088000.0,2022-12-05 02:21:28,+0530,,@ybratashchuk You can't imagine how I want to go back. The stoppage factor is the need for Worldwide business development. I can't risk missing an opportunity for Hacken's growth,en,[],[],762348104943300609,762348104943300609,buda_kyiv,Dyma Budorin 🇺🇦,1,02,https://twitter.com/buda_kyiv/status/1599506695310299136,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'ybratashchuk', 'name': 'Yarik', 'id': '725657936'}]",,,,
1,1599496971114643456,1599426283695329280,1670184769000.0,2022-12-05 01:42:49,+0530,,@antikacidahi @hackenclub Partnerships are good. Clients are better. Bear market marketing is ok. The strategic building is better. B2b sales utility can be beneficial. But that’s not an ecosystem needed utility  Keep building,en,[],[],762348104943300609,762348104943300609,buda_kyiv,Dyma Budorin 🇺🇦,1,01,https://twitter.com/buda_kyiv/status/1599496971114643456,[],[],0,,False,14,0,4,,None,,,,,,,"[{'screen_name': 'antikacidahi', 'name': 'antikaci', 'id': '902240634999885825'}, {'screen_name': 'hackenclub', 'name': 'Hacken🇺🇦', 'id': '898528774303735808'}]",,,,
2,1599426283695329280,1599426283695329280,1670167916000.0,2022-12-04 21:01:56,+0530,,In 2022 Hacken @hackenclub has doubled +100% in size and week keep hiring  Check our open positions  https://t.co/ay1Muic6VU  Next bull run is going to be the biggest and we are getting ready,en,[],[],762348104943300609,762348104943300609,buda_kyiv,Dyma Budorin 🇺🇦,7,21,https://twitter.com/buda_kyiv/status/1599426283695329280,['https://hacken.peopleforce.io/careers'],[],0,,False,59,5,17,https://twitter.com/wublockchain/status/1599041955820089345,None,,,,,,,[],,,,
3,1599127472330534912,1599006738581102593,1670096674000.0,2022-12-04 01:14:34,+0530,,@moon_runner7 What’s your definition of an amazingly successful project?,en,[],[],762348104943300609,762348104943300609,buda_kyiv,Dyma Budorin 🇺🇦,7,01,https://twitter.com/buda_kyiv/status/1599127472330534912,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'moon_runner7', 'name': 'horizon.vet', 'id': '1310749508129746944'}]",,,,
4,1599012901825613825,1598810397712203776,1670069358000.0,2022-12-03 17:39:18,+0530,,@hudsonjameson Portugal to the win,en,[],[],762348104943300609,762348104943300609,buda_kyiv,Dyma Budorin 🇺🇦,6,17,https://twitter.com/buda_kyiv/status/1599012901825613825,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'hudsonjameson', 'name': 'Hudson Jameson', 'id': '801236832'}]",,,,
5,1599009779740876800,1599006738581102593,1670068614000.0,2022-12-03 17:26:54,+0530,,@COFFEEBLOCK613 What lessons can we learn from this?,en,[],[],762348104943300609,762348104943300609,buda_kyiv,Dyma Budorin 🇺🇦,6,17,https://twitter.com/buda_kyiv/status/1599009779740876800,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'COFFEEBLOCK613', 'name': '25% off @COFFEEBLOCK.IO use code HOLIDAY', 'id': '1557405414840492034'}]",,,,
6,1599009024158355456,1599006738581102593,1670068434000.0,2022-12-03 17:23:54,+0530,,@MilkoOCrypto We will release new paper with our vision by the end of the year,en,[],[],762348104943300609,762348104943300609,buda_kyiv,Dyma Budorin 🇺🇦,6,17,https://twitter.com/buda_kyiv/status/1599009024158355456,[],[],0,,False,23,1,5,,None,,,,,,,"[{'screen_name': 'MilkoOCrypto', 'name': 'Milko', 'id': '1455588376485187596'}]",,,,
7,1599008821804163077,1599006738581102593,1670068385000.0,2022-12-03 17:23:05,+0530,,@MonocerosApp Я відповідаю в меседжах,uk,[],[],762348104943300609,762348104943300609,buda_kyiv,Dyma Budorin 🇺🇦,6,17,https://twitter.com/buda_kyiv/status/1599008821804163077,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'MonocerosApp', 'name': 'Monoceros🦄', 'id': '1266639088851042305'}]",,,,
8,1599006738581102593,1599006738581102593,1670067889000.0,2022-12-03 17:14:49,+0530,,"Last bull run crypto community has closed its eyes on the lack of new projects transparency  We knew/felt that there were some manipulations, but it was ok since everything was growing  The only demand was for SC audit report  Next bull run, new demands are going to be formulated",en,[],[],762348104943300609,762348104943300609,buda_kyiv,Dyma Budorin 🇺🇦,6,17,https://twitter.com/buda_kyiv/status/1599006738581102593,[],[],0,,False,62,9,15,,None,,,,,,,[],,,,
9,1598725933942411278,1598694107928350720,1670000940000.0,2022-12-02 22:39:00,+0530,,@d0rsky @NahamSec From the picture first I thought it was sbf speaking)),en,[],[],762348104943300609,762348104943300609,buda_kyiv,Dyma Budorin 🇺🇦,5,22,https://twitter.com/buda_kyiv/status/1598725933942411278,[],[],0,,False,8,1,0,,None,,,,,,,"[{'screen_name': 'd0rsky', 'name': 'sashko', 'id': '4241393403'}, {'screen_name': 'NahamSec', 'name': 'Ben Sadeghipour', 'id': '2281370629'}]",,,,
