,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599787532954513410,1599787532954513410,1670254045000.0,2022-12-05 20:57:25,+0530,,BNB                  ◢◣              ◢█  █◣         ◢█◤      ◥█◣        ◥◤              ◥◤ ◢◣           ◢◣          ◢◣ ◥◤           ◥◤          ◥◤        ◢◣              ◢◣          ◥█◣      ◢█◤              ◥█  █◤                  ◥◤,und,[],[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,1,20,https://twitter.com/AmanBNB/status/1599787532954513410,[],[],0,,False,1,1,0,,None,,,,,,,[],,,,
1,1599770657726005249,1599770657726005249,1670250021000.0,2022-12-05 19:50:21,+0530,,Daily active users in web3: #BNB Supramacy 🔥  🥇 #BNB Chain - 1.11m 🥈 Polygon - 412.43k 🥉 Ethereum - 364.84k 4⃣ Arbitrum - 53.11k 5⃣ Uniswap - 39.59k 6⃣ OpenSea - 39.53k 7⃣ Optimism - 31.96k 8⃣ Avalanche - 26.86k 9⃣ Blur - 8.34k 🔟 Lens - 5.62k,en,"['bnb', 'bnb']",[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,1,19,https://twitter.com/AmanBNB/status/1599770657726005249,[],[],0,,False,8,1,1,,None,,,,,,,[],,,,
2,1598966749181149184,1598966749181149184,1670058355000.0,2022-12-03 14:35:55,+0530,,“ We're more ghosts than people.” ― Arthur Morgan.  https://t.co/k4QNk1WPmI,en,[],[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,6,14,https://twitter.com/AmanBNB/status/1598966749181149184,[],['https://pbs.twimg.com/media/FjCryORUAAAHjsK.jpg'],1,https://pbs.twimg.com/media/FjCryORUAAAHjsK.jpg,False,2,0,0,,None,,,,,,,[],,,,
3,1598938926416539648,1598907655028101120,1670051721000.0,2022-12-03 12:45:21,+0530,,@Moexba Gm  https://t.co/rcJFrBMaB8,und,[],[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,6,12,https://twitter.com/AmanBNB/status/1598938926416539648,[],['https://pbs.twimg.com/tweet_video_thumb/FjCSeTJUUAAxJDq.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FjCSeTJUUAAxJDq.jpg,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Moexba', 'name': 'MoeX Mohamad🔶️Binance', 'id': '1366853673259778050'}]",,,,
4,1598908648507715584,1598474990370029568,1670044502000.0,2022-12-03 10:45:02,+0530,,@TrustWallet @TrustWallet this year Santa only giving NFTs .,en,[],[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,6,10,https://twitter.com/AmanBNB/status/1598908648507715584,[],[],0,,False,4,1,1,,None,,,,,,,"[{'screen_name': 'TrustWallet', 'name': 'Trust - Crypto Wallet', 'id': '911011433147654144'}]",,,,
5,1598907655028101120,1598907655028101120,1670044265000.0,2022-12-03 10:41:05,+0530,,Gm to all #CoffeeAddicts,en,['coffeeaddicts'],[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,6,10,https://twitter.com/AmanBNB/status/1598907655028101120,[],[],0,,False,3,3,1,,None,,,,,,,[],,,,
6,1598594989759823872,1598594559277207553,1669969720000.0,2022-12-02 13:58:40,+0530,,@TheBinanceNFT Hampy Frimday  https://t.co/63Vuk1gV5P,en,[],[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,5,13,https://twitter.com/AmanBNB/status/1598594989759823872,[],['https://pbs.twimg.com/tweet_video_thumb/Fi9ZqjAUAAAAw6u.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/Fi9ZqjAUAAAAw6u.jpg,False,0,1,0,,None,,,,,,,"[{'screen_name': 'TheBinanceNFT', 'name': 'Binance NFT', 'id': '1400391752368992260'}]",,,,
7,1598218822984818690,1598218822984818690,1669880035000.0,2022-12-01 13:03:55,+0530,,End of 11/2022 #BNB Chain has 78% Growth in unique Addresses #BNB Supramacy Continue..  https://t.co/MeAtGW7XMl,en,"['bnb', 'bnb']",[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,4,13,https://twitter.com/AmanBNB/status/1598218822984818690,[],['https://pbs.twimg.com/media/Fi4DjMNUcAA3JOI.jpg'],1,https://pbs.twimg.com/media/Fi4DjMNUcAA3JOI.jpg,False,53,11,10,,None,,,,,,,[],,,,
8,1598203004594765824,1597583660185796609,1669876264000.0,2022-12-01 12:01:04,+0530,,@WombexFinance Bribe ui looks clean and easy. Good job wombats,en,[],[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,4,12,https://twitter.com/AmanBNB/status/1598203004594765824,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'WombexFinance', 'name': 'Wombex', 'id': '1534901085994901506'}]",,,,
9,1598202330540740608,1598201971965853697,1669876103000.0,2022-12-01 11:58:23,+0530,,@WombexFinance When bribe market,en,[],[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,4,11,https://twitter.com/AmanBNB/status/1598202330540740608,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'WombexFinance', 'name': 'Wombex', 'id': '1534901085994901506'}]",,,,
10,1597975827228274688,1597975827228274688,1669822100000.0,2022-11-30 20:58:20,+0530,,This is why i love @WombatExchange .  Minimal slippage on stableswaps + Lowest Fee in the industry  https://t.co/B8MDqOBhRa,en,[],[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,3,20,https://twitter.com/AmanBNB/status/1597975827228274688,[],['https://pbs.twimg.com/media/Fi0mi5hUcAE41hF.jpg'],1,https://pbs.twimg.com/media/Fi0mi5hUcAE41hF.jpg,False,42,4,5,,None,,,,,,,[],,,,
11,1597817842518614017,1597817391278194688,1669784434000.0,2022-11-30 10:30:34,+0530,,@PatrickEBoyle 😂😂,und,[],[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,3,10,https://twitter.com/AmanBNB/status/1597817842518614017,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'PatrickEBoyle', 'name': 'Patrick Boyle 💎', 'id': '389048586'}]",,,,
12,1597641400455045120,1597641400455045120,1669742367000.0,2022-11-29 22:49:27,+0530,,Opensea added Support for #BNB chain NFTs.  https://t.co/NXYFQ8I933,en,['bnb'],[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,2,22,https://twitter.com/AmanBNB/status/1597641400455045120,[],['https://pbs.twimg.com/media/Fiv2YfdUUAEQg0-.jpg'],1,https://pbs.twimg.com/media/Fiv2YfdUUAEQg0-.jpg,False,8,0,2,,None,,,,,,,[],,,,
13,1597534330758500352,1597532319203692552,1669716839000.0,2022-11-29 15:43:59,+0530,,@WombatExchange @WombatIntern  make me a pfp like this 😂  https://t.co/9dmJmEWtyV,en,[],[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,2,15,https://twitter.com/AmanBNB/status/1597534330758500352,[],['https://pbs.twimg.com/media/FiuVAfFVIAA4FyZ.png'],1,https://pbs.twimg.com/media/FiuVAfFVIAA4FyZ.png,False,2,1,0,,None,,,,,,,"[{'screen_name': 'WombatExchange', 'name': 'Wombat Exchange', 'id': '1445751111793537043'}]",,,,
14,1597132580532649989,1597132409828298752,1669621055000.0,2022-11-28 13:07:35,+0530,,@TheBinanceNFT Gm  https://t.co/TN2HaVdecf,und,[],[],1401824178034987014,1401824178034987014,AmanBNB,Aman🔶,1,13,https://twitter.com/AmanBNB/status/1597132580532649989,[],['https://pbs.twimg.com/media/FionnjmVsAEcOck.jpg'],1,https://pbs.twimg.com/media/FionnjmVsAEcOck.jpg,False,3,4,0,,None,,,,,,,"[{'screen_name': 'TheBinanceNFT', 'name': 'Binance NFT', 'id': '1400391752368992260'}]",,,,
