,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1594802882502889472,1594802882502889472,1669065611000.0,2022-11-22 02:50:11,+0530,,@GFuelEnergy are y’all seriously still selling Tropical Rain after you scammed me all those years and I had to shut my mouth to not fuck up the deal w FaZe???  And using my logo and not paying me lmaooo  https://t.co/52hjSnulZT,en,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,2,02,https://twitter.com/FaZe_Rain/status/1594802882502889472,[],['https://pbs.twimg.com/media/FiHgxJ8VQAAbFkT.jpg'],1,https://pbs.twimg.com/media/FiHgxJ8VQAAbFkT.jpg,False,1174,105,55,,None,,,,,,,[],,,,
1,1587915394844569600,1587915394844569600,1667423506000.0,2022-11-03 02:41:46,+0530,,"@CallofDuty first game in years that I truly love. Thank u. Just add in a lot more smaller maps, especially for FFA 🖤🖤",en,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,4,02,https://twitter.com/FaZe_Rain/status/1587915394844569600,[],[],0,,False,1636,52,73,,None,,,,,,,[],,,,
2,1542619004375666688,1542617737171677184,1656624005000.0,2022-07-01 02:50:05,+0530,,@StableRonaldo @FaZeClan WELCOME MY BOYYYY🖤,en,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,5,02,https://twitter.com/FaZe_Rain/status/1542619004375666688,[],[],0,,False,1113,19,10,,None,,,,,,,"[{'screen_name': 'StableRonaldo', 'name': 'FaZe Ronaldo', 'id': '1105590911503880192'}, {'screen_name': 'FaZeClan', 'name': 'FaZe Clan', 'id': '238431491'}]",,,,
3,1532927426778435584,1532899192837840906,1654313353000.0,2022-06-04 08:59:13,+0530,,"@PhilFosterr Nah, I hit that shit… never will again but… i hit that shit 😤",en,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,6,08,https://twitter.com/FaZe_Rain/status/1532927426778435584,[],[],0,,False,355,4,5,,None,,,,,,,[],,,,
4,1519763083840811010,1519761259259867139,1651174729000.0,2022-04-29 01:08:49,+0530,,@OrbitTech Gotta be CSGO… if BO2 had more to it I’d pick that tho,en,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,5,01,https://twitter.com/FaZe_Rain/status/1519763083840811010,[],[],0,,False,56,6,0,,None,,,,,,,"[{'screen_name': 'OrbitTech', 'name': 'Orbit Tech', 'id': '1470300896315658242'}]",,,,
5,1518665762335952896,1518665762335952896,1650913107000.0,2022-04-26 00:28:27,+0530,,@elonmusk you just ratiod everyone at Twitter GG,en,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,2,00,https://twitter.com/FaZe_Rain/status/1518665762335952896,[],[],0,,False,7444,28,147,,None,,,,,,,[],,,,
6,1511498506917191685,1511498339711344645,1649204300000.0,2022-04-06 05:48:20,+0530,,@adinross 100%,und,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,3,05,https://twitter.com/FaZe_Rain/status/1511498506917191685,[],[],0,,False,2388,36,24,,None,,,,,,,"[{'screen_name': 'adinross', 'name': 'adin', 'id': '759660076214853632'}]",,,,
7,1506063304506048515,1506046465877037056,1647908447000.0,2022-03-22 05:50:47,+0530,,@OrbitTech It’s almost time,en,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,2,05,https://twitter.com/FaZe_Rain/status/1506063304506048515,[],[],0,,False,75,15,2,,None,,,,,,,"[{'screen_name': 'OrbitTech', 'name': 'Orbit Tech', 'id': '1470300896315658242'}]",,,,
8,1500235948453359619,1500235393349963781,1646519097000.0,2022-03-06 03:54:57,+0530,,@Temperrr Everyone I mean literally EVERYONE knows you won that. People saying otherwise know they don’t believe it,en,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,7,03,https://twitter.com/FaZe_Rain/status/1500235948453359619,[],[],0,,False,6460,39,144,,None,,,,,,,"[{'screen_name': 'Temperrr', 'name': 'FaZe Temperrr', 'id': '151739682'}]",,,,
9,1496192266586755083,1496191825497006097,1645555008000.0,2022-02-23 00:06:48,+0530,,@sm2game Lmfaooo I can’t wait,en,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,3,00,https://twitter.com/FaZe_Rain/status/1496192266586755083,[],[],0,,False,315,5,11,,None,,,,,,,"[{'screen_name': 'sm2game', 'name': 'sm²', 'id': '1375453061615738885'}]",,,,
10,1489388613104136194,1489388245347565572,1643932891000.0,2022-02-04 05:31:31,+0530,,@Swagg @CallofDuty @RavenSoftware Dawg you did not just tweet a pic of ur ass,en,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,5,05,https://twitter.com/FaZe_Rain/status/1489388613104136194,[],[],0,,False,1976,18,19,,None,,,,,,,"[{'screen_name': 'Swagg', 'name': 'FaZe Swagg ☢️', 'id': '725131849'}, {'screen_name': 'CallofDuty', 'name': 'Call of Duty', 'id': '290097288'}, {'screen_name': 'RavenSoftware', 'name': 'Raven Software', 'id': '19136295'}]",,,,
11,1486842181960667139,1486838956037599235,1643325775000.0,2022-01-28 04:52:55,+0530,,@BENBALLER @FaZeClan Happy birthday gang,en,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,5,04,https://twitter.com/FaZe_Rain/status/1486842181960667139,[],[],0,,False,48,3,2,,None,,,,,,,"[{'screen_name': 'BENBALLER', 'name': 'BEN BALLER™', 'id': '18210908'}, {'screen_name': 'FaZeClan', 'name': 'FaZe Clan', 'id': '238431491'}]",,,,
12,1484971932558626816,1484963994121158660,1642879872000.0,2022-01-23 01:01:12,+0530,,@Jidion6 So why the D lowercase in ur Twitter username then 🤔,en,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,7,01,https://twitter.com/FaZe_Rain/status/1484971932558626816,[],[],0,,False,511,20,1,,None,,,,,,,"[{'screen_name': 'Jidion6', 'name': 'WiDion', 'id': '1098760492326313987'}]",,,,
13,1482224702944788481,1482223443512905731,1642224882000.0,2022-01-15 11:04:42,+0530,,@StableRonaldo @Clix So cute,en,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,6,11,https://twitter.com/FaZe_Rain/status/1482224702944788481,[],[],0,,False,773,20,1,,None,,,,,,,"[{'screen_name': 'StableRonaldo', 'name': 'FaZe Ronaldo', 'id': '1105590911503880192'}, {'screen_name': 'Clix', 'name': 'Clix', 'id': '1046925014166065152'}]",,,,
14,1477782647984177152,1477780939233275908,1641165813000.0,2022-01-03 04:53:33,+0530,,@TeaWap @MujFricke,qam,[],[],321459483,321459483,FaZe_Rain,FaZe Rain,1,04,https://twitter.com/FaZe_Rain/status/1477782647984177152,[],[],0,,False,48,1,0,,None,,,,,,,"[{'screen_name': 'TeaWap', 'name': 'TeaWap', 'id': '737518949273739265'}]",,,,
