,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599842307700031488,1599791137752944640,1670267104000.0,2022-12-06 00:35:04,+0530,,@evanluza literally just got the exact same thing,en,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,2,00,https://twitter.com/BrianDEvans/status/1599842307700031488,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'evanluza', 'name': 'elu', 'id': '4779341112'}]",,,,
1,1599784995530633217,1599778148148981760,1670253440000.0,2022-12-05 20:47:20,+0530,,@itscodedev Epic!,en,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,1,20,https://twitter.com/BrianDEvans/status/1599784995530633217,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'itscodedev', 'name': 'CodeDev.eth', 'id': '1467331087764541448'}]",,,,
2,1599779518885302272,1599778148148981760,1670252134000.0,2022-12-05 20:25:34,+0530,,@thehowietan Also have some copy oriented tasks this week!,en,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,1,20,https://twitter.com/BrianDEvans/status/1599779518885302272,[],[],0,,False,7,0,0,,None,,,,,,,"[{'screen_name': 'thehowietan', 'name': 'Howie Tan 🌳', 'id': '2455871377'}]",,,,
3,1599779438417580032,1599778148148981760,1670252115000.0,2022-12-05 20:25:15,+0530,,@Mahadev_1006 Working on tweaking a deck,en,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,1,20,https://twitter.com/BrianDEvans/status/1599779438417580032,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'Mahadev_1006', 'name': 'Mah@dev10', 'id': '1491570652536573956'}]",,,,
4,1599778148148981760,1599778148148981760,1670251807000.0,2022-12-05 20:20:07,+0530,,gm  Monday. Best day of the week! What are you working on?,en,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,1,20,https://twitter.com/BrianDEvans/status/1599778148148981760,[],[],0,,False,407,42,63,,None,,,,,,,[],,,,
5,1599777757562802176,1599752717341114368,1670251714000.0,2022-12-05 20:18:34,+0530,,@Lakoz_ Gm,und,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,1,20,https://twitter.com/BrianDEvans/status/1599777757562802176,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Lakoz_', 'name': 'Lakoz.eth (🦍 ,🦉)', 'id': '1377222038826455043'}]",,,,
6,1599762487406362624,1599599757122760706,1670248073000.0,2022-12-05 19:17:53,+0530,,@BoredElonMusk Same and it's frustrating,en,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,1,19,https://twitter.com/BrianDEvans/status/1599762487406362624,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'BoredElonMusk', 'name': 'BORED.eth', 'id': '1666038950'}]",,,,
7,1599487335502340096,1599483617205358592,1670182472000.0,2022-12-05 01:04:32,+0530,,@evanluza The Ai probably compiling this as we speak,en,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,1,01,https://twitter.com/BrianDEvans/status/1599487335502340096,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'evanluza', 'name': 'elu', 'id': '4779341112'}]",,,,
8,1599138579204431872,1599123524001882117,1670099322000.0,2022-12-04 01:58:42,+0530,,@ErikVoorhees Indeed,en,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,7,01,https://twitter.com/BrianDEvans/status/1599138579204431872,[],[],0,,False,0,0,1,,None,,,,,,,"[{'screen_name': 'ErikVoorhees', 'name': 'Erik Voorhees', 'id': '61417559'}]",,,,
9,1598874036947546113,1598758319870472192,1670036250000.0,2022-12-03 08:27:30,+0530,,@notalexlin ChatGPT is crazyyyyy magic,en,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,6,08,https://twitter.com/BrianDEvans/status/1598874036947546113,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'notalexlin', 'name': 'VAL | ALEX LIN', 'id': '826217765849616385'}]",,,,
10,1598866011121672192,1598864377750306816,1670034337000.0,2022-12-03 07:55:37,+0530,,@elonmusk 👀,und,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,6,07,https://twitter.com/BrianDEvans/status/1598866011121672192,[],[],0,,False,28,3,0,,None,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
11,1598742620582604802,1598726038111997952,1670004918000.0,2022-12-02 23:45:18,+0530,,@Lakoz_ Same same,en,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,5,23,https://twitter.com/BrianDEvans/status/1598742620582604802,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Lakoz_', 'name': 'Lakoz.eth (🦍 ,🦉)', 'id': '1377222038826455043'}]",,,,
12,1598504105391325184,1598489689937383424,1669948052000.0,2022-12-02 07:57:32,+0530,,@Nicolascole77 That is like so well and just better.   How'd I do?,en,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,5,07,https://twitter.com/BrianDEvans/status/1598504105391325184,[],[],0,,False,5,1,0,,None,,,,,,,"[{'screen_name': 'Nicolascole77', 'name': 'Nicolas Cole 🚢🏴\u200d☠️', 'id': '617073276'}]",,,,
13,1598432923656814593,1598422898166865936,1669931081000.0,2022-12-02 03:14:41,+0530,,@nftjgn @punk6529  https://t.co/ulk9pdeTKA - but it seems down atm,en,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,5,03,https://twitter.com/BrianDEvans/status/1598432923656814593,['https://chat.openai.com/'],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'nftjgn', 'name': 'NFTJGN | 2598.eth 🇩🇴', 'id': '1371511412430807042'}, {'screen_name': 'punk6529', 'name': '6529', 'id': '1388487332093997057'}]",,,,
14,1598416661002227712,1598402449731366913,1669927203000.0,2022-12-02 02:10:03,+0530,,@fuzzywizdum @Affinity_xyz Glad it went well!,en,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,5,02,https://twitter.com/BrianDEvans/status/1598416661002227712,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'fuzzywizdum', 'name': 'FuzzyWizDum.eth', 'id': '1447931557717712903'}, {'screen_name': 'Affinity_xyz', 'name': 'Affinity.xyz', 'id': '1517534809593024515'}]",,,,
15,1598396569388478464,1598396569388478464,1669922413000.0,2022-12-02 00:50:13,+0530,,"Shoutout to the innovators of the past and present, the technological boundary pushers, the challengers of the status quo, and the creative geniuses inspiring us every day. Without you, this place would suck!",en,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,5,00,https://twitter.com/BrianDEvans/status/1598396569388478464,[],[],0,,False,368,22,66,,None,,,,,,,[],,,,
16,1598368332092444672,1598354819735031809,1669915681000.0,2022-12-01 22:58:01,+0530,,@CoinbaseWallet Jfc,und,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,4,22,https://twitter.com/BrianDEvans/status/1598368332092444672,[],[],0,,False,4,1,0,,None,,,,,,,"[{'screen_name': 'CoinbaseWallet', 'name': 'Coinbase Wallet', 'id': '790627436832579584'}]",,,,
17,1598321219241218053,1598278504252334080,1669904448000.0,2022-12-01 19:50:48,+0530,,@TinyTapAB GM,und,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,4,19,https://twitter.com/BrianDEvans/status/1598321219241218053,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'TinyTapAB', 'name': 'TinyTap', 'id': '538423688'}]",,,,
18,1598137828336336896,1598136944340320256,1669860724000.0,2022-12-01 07:42:04,+0530,,@carlosgil83 @AcidApesSociety 🙏,und,[],[],54938044,54938044,BrianDEvans,Brian D. Evans,4,07,https://twitter.com/BrianDEvans/status/1598137828336336896,[],[],0,,False,2,0,1,,None,,,,,,,"[{'screen_name': 'carlosgil83', 'name': 'CarlosGil.eth', 'id': '34079088'}, {'screen_name': 'AcidApesSociety', 'name': 'Acid Apes Society', 'id': '1561066605546717184'}]",,,,
