,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599776038849900546,1599776038849900546,1670251304000.0,2022-12-05 20:11:44,+0530,,Join us this Wednesday as we discuss Hope or Hype in web3 security!!!,en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,1,20,https://twitter.com/SlowMist_Team/status/1599776038849900546,[],[],0,,False,1,1,0,https://twitter.com/web3mq/status/1599733814754148352,None,,,,,,,[],,,,
1,1599706803574820864,1599706803574820864,1670234797000.0,2022-12-05 15:36:37,+0530,,"Thank @CoinMarketCap for your support.🫡  We are looking forward to a compliant blockchain world, a world of expanded capacity with a multi-chain balance, mature technology and an ecologically stable ecosystem.",en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,1,15,https://twitter.com/SlowMist_Team/status/1599706803574820864,[],[],0,,False,4,0,0,https://twitter.com/CoinMarketCap/status/1599697589720338432,None,,,,,,,[],,,,
2,1599693777584594944,1599693777584594944,1670231692000.0,2022-12-05 14:44:52,+0530,,"We are glad to announce the collaboration with @Footprint_Data.  We believe that this deep collaboration will provide developers and users with better auditing, monitoring and tracking solutions.",en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,1,14,https://twitter.com/SlowMist_Team/status/1599693777584594944,[],[],0,,False,10,0,3,https://twitter.com/Footprint_Data/status/1599691483715862528,None,,,,,,,[],,,,
3,1598667239787470848,1598667239787470848,1669986946000.0,2022-12-02 18:45:46,+0530,,"Awesome thread @AbrahamS314,   Thank you for helping spread awareness.🙏",en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,5,18,https://twitter.com/SlowMist_Team/status/1598667239787470848,[],[],0,,False,4,1,0,https://twitter.com/AbrahamS314/status/1598452650307211268,None,,,,,,,[],,,,
4,1598545353850380288,1598545337592971264,1669957886000.0,2022-12-02 10:41:26,+0530,,"3/ Currently, the attacker address (0xf3a465c9fa6663ff50794c698f600faa4b05c777) still holds about $5.1 million.  https://t.co/jrqgMyPWGg",en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,5,10,https://twitter.com/SlowMist_Team/status/1598545353850380288,[],['https://pbs.twimg.com/media/Fi8r-3NaMAI9Ca_.png'],1,https://pbs.twimg.com/media/Fi8r-3NaMAI9Ca_.png,False,4,0,1,,None,,,,,,,[],,,,
5,1598545347852521473,1598545337592971264,1669957885000.0,2022-12-02 10:41:25,+0530,,"2/ The hacker addresson the BSC first swapped $aBNBc into $USDC and $BNB, and transferred 900 BNB to TornadoCash. Among them, 700,000 USDC bridged to Polygon, and was swapped for 846,272.1 MATIC via Paraswap. Then, 4,684,155.78 USDC bridged to the ETH network, and swapped to ETH.",en,[],"['abnbc', 'usdc', 'bnb']",988385053800517632,988385053800517632,SlowMist_Team,SlowMist,5,10,https://twitter.com/SlowMist_Team/status/1598545347852521473,[],[],0,,False,7,1,1,,None,,,,,,,[],,,,
6,1598545337592971264,1598545337592971264,1669957882000.0,2022-12-02 10:41:22,+0530,,"🚨SlowMist Security Alert🚨  @ankr deployer’s key was suspected to be leaked, and the hacker minted a total of 60 trillion aBNBc. Part of the funds has been cross-chained from BSC to ETH and Polygon. Currently, 900 BNB were transferred to @TornadoCash.  https://t.co/DU2iz6CBUN",en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,5,10,https://twitter.com/SlowMist_Team/status/1598545337592971264,[],"['https://pbs.twimg.com/media/Fi8saASaAAAalP-.png', 'https://pbs.twimg.com/media/Fi8saA9aEAAZVVX.png', 'https://pbs.twimg.com/media/Fi8saB-aEAAX525.png']",1,https://pbs.twimg.com/media/Fi8saASaAAAalP-.png,False,51,3,19,,None,,,,,,,[],,,,
7,1598436850070441992,1598243363983364096,1669932017000.0,2022-12-02 03:30:17,+0530,,"@AbrahamS314 Do you mean Spanish? 😅  And of course, please share this with your community. The best way for crypto adoption is through education.  This is an amazing space and a few bad apples shouldn’t discourage others from joining this space 😊",en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,5,03,https://twitter.com/SlowMist_Team/status/1598436850070441992,[],[],0,,False,3,1,0,,None,,,,,,,"[{'screen_name': 'AbrahamS314', 'name': ""Abraham'S🅣 ☀️"", 'id': '147065021'}]",,,,
8,1598287029930184704,1598287029930184704,1669896297000.0,2022-12-01 17:34:57,+0530,,🎉Congratulations to @BugRap_Team on launching of their Web3 #bugbounty platform  https://t.co/QqGGzk2QW7 !!!  We recommend high quality audited projects to participate in the bug bounty to keep improving their security.,en,['bugbounty'],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,4,17,https://twitter.com/SlowMist_Team/status/1598287029930184704,['https://bugrap.io'],[],0,,False,7,0,2,https://twitter.com/BugRap_Team/status/1598285793738428422,None,,,,,,,[],,,,
9,1598243390113845249,1598243363983364096,1669885892000.0,2022-12-01 14:41:32,+0530,,"6/ Feel free to contact us if you have any questions, our DM is always open.   https://t.co/ymx3BeYLIy",en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,4,14,https://twitter.com/SlowMist_Team/status/1598243390113845249,['https://slowmist.medium.com/slowmist-be-wary-of-the-transferfrom-zero-transfer-scam-c64ba0e3bc4d'],[],0,,False,14,3,3,,None,,,,,,,[],,,,
10,1598243387672793089,1598243363983364096,1669885892000.0,2022-12-01 14:41:32,+0530,,"5/ If a user discovers a transaction record that is not his or her own, he or she may fear that his or her wallet has been compromised and he or she is in danger of downloading a fake App. If a user’s transaction history is “hijacked”, the user may copy the wrong address.",en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,4,14,https://twitter.com/SlowMist_Team/status/1598243387672793089,[],[],0,,False,12,3,2,,None,,,,,,,[],,,,
11,1598243384925499392,1598243363983364096,1669885891000.0,2022-12-01 14:41:31,+0530,,"4/ Apart from TRON, we cannot help but worry if the same scenario would occur on the Ethereum network.  So we ran a little test on the Ethereum network.  The test calls were successful, applying the same rule to the Ethereum network.  https://t.co/gOdQX148ZY",en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,4,14,https://twitter.com/SlowMist_Team/status/1598243384925499392,[],['https://pbs.twimg.com/media/Fi4XhL3aEAAqSVC.png'],1,https://pbs.twimg.com/media/Fi4XhL3aEAAqSVC.png,False,11,1,3,,None,,,,,,,[],,,,
12,1598243377673539585,1598243363983364096,1669885889000.0,2022-12-01 14:41:29,+0530,,"3/ This indicates that the culprit was the address beginning with TCwd. Let’s examine this address:   Evidently, this address is calling ""TransferFrom"" multiple times every second.  https://t.co/8I4S6gOLa3",en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,4,14,https://twitter.com/SlowMist_Team/status/1598243377673539585,[],['https://pbs.twimg.com/media/Fi4XXVOakAQo9Jd.png'],1,https://pbs.twimg.com/media/Fi4XXVOakAQo9Jd.png,False,8,1,2,,None,,,,,,,[],,,,
13,1598243370757152768,1598243363983364096,1669885888000.0,2022-12-01 14:41:28,+0530,,"2/ Clicking on a random transaction to view its details:  This transaction is a call to the function ""TransferFrom"", which allows the address beginning with TCwd to transfer 0 USDT from the address beginning with TAk5 to an address starting with TMfh.  https://t.co/YhprPRyp3N",en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,4,14,https://twitter.com/SlowMist_Team/status/1598243370757152768,[],['https://pbs.twimg.com/media/Fi4W8WdaMAI0EMA.png'],1,https://pbs.twimg.com/media/Fi4W8WdaMAI0EMA.png,False,10,1,3,,None,,,,,,,[],,,,
14,1598243363983364096,1598243363983364096,1669885886000.0,2022-12-01 14:41:26,+0530,,"🚨SlowMist Security Alert🚨  1/ According to the reports of many victims, transfers of 0 USDT from unrecognized addresses continued to show in the address transaction history of TRON network users, with the ""TransferFrom"" function being called in each instance.  https://t.co/eHns2k6tHb",en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,4,14,https://twitter.com/SlowMist_Team/status/1598243363983364096,[],['https://pbs.twimg.com/media/Fi4WiROacAE4an5.png'],1,https://pbs.twimg.com/media/Fi4WiROacAE4an5.png,False,119,103,45,,None,,,,,,,[],,,,
15,1598165366295113728,1597998923226177543,1669867290000.0,2022-12-01 09:31:30,+0530,,@Cipher0091 @w1nt3r_eth @AppBreadcrumbs @ArkhamIntel Thank you for recommending our tracking platform @MistTrack_io,en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,4,09,https://twitter.com/SlowMist_Team/status/1598165366295113728,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'Cipher0091', 'name': 'Cipher009', 'id': '1519197101682569217'}, {'screen_name': 'w1nt3r_eth', 'name': 'WINTΞR 💙💛', 'id': '1448777259041509378'}, {'screen_name': 'AppBreadcrumbs', 'name': 'Breadcrumbs app 🇺🇦', 'id': '1214130036069941248'}, {'screen_name': 'ArkhamIntel', 'name': 'Arkham | Crypto Intelligence', 'id': '1123403704323805184'}]",,,,
16,1598151045947195392,1598151045947195392,1669863876000.0,2022-12-01 08:34:36,+0530,,Scammers work fast 😅,en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,4,08,https://twitter.com/SlowMist_Team/status/1598151045947195392,[],[],0,,False,4,2,0,https://twitter.com/GoplusSecurity/status/1598148529910091776,None,,,,,,,[],,,,
17,1598043028203229184,1598041112031424512,1669838122000.0,2022-12-01 01:25:22,+0530,,"@HeroMakerMeta @PocketUniverseZ @link3to Going live soon, come join us!!!",en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,4,01,https://twitter.com/SlowMist_Team/status/1598043028203229184,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'HeroMakerMeta', 'name': 'HeroMaker Studios', 'id': '1462236085744914434'}, {'screen_name': 'PocketUniverseZ', 'name': 'Pocket Universe 🟣', 'id': '1544512477462818816'}, {'screen_name': 'link3to', 'name': 'Link3.to', 'id': '1522143034267287552'}]",,,,
18,1597787274510733314,1597787274510733314,1669777146000.0,2022-11-30 08:29:06,+0530,,Nice job👍,en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,3,08,https://twitter.com/SlowMist_Team/status/1597787274510733314,[],[],0,,False,3,0,0,https://twitter.com/UNE_METAVERSE/status/1597544177168158720,None,,,,,,,[],,,,
19,1597681872985010176,1597681872985010176,1669752016000.0,2022-11-30 01:30:16,+0530,,Come and learn about the latest scams and exploits!!!  Protect yourself by educating yourself.,en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,3,01,https://twitter.com/SlowMist_Team/status/1597681872985010176,[],[],0,,False,6,2,0,https://twitter.com/heromakermeta/status/1597666757816508416,None,,,,,,,[],,,,
20,1597578771108089856,1597578771108089856,1669727435000.0,2022-11-29 18:40:35,+0530,,Great read 👍  We’ll post a thread later with examples of these scams.,en,[],[],988385053800517632,988385053800517632,SlowMist_Team,SlowMist,2,18,https://twitter.com/SlowMist_Team/status/1597578771108089856,[],[],0,,False,3,0,0,https://twitter.com/cz_binance/status/1597087552032239621,None,,,,,,,[],,,,
