,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599885976783814656,1599885100283404289,1670277515000.0,2022-12-06 03:28:35,+0530,,@saydialect @aliquotchris @Claynosaurz @MagnaTokens @SolanaMBS @BJ_Studios Big 🧠 s,en,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,2,03,https://twitter.com/catalinawhales/status/1599885976783814656,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'saydialect', 'name': 'Dialect 🟣', 'id': '1433615915124465671'}, {'screen_name': 'aliquotchris', 'name': 'Chris | Dialect 🟣', 'id': '223188080'}, {'screen_name': 'Claynosaurz', 'name': 'Claynosaurz', 'id': '1471666008746250242'}, {'screen_name': 'MagnaTokens', 'name': 'Magna', 'id': '1499500166906146819'}, {'screen_name': 'SolanaMBS', 'name': 'SolanaMonkeyBusiness 🐒', 'id': '1392835126845865986'}, {'screen_name': 'BJ_Studios', 'name': 'B+J Studios', 'id': '1562536369905233921'}]",,,,
1,1599884917487198208,1599884427622244352,1670277263000.0,2022-12-06 03:24:23,+0530,,@__DotKom 🤣🤣🤣 there’s a reason it’s called The FUCKING Catalina Whale Mixer,en,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,2,03,https://twitter.com/catalinawhales/status/1599884917487198208,[],[],0,,False,5,1,0,,None,,,,,,,"[{'screen_name': '__DotKom', 'name': '.Kom', 'id': '1255983907914350593'}]",,,,
2,1599880426822082560,1599861618422083585,1670276192000.0,2022-12-06 03:06:32,+0530,,@kennyloaded @MR_George Gorgeous,en,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,2,03,https://twitter.com/catalinawhales/status/1599880426822082560,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'kennyloaded', 'name': 'kennyloaded', 'id': '252806189'}, {'screen_name': 'MR_George', 'name': 'Michael Ross George 💥💎', 'id': '18042095'}]",,,,
3,1599879888898756609,1599847471727144960,1670276064000.0,2022-12-06 03:04:24,+0530,,@frankdegods @cardinal_labs @d3ltadyl 💯 worked like a charm for The FUCKING Catalina Whale Mixer.,en,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,2,03,https://twitter.com/catalinawhales/status/1599879888898756609,[],[],0,,False,9,0,1,,None,,,,,,,"[{'screen_name': 'frankdegods', 'name': 'Frank', 'id': '1441835930889818113'}, {'screen_name': 'cardinal_labs', 'name': 'Cardinal', 'id': '1453465565226434560'}, {'screen_name': 'd3ltadyl', 'name': 'ᴅᴇʟᴛᴀᴅʏʟ💥', 'id': '1466860442358276101'}]",,,,
4,1599878532154335233,1599866330039345152,1670275741000.0,2022-12-06 02:59:01,+0530,,@KoostumKreashen @BubblegooseXYZ @TheEyedeas @SolanaMBB @MatricaLabs ❤️,und,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,2,02,https://twitter.com/catalinawhales/status/1599878532154335233,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'KoostumKreashen', 'name': 'KoostumMATT 💎', 'id': '1473123414046957575'}, {'screen_name': 'BubblegooseXYZ', 'name': 'Bubblegoose Ballers 💎', 'id': '1515111859451482112'}, {'screen_name': 'TheEyedeas', 'name': 'THE EYEDEAS 👁', 'id': '1436831568522203137'}, {'screen_name': 'SolanaMBB', 'name': 'Monkey Baby Business (MBB)', 'id': '1455964156251750400'}, {'screen_name': 'MatricaLabs', 'name': 'Matrica Labs 🔳', 'id': '1440015098790227969'}]",,,,
5,1599872007771856896,1599812087500267532,1670274185000.0,2022-12-06 02:33:05,+0530,,@MagicEden 💥 💥,und,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,2,02,https://twitter.com/catalinawhales/status/1599872007771856896,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'MagicEden', 'name': 'Magic Eden 🪄', 'id': '1433121559057559555'}]",,,,
6,1599861618422083585,1599861618422083585,1670271708000.0,2022-12-06 01:51:48,+0530,,💥 drop your favorite Mixer moment in the replies ⬇️,en,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,2,01,https://twitter.com/catalinawhales/status/1599861618422083585,[],[],0,,False,23,8,5,,None,,,,,,,[],,,,
7,1599833354354176001,1599786777434214401,1670264969000.0,2022-12-05 23:59:29,+0530,,"@RoninNFT23 Wet, salty",en,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,1,23,https://twitter.com/catalinawhales/status/1599833354354176001,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'RoninNFT23', 'name': 'Ronin', 'id': '1414948050817196037'}]",,,,
8,1599795395097292801,1599794442818314240,1670255919000.0,2022-12-05 21:28:39,+0530,,@Sol_Norak 👀,und,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,1,21,https://twitter.com/catalinawhales/status/1599795395097292801,[],[],0,,False,3,1,0,,None,,,,,,,"[{'screen_name': 'Sol_Norak', 'name': 'IamNorak', 'id': '1268542365922451456'}]",,,,
9,1599786777434214401,1599786777434214401,1670253864000.0,2022-12-05 20:54:24,+0530,,"GM. 💥  The Mixer was simply EPIC. We will continue sharing photos, footage and memories. 🤝  THE MISSION REMAINS THE SAME, NEXT WAVE INCOMING 🌊  https://t.co/mEgfOZN3We",en,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,1,20,https://twitter.com/catalinawhales/status/1599786777434214401,[],['https://pbs.twimg.com/media/FjOVl-hWIAELby-.jpg'],1,https://pbs.twimg.com/media/FjOVl-hWIAELby-.jpg,False,58,12,18,,None,,,,,,,[],,,,
10,1599784027665596422,1599783407378378753,1670253209000.0,2022-12-05 20:43:29,+0530,,@PolishMikee  https://t.co/tLR6wGASdA,qme,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,1,20,https://twitter.com/catalinawhales/status/1599784027665596422,[],['https://pbs.twimg.com/tweet_video_thumb/FjOTF2bWYAoAR6P.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FjOTF2bWYAoAR6P.jpg,False,1,1,0,,None,,,,,,,[],,,,
11,1599599243651448834,1599585195333545985,1670209153000.0,2022-12-05 08:29:13,+0530,,@spicycarbone @Dannyboy161616 Duct tape bro,en,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,1,08,https://twitter.com/catalinawhales/status/1599599243651448834,[],[],0,,False,4,1,0,,None,,,,,,,"[{'screen_name': 'spicycarbone', 'name': 'Spicycarbone💥💎', 'id': '1493802328868245507'}, {'screen_name': 'Dannyboy161616', 'name': 'DannyBoy💥💎', 'id': '1470944020155273221'}]",,,,
12,1599588837985959936,1599585195333545985,1670206672000.0,2022-12-05 07:47:52,+0530,,@Dannyboy161616 @spicycarbone Wish you were there!,en,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,1,07,https://twitter.com/catalinawhales/status/1599588837985959936,[],[],0,,False,8,0,0,,None,,,,,,,"[{'screen_name': 'Dannyboy161616', 'name': 'DannyBoy💥💎', 'id': '1470944020155273221'}, {'screen_name': 'spicycarbone', 'name': 'Spicycarbone💥💎', 'id': '1493802328868245507'}]",,,,
13,1599541210259259392,1599539568797442048,1670195317000.0,2022-12-05 04:38:37,+0530,,@frostbite_os WHALECOME!,en,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,1,04,https://twitter.com/catalinawhales/status/1599541210259259392,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'frostbite_os', 'name': 'Frostbite 💎', 'id': '1484309336708972545'}]",,,,
14,1599430740583755778,1599430740583755778,1670168979000.0,2022-12-04 21:19:39,+0530,,GM. GM. GM. 💥  https://t.co/gpe2LqA46W,en,[],[],1432952350231064578,1432952350231064578,catalinawhales,THE CATALINA WHALE MIXER | POW POW 💥,7,21,https://twitter.com/catalinawhales/status/1599430740583755778,[],"['https://pbs.twimg.com/media/FjJQ_KuXoAIiYAW.jpg', 'https://pbs.twimg.com/media/FjJRA_DX0AMrpav.jpg', 'https://pbs.twimg.com/media/FjJRCYkWYAArfxU.jpg', 'https://pbs.twimg.com/media/FjJREJmXoAMS6aj.jpg']",1,https://pbs.twimg.com/media/FjJQ_KuXoAIiYAW.jpg,False,57,10,9,,None,,,,,,,[],,,,
