,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599894691759067136,1599889448950730752,1670279593000.0,2022-12-06 04:03:13,+0530,,@cheaptubes kind of funny idea but it would be hard to do without the big mouth open,en,[],[],129935623,129935623,BigCheds,Cheds (Book 3 is coming soon),2,04,https://twitter.com/BigCheds/status/1599894691759067136,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'cheaptubes', 'name': 'Mike Foley', 'id': '27005885'}]",,,,
1,1599889863410843648,1599889448950730752,1670278442000.0,2022-12-06 03:44:02,+0530,,@DC_SniperTrader $BTC 5 million,en,[],['btc'],129935623,129935623,BigCheds,Cheds (Book 3 is coming soon),2,03,https://twitter.com/BigCheds/status/1599889863410843648,[],[],0,,False,5,1,0,,None,,,,,,,"[{'screen_name': 'DC_SniperTrader', 'name': 'DC', 'id': '213160602'}]",,,,
2,1599889545436467200,1599848547993935872,1670278366000.0,2022-12-06 03:42:46,+0530,,@scottmelker @im_goomba @CastilloTrading  https://t.co/bhdeW8t64d,qme,[],[],129935623,129935623,BigCheds,Cheds (Book 3 is coming soon),2,03,https://twitter.com/BigCheds/status/1599889545436467200,[],['https://pbs.twimg.com/tweet_video_thumb/FjPzCYVWIAsB9eC.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FjPzCYVWIAsB9eC.jpg,False,5,0,1,,None,,,,,,,"[{'screen_name': 'scottmelker', 'name': 'The Wolf Of All Streets', 'id': '17351167'}, {'screen_name': 'im_goomba', 'name': 'Goomba', 'id': '962958900906680320'}]",,,,
3,1599889448950730752,1599889448950730752,1670278343000.0,2022-12-06 03:42:23,+0530,,"I may or may not do a live stream tonight on Youtube  If I did, this would be the link   https://t.co/EwltR9gpzW  8PM EST (3 hours from now)  https://t.co/a2Lx6FKlv9",en,[],[],129935623,129935623,BigCheds,Cheds (Book 3 is coming soon),2,03,https://twitter.com/BigCheds/status/1599889448950730752,['https://youtu.be/4kLKs8ruYvE?sub_confirmation=1'],['https://pbs.twimg.com/media/FjPy40PXwAQuOJE.jpg'],1,https://pbs.twimg.com/media/FjPy40PXwAQuOJE.jpg,False,50,11,1,,None,,,,,,,[],,,,
4,1599888167108165632,1599604274421411840,1670278038000.0,2022-12-06 03:37:18,+0530,,@dopeyplay @LangeRitch_XMR price vs support/resistance. All you need,en,[],[],129935623,129935623,BigCheds,Cheds (Book 3 is coming soon),2,03,https://twitter.com/BigCheds/status/1599888167108165632,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'dopeyplay', 'name': 'Dopey⚡️', 'id': '1303864240386781185'}, {'screen_name': 'LangeRitch_XMR', 'name': 'LangeRitch $XMR maxi', 'id': '1523642382557790211'}]",,,,
5,1599887992956387328,1599845341255258114,1670277996000.0,2022-12-06 03:36:36,+0530,,@thecrazymort ty,und,[],[],129935623,129935623,BigCheds,Cheds (Book 3 is coming soon),2,03,https://twitter.com/BigCheds/status/1599887992956387328,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'thecrazymort', 'name': 'thecrazymort', 'id': '1163504097078759424'}]",,,,
6,1599887645613559809,1599858166359068676,1670277913000.0,2022-12-06 03:35:13,+0530,,"@RepMaxineWaters New phone, who dis?",en,[],[],129935623,129935623,BigCheds,Cheds (Book 3 is coming soon),2,03,https://twitter.com/BigCheds/status/1599887645613559809,[],[],0,,False,16,2,0,,None,,,,,,,"[{'screen_name': 'RepMaxineWaters', 'name': 'Maxine Waters', 'id': '36686040'}]",,,,
7,1599887474607632384,1599887474607632384,1670277873000.0,2022-12-06 03:34:33,+0530,,Replay of today's spaces if you missed it.  Ask me anything episode 24 $BTC  I will upload to Youtube for safe keeping at some point,en,[],['btc'],129935623,129935623,BigCheds,Cheds (Book 3 is coming soon),2,03,https://twitter.com/BigCheds/status/1599887474607632384,[],[],0,,False,24,5,2,https://twitter.com/BigCheds/status/1599864076636602368,None,,,,,,,[],,,,
8,1599879119747317761,1599864076636602368,1670275881000.0,2022-12-06 03:01:21,+0530,,@The_Bear_Moon how could anyone know this far ahead of time,en,[],[],129935623,129935623,BigCheds,Cheds (Book 3 is coming soon),2,03,https://twitter.com/BigCheds/status/1599879119747317761,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'The_Bear_Moon', 'name': 'Bear Moon', 'id': '1452737933551755272'}]",,,,
9,1599873146953211904,1599872745675841538,1670274457000.0,2022-12-06 02:37:37,+0530,,@DeItaone  https://t.co/79qdWsGvZR,qme,[],[],129935623,129935623,BigCheds,Cheds (Book 3 is coming soon),2,02,https://twitter.com/BigCheds/status/1599873146953211904,[],['https://pbs.twimg.com/tweet_video_thumb/FjPkDt-WIAEV6lp.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FjPkDt-WIAEV6lp.jpg,False,1,0,0,,None,,,,,,,[],,,,
