,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1597457031883272192,1597457031883272192,1669698410000.0,2022-11-29 10:36:50,+0530,,This week in #Web3 👀  Hear out the insights of devs from @Ledger and @dualityxyz   https://t.co/dlFjZs7R81,en,['web3'],[],1113516753307426816,1113516753307426816,realMaskNetwork,Mask Network (Bridge to Web3 @Mask.io),2,10,https://twitter.com/realMaskNetwork/status/1597457031883272192,['https://twitter.com/i/spaces/1dRKZMydNOrxB'],[],0,,False,63,31,14,https://twitter.com/Web3Social_Club/status/1597241902989856768,None,,,,,,,[],,,,
1,1596033695671984128,1596033680912568321,1669359060000.0,2022-11-25 12:21:00,+0530,,🔶 Public Good Track Includes:  @OpenQuill @notfellows @buildmoonshot @intmaxRU @JESSCATE93 @realScamSniffer @secure3io @mest_io @opscientia,en,[],[],1113516753307426816,1113516753307426816,realMaskNetwork,Mask Network (Bridge to Web3 @Mask.io),5,12,https://twitter.com/realMaskNetwork/status/1596033695671984128,[],[],0,,False,31,1,2,,None,,,,,,,[],,,,
2,1596033693680033792,1596033680912568321,1669359060000.0,2022-11-25 12:21:00,+0530,,"On the public good track, 9 projects were selected from creative writing, developer communities, zkRollup, security, and even decentralized science. Mask Grant places a high value on and continues to support the development of Web3 public goods.",en,[],[],1113516753307426816,1113516753307426816,realMaskNetwork,Mask Network (Bridge to Web3 @Mask.io),5,12,https://twitter.com/realMaskNetwork/status/1596033693680033792,[],[],0,,False,32,4,1,,None,,,,,,,[],,,,
3,1596033691641270273,1596033680912568321,1669359059000.0,2022-11-25 12:20:59,+0530,,🔷 Social Track Includes:  @soulwallet_eth @interfacedapp @bfre_nz @MetascanPro @nftnameservice @trysuperfans @Port3Network @GETJolocom @aspecta_id @LootRift,en,[],[],1113516753307426816,1113516753307426816,realMaskNetwork,Mask Network (Bridge to Web3 @Mask.io),5,12,https://twitter.com/realMaskNetwork/status/1596033691641270273,[],[],0,,False,15,2,1,,None,,,,,,,[],,,,
4,1596033689434980352,1596033680912568321,1669359059000.0,2022-11-25 12:20:59,+0530,,"On the social track, 9 projects were selected from several different areas, including feed applications, social data analytic tools, profile, and DID etc., which highlights the booming and diverse scene of Web3 social.",en,[],[],1113516753307426816,1113516753307426816,realMaskNetwork,Mask Network (Bridge to Web3 @Mask.io),5,12,https://twitter.com/realMaskNetwork/status/1596033689434980352,[],[],0,,False,12,2,1,,None,,,,,,,[],,,,
5,1596033686532521984,1596033680912568321,1669359058000.0,2022-11-25 12:20:58,+0530,,"With a history of product-building, a solid reputation, and broad connections, we want to share our resources to facilitate collaboration and accelerate the growth of the ecosystem.",en,[],[],1113516753307426816,1113516753307426816,realMaskNetwork,Mask Network (Bridge to Web3 @Mask.io),5,12,https://twitter.com/realMaskNetwork/status/1596033686532521984,[],[],0,,False,13,1,1,,None,,,,,,,[],,,,
6,1596033683550396416,1596033680912568321,1669359057000.0,2022-11-25 12:20:57,+0530,,"Mask Network consistently building a Web3 Social ecosystem and supporting public goods and couldn’t have achieved all these today without our partners’ support, hence, Mask decided to pass on the spirit of mutual support in the Web3 world.",en,[],[],1113516753307426816,1113516753307426816,realMaskNetwork,Mask Network (Bridge to Web3 @Mask.io),5,12,https://twitter.com/realMaskNetwork/status/1596033683550396416,[],[],0,,False,22,1,1,,None,,,,,,,[],,,,
7,1596033680912568321,1596033680912568321,1669359057000.0,2022-11-25 12:20:57,+0530,,"🦃️Happy Thanksgiving! 🍁  18 projects were selected for Round 1 of the Mask Network Grant for $10,000 worth of $MASK tokens.  https://t.co/tIL1kbRkUb",en,[],['mask'],1113516753307426816,1113516753307426816,realMaskNetwork,Mask Network (Bridge to Web3 @Mask.io),5,12,https://twitter.com/realMaskNetwork/status/1596033680912568321,['https://link.medium.com/6oOJxbnHevb'],[],0,,False,176,19,49,,None,,,,,,,[],,,,
8,1592882639325007873,1592882639325007873,1668607790000.0,2022-11-16 19:39:50,+0530,,Our founder &amp; CEO @suji_yan discussed what will happen when Social Goes Web3 at Open Protocol @SlushHQ  https://t.co/bx23I3WITu,en,[],[],1113516753307426816,1113516753307426816,realMaskNetwork,Mask Network (Bridge to Web3 @Mask.io),3,19,https://twitter.com/realMaskNetwork/status/1592882639325007873,[],"['https://pbs.twimg.com/media/FhsOTlzVsAAD8uo.jpg', 'https://pbs.twimg.com/media/FhsOTlxVEAIIN2O.jpg']",1,https://pbs.twimg.com/media/FhsOTlzVsAAD8uo.jpg,False,139,34,28,,None,,,,,,,[],,,,
9,1588150283913216001,1588150279349841920,1667479508000.0,2022-11-03 18:15:08,+0530,,"(We might have everything that Elon wants to build, and then some more.)",en,[],[],1113516753307426816,1113516753307426816,realMaskNetwork,Mask Network (Bridge to Web3 @Mask.io),4,18,https://twitter.com/realMaskNetwork/status/1588150283913216001,[],[],0,,False,165,24,37,,None,,,,,,,[],,,,
