,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599886106631159808,1599865899619536897,1670277546000.0,2022-12-06 03:29:06,+0530,,@pierre_crypt0 Congrats man!,en,[],[],1180256836416614401,1180256836416614401,TraderMercury,Mercury,2,03,https://twitter.com/TraderMercury/status/1599886106631159808,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'pierre_crypt0', 'name': 'Pierre', 'id': '590134700'}]",,,,
1,1599885771820871681,1599832378784239616,1670277467000.0,2022-12-06 03:27:47,+0530,,"@TraderHoff @CryptoReda Appreciate the kind words, guys :)",en,[],[],1180256836416614401,1180256836416614401,TraderMercury,Mercury,2,03,https://twitter.com/TraderMercury/status/1599885771820871681,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'TraderHoff', 'name': 'Höff', 'id': '1591521739720228864'}, {'screen_name': 'CryptoReda', 'name': 'REDA', 'id': '1430259272865222662'}]",,,,
2,1599839788411994113,1599832378784239616,1670266503000.0,2022-12-06 00:25:03,+0530,,@StormkingdotETH It’s losing them🤷‍♂️,en,[],[],1180256836416614401,1180256836416614401,TraderMercury,Mercury,2,00,https://twitter.com/TraderMercury/status/1599839788411994113,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'StormkingdotETH', 'name': 'stormking🌎', 'id': '1461663537802137600'}]",,,,
3,1599832378784239616,1599832378784239616,1670264737000.0,2022-12-05 23:55:37,+0530,,"My thoughts on $BTC #Bitcoin :  Have been neglecting the king lately (rightfully so), but with recent price action it's starting to warrant some attention.  https://t.co/gyP6hzNrXS",en,['bitcoin'],['btc'],1180256836416614401,1180256836416614401,TraderMercury,Mercury,1,23,https://twitter.com/TraderMercury/status/1599832378784239616,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1599831979679268870/pu/img/r5-YE60pTdneK1Lb.jpg,False,59,8,3,,None,,,,,,,[],,,,
4,1599822961585713152,1599801153952583685,1670262491000.0,2022-12-05 23:18:11,+0530,,@icebergy_ Yup. Been saying this too but didn’t know how to describe it lol  ‘Unhinged’ seems like the right word,en,[],[],1180256836416614401,1180256836416614401,TraderMercury,Mercury,1,23,https://twitter.com/TraderMercury/status/1599822961585713152,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'icebergy_', 'name': 'icebergy ❄️', 'id': '239518063'}]",,,,
5,1599796048586690561,1599787845753139200,1670256075000.0,2022-12-05 21:31:15,+0530,,@MikeOwe84483462 My expectation for ROI at ALL times is 0,en,[],[],1180256836416614401,1180256836416614401,TraderMercury,Mercury,1,21,https://twitter.com/TraderMercury/status/1599796048586690561,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'MikeOwe84483462', 'name': 'The Crypto Joker', 'id': '862469296227790848'}]",,,,
6,1599790183855009792,1599787845753139200,1670254677000.0,2022-12-05 21:07:57,+0530,,@GodEmperorLewis Appreciate that my man. Much love bro,en,[],[],1180256836416614401,1180256836416614401,TraderMercury,Mercury,1,21,https://twitter.com/TraderMercury/status/1599790183855009792,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'GodEmperorLewis', 'name': 'Christmas Lewis', 'id': '319988587'}]",,,,
7,1599788451208970240,1599787845753139200,1670254264000.0,2022-12-05 21:01:04,+0530,,"I thrive in trending conditions, which always exist, but are few and far between as of past year; even more so past month.  I've done incredibly well for myself all things considered, even though this isn't the environment I 'thrive' in  My alts watchlists are a testament to that",en,[],[],1180256836416614401,1180256836416614401,TraderMercury,Mercury,1,21,https://twitter.com/TraderMercury/status/1599788451208970240,[],[],0,,False,14,2,0,,None,,,,,,,[],,,,
8,1599787845753139200,1599787845753139200,1670254119000.0,2022-12-05 20:58:39,+0530,,I imagine most ppl thriving atm are news-driven traders - mfs who sit and stare at screens for 8hrs waiting for something to happen.  Likely not you.  Even if it is; consider the mental deterioration that comes along with that approach.  It's okay tho. Perfect YOUR craft.,en,[],[],1180256836416614401,1180256836416614401,TraderMercury,Mercury,1,20,https://twitter.com/TraderMercury/status/1599787845753139200,[],[],0,,False,36,4,3,https://twitter.com/TraderMercury/status/1598398893850791936,None,,,,,,,[],,,,
9,1599770281572466690,1599744842367610880,1670249932000.0,2022-12-05 19:48:52,+0530,,"@btc_charlie @Pentosh1 iirc there were 3 coins that finished the year of 2018 green  BNB, rvn, and link  Everything else died or did it’s best impersonation of a stablecoin  Ahh, the good ol’ days  https://t.co/AyPpmyBh2h",en,[],[],1180256836416614401,1180256836416614401,TraderMercury,Mercury,1,19,https://twitter.com/TraderMercury/status/1599770281572466690,[],['https://pbs.twimg.com/media/FjOGl7FXwAEtBRC.jpg'],1,https://pbs.twimg.com/media/FjOGl7FXwAEtBRC.jpg,False,9,1,0,,None,,,,,,,"[{'screen_name': 'btc_charlie', 'name': 'Charlie', 'id': '1008431216796798977'}, {'screen_name': 'Pentosh1', 'name': 'Pentoshi 🐧', 'id': '1138993163706753029'}]",,,,
