,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599799768502378497,1027546248503599105,1670256962000.0,2022-12-05 21:46:02,+0530,,@316728184Yap @BoyanSlat Thanks for reaching out! You can get in touch via our contact page:  https://t.co/kOpTNMrFA8.,en,[],[],1037262350,1037262350,TheOceanCleanup,The Ocean Cleanup,1,21,https://twitter.com/TheOceanCleanup/status/1599799768502378497,['https://theoceancleanup.com/contact/'],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': '316728184Yap', 'name': 'Jayden Yap', 'id': '735315592685715456'}, {'screen_name': 'BoyanSlat', 'name': 'Boyan Slat', 'id': '142973143'}]",,,,
1,1599799400179564547,1598341166239547394,1670256874000.0,2022-12-05 21:44:34,+0530,,@xq2r7 Thank you for reaching out to us and wanting to help us with our mission! You can support us via our website: https://t.co/CVt4f3Xkx0.,en,[],[],1037262350,1037262350,TheOceanCleanup,The Ocean Cleanup,1,21,https://twitter.com/TheOceanCleanup/status/1599799400179564547,['https://theoceancleanup.com/donate/'],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'xq2r7', 'name': 'Andrew', 'id': '265349093'}]",,,,
2,1598998280372948995,1598341166239547394,1670065872000.0,2022-12-03 16:41:12,+0530,,@tommie_odumes @cygnusgob @jordanbpeterson @tommie_odumes Our System 002 is cleaning up ocean plastic in the Great Pacific Garbage Patch. Check out our ocean page to learn more:  https://t.co/FMHEQBk1SY,en,[],[],1037262350,1037262350,TheOceanCleanup,The Ocean Cleanup,6,16,https://twitter.com/TheOceanCleanup/status/1598998280372948995,['https://theoceancleanup.com/oceans/'],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'tommie_odumes', 'name': 'Tommie Odumes', 'id': '750803323041751045'}, {'screen_name': 'cygnusgob', 'name': 'Robert Myers', 'id': '1516821390229397512'}, {'screen_name': 'jordanbpeterson', 'name': 'Dr Jordan B Peterson', 'id': '95092020'}]",,,,
3,1598741793666994182,1598341166239547394,1670004721000.0,2022-12-02 23:42:01,+0530,,@A32jay @jordanbpeterson These are indeed on the list of rivers we plan to clean up in the future  https://t.co/vwMHpQYqVH. Stay tuned for updates on our mission!,en,[],[],1037262350,1037262350,TheOceanCleanup,The Ocean Cleanup,5,23,https://twitter.com/TheOceanCleanup/status/1598741793666994182,['https://theoceancleanup.com/sources/'],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'A32jay', 'name': 'A Jay', 'id': '1585904040751292416'}, {'screen_name': 'jordanbpeterson', 'name': 'Dr Jordan B Peterson', 'id': '95092020'}]",,,,
4,1598739531334914050,1598341166239547394,1670004182000.0,2022-12-02 23:33:02,+0530,,"@ParkerKSmith @jordanbpeterson We collaborate with local partners and governments and review waste management plans based on current and future management capacities of each deployment location. For more info on the impact of our project and scale-up plans, please visit our website  https://t.co/rsSiQToqOJ",en,[],[],1037262350,1037262350,TheOceanCleanup,The Ocean Cleanup,5,23,https://twitter.com/TheOceanCleanup/status/1598739531334914050,['http://www.theoceancleanup.com'],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'ParkerKSmith', 'name': 'Parker Smith', 'id': '301539182'}, {'screen_name': 'jordanbpeterson', 'name': 'Dr Jordan B Peterson', 'id': '95092020'}]",,,,
5,1598734971912556545,1598341166239547394,1670003095000.0,2022-12-02 23:14:55,+0530,,"@A32jay @jordanbpeterson @A32jay We do have 6 Interceptor Originals stationed at river mouths in some of the most polluting rivers around the world. To see their locations, check out our dashboard:  https://t.co/oYkVma7inq",en,[],[],1037262350,1037262350,TheOceanCleanup,The Ocean Cleanup,5,23,https://twitter.com/TheOceanCleanup/status/1598734971912556545,['https://theoceancleanup.com/dashboard/'],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'A32jay', 'name': 'A Jay', 'id': '1585904040751292416'}, {'screen_name': 'jordanbpeterson', 'name': 'Dr Jordan B Peterson', 'id': '95092020'}]",,,,
6,1598734496861388800,1598341166239547394,1670002981000.0,2022-12-02 23:13:01,+0530,,"@idrone22 @jordanbpeterson @idrone22 The Interceptor 007 prevents river plastic from entering the ocean, most of which comes from upstream of the river. Unlike ocean plastic, the sources of river plastic pollution are often local. In this case, it is US.",en,[],[],1037262350,1037262350,TheOceanCleanup,The Ocean Cleanup,5,23,https://twitter.com/TheOceanCleanup/status/1598734496861388800,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'idrone22', 'name': 'The UAV dude.', 'id': '1491443269284372480'}, {'screen_name': 'jordanbpeterson', 'name': 'Dr Jordan B Peterson', 'id': '95092020'}]",,,,
7,1598733234568847361,1598341166239547394,1670002680000.0,2022-12-02 23:08:00,+0530,,"@cygnusgob @jordanbpeterson @cygnusgob The video was taken in in Ballona Creek, LA counnty, US, where Interceptor 007 is currently deployed. Check out the dashboard for locations of all our projects:  https://t.co/oYkVma7inq",en,[],[],1037262350,1037262350,TheOceanCleanup,The Ocean Cleanup,5,23,https://twitter.com/TheOceanCleanup/status/1598733234568847361,['https://theoceancleanup.com/dashboard/'],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'cygnusgob', 'name': 'Robert Myers', 'id': '1516821390229397512'}, {'screen_name': 'jordanbpeterson', 'name': 'Dr Jordan B Peterson', 'id': '95092020'}]",,,,
8,1598344207990767616,1597968849177034760,1669909929000.0,2022-12-01 21:22:09,+0530,,"@Nadav33742377 We consider the ocean plastic we collect not as trash, but a valuable material that should not be thrown away. We plan to work with partners to recycle it into valuable and durable products. Read more:  https://t.co/ELom4DrtvN",en,[],[],1037262350,1037262350,TheOceanCleanup,The Ocean Cleanup,4,21,https://twitter.com/TheOceanCleanup/status/1598344207990767616,['https://theoceancleanup.com/waste-management-and-recycling/'],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'Nadav33742377', 'name': 'Nadav', 'id': '1241321402512420865'}]",,,,
9,1598341166239547394,1598341166239547394,1669909204000.0,2022-12-01 21:10:04,+0530,,"Interceptor 007 has prevented more than 35,000 lbs (15,875 kg) of waste from reaching the Pacific Ocean so far.   See the full video on how Interceptor 007 handled the first rains of the storm season and some of LA County residents' reactions:  https://t.co/uFHE9JcWnR.  https://t.co/VdFn3YBnGX",en,[],[],1037262350,1037262350,TheOceanCleanup,The Ocean Cleanup,4,21,https://twitter.com/TheOceanCleanup/status/1598341166239547394,['https://youtu.be/BpYvhMinQoU'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1598339944178647041/pu/img/_X37FAcU5lfA487m.jpg,False,2460,61,457,,None,,,,,,,[],,,,
