,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599907223693852676,1599839791037575168,1670282581000.0,2022-12-06 04:53:01,+0530,,"@hilowfi @ExaltedFoks don't bully lofi, he will cum.",en,[],[],1373989010587062275,1373989010587062275,Yaboi502,Yaboi,2,04,https://twitter.com/Yaboi502/status/1599907223693852676,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'hilowfi', 'name': 'lofi', 'id': '1656002424'}, {'screen_name': 'ExaltedFoks', 'name': 'foks', 'id': '1409251627790262273'}]",,,,
1,1599907087920037888,1599839791037575168,1670282549000.0,2022-12-06 04:52:29,+0530,,@ExaltedFoks that explains why everyone just subtweets.,en,[],[],1373989010587062275,1373989010587062275,Yaboi502,Yaboi,2,04,https://twitter.com/Yaboi502/status/1599907087920037888,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'ExaltedFoks', 'name': 'foks', 'id': '1409251627790262273'}]",,,,
2,1599710812670922754,1599655153694834688,1670235753000.0,2022-12-05 15:52:33,+0530,,@functi0nZer0 @goblinodds Thank you Laurence.  https://t.co/UCfO00KJDF,en,[],[],1373989010587062275,1373989010587062275,Yaboi502,Yaboi,1,15,https://twitter.com/Yaboi502/status/1599710812670922754,[],['https://pbs.twimg.com/media/FjNQfj3akAIdpwz.jpg'],1,https://pbs.twimg.com/media/FjNQfj3akAIdpwz.jpg,False,9,2,1,,None,,,,,,,"[{'screen_name': 'functi0nZer0', 'name': 'laurence', 'id': '22758405'}, {'screen_name': 'goblinodds', 'name': 'elf à la mode 🍨🎄', 'id': '881192533056827392'}]",,,,
3,1599707680901586944,1599689011294969858,1670235006000.0,2022-12-05 15:40:06,+0530,,@HeySashimi @cryptobulma @CapitalGrug A clever psyops to fool us all,en,[],[],1373989010587062275,1373989010587062275,Yaboi502,Yaboi,1,15,https://twitter.com/Yaboi502/status/1599707680901586944,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'HeySashimi', 'name': '🍣Sashimi🍣', 'id': '1546322053388996608'}, {'screen_name': 'cryptobulma', 'name': 'bulma', 'id': '1402240318519480321'}, {'screen_name': 'CapitalGrug', 'name': 'Miami Grug 🪨', 'id': '1392422281947717633'}]",,,,
4,1599691813606293505,1599689011294969858,1670231223000.0,2022-12-05 14:37:03,+0530,,@cryptobulma @CapitalGrug @HeySashimi  https://t.co/4cqOsdVfy6,qme,[],[],1373989010587062275,1373989010587062275,Yaboi502,Yaboi,1,14,https://twitter.com/Yaboi502/status/1599691813606293505,[],['https://pbs.twimg.com/media/FjM_OErVUAE8sGR.jpg'],1,https://pbs.twimg.com/media/FjM_OErVUAE8sGR.jpg,False,4,0,0,,None,,,,,,,"[{'screen_name': 'cryptobulma', 'name': 'bulma', 'id': '1402240318519480321'}, {'screen_name': 'CapitalGrug', 'name': 'Miami Grug 🪨', 'id': '1392422281947717633'}]",,,,
5,1599691136863711233,1599689011294969858,1670231062000.0,2022-12-05 14:34:22,+0530,,@cryptobulma @CapitalGrug Definitely talking about sashimi,en,[],[],1373989010587062275,1373989010587062275,Yaboi502,Yaboi,1,14,https://twitter.com/Yaboi502/status/1599691136863711233,[],[],0,,False,4,2,0,,None,,,,,,,"[{'screen_name': 'cryptobulma', 'name': 'bulma', 'id': '1402240318519480321'}, {'screen_name': 'CapitalGrug', 'name': 'Miami Grug 🪨', 'id': '1392422281947717633'}]",,,,
6,1599690811759022080,1599684852835835904,1670230984000.0,2022-12-05 14:33:04,+0530,,@UmaruCapital @noMEVjustEMT Padoru padoruuu  https://t.co/T4RjjTkbVo,cs,[],[],1373989010587062275,1373989010587062275,Yaboi502,Yaboi,1,14,https://twitter.com/Yaboi502/status/1599690811759022080,[],['https://pbs.twimg.com/media/FjM-T4GVQAA7MJP.jpg'],1,https://pbs.twimg.com/media/FjM-T4GVQAA7MJP.jpg,False,8,2,0,,None,,,,,,,"[{'screen_name': 'UmaruCapital', 'name': 'UmaruCapital', 'id': '1285094742284365827'}, {'screen_name': 'noMEVjustEMT', 'name': 'Seo', 'id': '1488400456510578688'}]",,,,
7,1599690336133328896,1599684852835835904,1670230871000.0,2022-12-05 14:31:11,+0530,,@UmaruCapital @noMEVjustEMT I thought we were friends 😭  https://t.co/lxOT5pfjun,en,[],[],1373989010587062275,1373989010587062275,Yaboi502,Yaboi,1,14,https://twitter.com/Yaboi502/status/1599690336133328896,[],['https://pbs.twimg.com/media/FjM90imUcAA7Qha.jpg'],1,https://pbs.twimg.com/media/FjM90imUcAA7Qha.jpg,False,5,1,0,,None,,,,,,,"[{'screen_name': 'UmaruCapital', 'name': 'UmaruCapital', 'id': '1285094742284365827'}, {'screen_name': 'noMEVjustEMT', 'name': 'Seo', 'id': '1488400456510578688'}]",,,,
8,1599689932821630976,1599689011294969858,1670230775000.0,2022-12-05 14:29:35,+0530,,@cryptobulma @HeySashimi @CapitalGrug  https://t.co/9cidf6TV0a,qme,[],[],1373989010587062275,1373989010587062275,Yaboi502,Yaboi,1,14,https://twitter.com/Yaboi502/status/1599689932821630976,[],['https://pbs.twimg.com/media/FjM9gycVsAEkbxC.jpg'],1,https://pbs.twimg.com/media/FjM9gycVsAEkbxC.jpg,False,11,0,1,,None,,,,,,,"[{'screen_name': 'cryptobulma', 'name': 'bulma', 'id': '1402240318519480321'}, {'screen_name': 'HeySashimi', 'name': '🍣Sashimi🍣', 'id': '1546322053388996608'}]",,,,
9,1599689716231966725,1599689011294969858,1670230723000.0,2022-12-05 14:28:43,+0530,,@cryptobulma @CapitalGrug Riggghht,en,[],[],1373989010587062275,1373989010587062275,Yaboi502,Yaboi,1,14,https://twitter.com/Yaboi502/status/1599689716231966725,[],[],0,,False,3,1,0,,None,,,,,,,"[{'screen_name': 'cryptobulma', 'name': 'bulma', 'id': '1402240318519480321'}, {'screen_name': 'CapitalGrug', 'name': 'Miami Grug 🪨', 'id': '1392422281947717633'}]",,,,
