,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599878226624380929,1599878226624380929,1670275668000.0,2022-12-06 02:57:48,+0530,,what is neon genesis evangelion  https://t.co/IXfgLsLG2A,en,[],[],108172903,108172903,bantg,banteg,2,02,https://twitter.com/bantg/status/1599878226624380929,[],['https://pbs.twimg.com/media/FjPowjZWYAQ82Mz.jpg'],1,https://pbs.twimg.com/media/FjPowjZWYAQ82Mz.jpg,False,22,1,2,https://twitter.com/Grimezsz/status/1599747911302070277,None,,,,,,,[],,,,
1,1599845238704865281,1599599890337697792,1670267803000.0,2022-12-06 00:46:43,+0530,,@yishan @Altimor here is a story about it  https://t.co/YaJM2NuAKD,en,[],[],108172903,108172903,bantg,banteg,2,00,https://twitter.com/bantg/status/1599845238704865281,[],['https://pbs.twimg.com/media/FjPKuktWYAAsnu8.jpg'],1,https://pbs.twimg.com/media/FjPKuktWYAAsnu8.jpg,False,10,3,1,,None,,,,,,,"[{'screen_name': 'yishan', 'name': 'Yishan', 'id': '14553823'}, {'screen_name': 'Altimor', 'name': 'Flo Crivello', 'id': '21125274'}]",,,,
2,1599817872444121093,1599817872444121093,1670261278000.0,2022-12-05 22:57:58,+0530,,as predicted  https://t.co/AvKxxvjV0i,en,[],[],108172903,108172903,bantg,banteg,1,22,https://twitter.com/bantg/status/1599817872444121093,['https://nexo.io/blog/nexo-announces-gradual-departure-from-the-united-states'],[],0,,False,85,6,10,https://twitter.com/bantg/status/1597291703576428544,None,,,,,,,[],,,,
3,1599728951512862720,1599727550720520198,1670240078000.0,2022-12-05 17:04:38,+0530,,@mat_dont_matter  https://t.co/gMVnCc9jqj,qme,[],[],108172903,108172903,bantg,banteg,1,17,https://twitter.com/bantg/status/1599728951512862720,['https://news.ycombinator.com/item?id=33860562'],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'mat_dont_matter', 'name': 'mattology（🧪, 🤹🏻\u200d♂️）', 'id': '257461475'}]",,,,
4,1599727550720520198,1599727550720520198,1670239744000.0,2022-12-05 16:59:04,+0530,,learned gpt-3 was trained on hacker news comments. it's over. midwit galore.,en,[],[],108172903,108172903,bantg,banteg,1,16,https://twitter.com/bantg/status/1599727550720520198,[],[],0,,False,113,11,3,,None,,,,,,,[],,,,
5,1599588984593690624,1599587490054438912,1670206707000.0,2022-12-05 07:48:27,+0530,,@ASvanevik laurence laurence laurence laurence,fr,[],[],108172903,108172903,bantg,banteg,1,07,https://twitter.com/bantg/status/1599588984593690624,[],[],0,,False,19,0,0,,None,,,,,,,"[{'screen_name': 'ASvanevik', 'name': 'Alex Svanevik 🐧', 'id': '42584365'}]",,,,
6,1599572637885157377,1599557608792559616,1670202810000.0,2022-12-05 06:43:30,+0530,,@fudmatique the model is called anything v3,en,[],[],108172903,108172903,bantg,banteg,1,06,https://twitter.com/bantg/status/1599572637885157377,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'fudmatique', 'name': 'blush🐼', 'id': '1549526517537021953'}]",,,,
7,1599572204743626758,1599557608792559616,1670202706000.0,2022-12-05 06:41:46,+0530,,here is some alpha about how to get a good initial prompt  https://t.co/fHFkQTgGbe,en,[],[],108172903,108172903,bantg,banteg,1,06,https://twitter.com/bantg/status/1599572204743626758,[],['https://pbs.twimg.com/media/FjLSYXIX0AERVy5.jpg'],1,https://pbs.twimg.com/media/FjLSYXIX0AERVy5.jpg,False,35,6,1,,None,,,,,,,[],,,,
8,1599566423088513024,1599557608792559616,1670201328000.0,2022-12-05 06:18:48,+0530,,@EvgenyGaevoy omg ily,en,[],[],108172903,108172903,bantg,banteg,1,06,https://twitter.com/bantg/status/1599566423088513024,[],[],0,,False,6,0,0,,None,,,,,,,"[{'screen_name': 'EvgenyGaevoy', 'name': 'wishful cynic', 'id': '880405027130617857'}]",,,,
9,1599557608792559616,1599557608792559616,1670199226000.0,2022-12-05 05:43:46,+0530,,ai waifus are getting really good  https://t.co/87zQi1Ya64,en,[],[],108172903,108172903,bantg,banteg,1,05,https://twitter.com/bantg/status/1599557608792559616,[],"['https://pbs.twimg.com/media/FjLBVwuWIAMPe-Z.png', 'https://pbs.twimg.com/media/FjLBXe0XkAEfK5g.png', 'https://pbs.twimg.com/media/FjLBYqHWYAEOyng.png']",1,https://pbs.twimg.com/media/FjLBVwuWIAMPe-Z.png,False,121,11,12,,None,,,,,,,[],,,,
10,1599520333802790912,1599520333802790912,1670190339000.0,2022-12-05 03:15:39,+0530,,a new way to read the news  https://t.co/JddaPTcXXC,en,[],[],108172903,108172903,bantg,banteg,1,03,https://twitter.com/bantg/status/1599520333802790912,[],"['https://pbs.twimg.com/media/FjKjJ8WX0AQ6Ic0.jpg', 'https://pbs.twimg.com/media/FjKjJ8ZWIAE10mc.jpg']",1,https://pbs.twimg.com/media/FjKjJ8WX0AQ6Ic0.jpg,False,51,6,4,,None,,,,,,,[],,,,
11,1599516627309060097,1599455670046101504,1670189456000.0,2022-12-05 03:00:56,+0530,,@UpwardCap @0xngmi for maker there is an amazing dashboard  https://t.co/FPcUp8DCnN  for yearn you can check the llamapay streams but it doesn't include non-recurring expenses  https://t.co/DKJDaJ53dX,en,[],[],108172903,108172903,bantg,banteg,1,03,https://twitter.com/bantg/status/1599516627309060097,"['https://makerburn.com/', 'https://llamapay.io/streams?chainId=1&address=ychad.eth']",[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'UpwardCap', 'name': 'UpwardCap', 'id': '1305939051976032256'}, {'screen_name': '0xngmi', 'name': '0xngmi (aggregatoor arc)', 'id': '1373304198448709632'}]",,,,
12,1599511421653393408,1599511421653393408,1670188215000.0,2022-12-05 02:40:15,+0530,,prompt: rewrite vat.sol using lord of the rings inspired names for variables and function names  https://t.co/u147O0FqFF,en,[],[],108172903,108172903,bantg,banteg,1,02,https://twitter.com/bantg/status/1599511421653393408,[],['https://pbs.twimg.com/media/FjKa5z1WAAE1ktG.jpg'],1,https://pbs.twimg.com/media/FjKa5z1WAAE1ktG.jpg,False,130,8,10,,None,,,,,,,[],,,,
13,1599508318132719616,1599446573083021313,1670187475000.0,2022-12-05 02:27:55,+0530,,"@EffortCapital @napgener @iearnfinance sure, it even seems worth the effort to deploy a bespoke vault for this, with a set of strategies jointly vetted by both maker and yearn. makerdao has one of the most capable risk teams and we have huge respect for their work.",en,[],[],108172903,108172903,bantg,banteg,1,02,https://twitter.com/bantg/status/1599508318132719616,[],[],0,,False,30,1,2,,None,,,,,,,"[{'screen_name': 'EffortCapital', 'name': 'D 🦇🔊', 'id': '2543419093'}, {'screen_name': 'napgener', 'name': 'Fraxgener 200x', 'id': '1336785837288251396'}, {'screen_name': 'iearnfinance', 'name': 'yearn', 'id': '1223779978459770880'}]",,,,
14,1599502499383164928,1599446573083021313,1670186087000.0,2022-12-05 02:04:47,+0530,,"@thebeefycow @napgener @iearnfinance @beefyfinance just the curve lp vaults. but it's also going away soon with the launch of permissionless vault factories. and yes, rivals can use them too.  https://t.co/fZybfWvwX2",en,[],[],108172903,108172903,bantg,banteg,1,02,https://twitter.com/bantg/status/1599502499383164928,[],['https://pbs.twimg.com/media/FjKS_6qX0AM9bp-.jpg'],1,https://pbs.twimg.com/media/FjKS_6qX0AM9bp-.jpg,False,3,0,0,,None,,,,,,,"[{'screen_name': 'thebeefycow', 'name': 'TheBeefyCow', 'id': '1367888886035341313'}, {'screen_name': 'napgener', 'name': 'Fraxgener 200x', 'id': '1336785837288251396'}, {'screen_name': 'iearnfinance', 'name': 'yearn', 'id': '1223779978459770880'}, {'screen_name': 'beefyfinance', 'name': 'Beefy', 'id': '1305519876921004033'}]",,,,
15,1599493897226399745,1599446573083021313,1670184036000.0,2022-12-05 01:30:36,+0530,,@thebeefycow @napgener @iearnfinance @beefyfinance yearn doesn't have a management fee on single asset vaults,en,[],[],108172903,108172903,bantg,banteg,1,01,https://twitter.com/bantg/status/1599493897226399745,[],[],0,,False,15,1,3,,None,,,,,,,"[{'screen_name': 'thebeefycow', 'name': 'TheBeefyCow', 'id': '1367888886035341313'}, {'screen_name': 'napgener', 'name': 'Fraxgener 200x', 'id': '1336785837288251396'}, {'screen_name': 'iearnfinance', 'name': 'yearn', 'id': '1223779978459770880'}, {'screen_name': 'beefyfinance', 'name': 'Beefy', 'id': '1305519876921004033'}]",,,,
16,1599484185689063424,1599483799787536385,1670181721000.0,2022-12-05 00:52:01,+0530,,@33rdWizard thereisnospoon,en,[],[],108172903,108172903,bantg,banteg,1,00,https://twitter.com/bantg/status/1599484185689063424,[],[],0,,False,9,1,0,,None,,,,,,,"[{'screen_name': '33rdWizard', 'name': '33rdBerazard', 'id': '1236454930531172352'}]",,,,
17,1599483799787536385,1599483799787536385,1670181629000.0,2022-12-05 00:50:29,+0530,,"eip-102: rename ""gas"" to ""mana""  https://t.co/UzDLShW9ws",lt,[],[],108172903,108172903,bantg,banteg,1,00,https://twitter.com/bantg/status/1599483799787536385,['https://github.com/ethereum/EIPs/issues/29'],[],0,,False,283,31,29,,None,,,,,,,[],,,,
