,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599797500864770050,1599782093713600512,1670256421000.0,2022-12-05 21:37:01,+0530,,@STFX_IO King,en,[],[],1339923029036576771,1339923029036576771,cc_yborg,Cyborg Psyops Layers,1,21,https://twitter.com/cc_yborg/status/1599797500864770050,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'STFX_IO', 'name': 'STFX 🪐', 'id': '1493661670912061442'}]",,,,
1,1599711973415223296,1599630151473852417,1670236030000.0,2022-12-05 15:57:10,+0530,,@deltaxbt Very good 👍,en,[],[],1339923029036576771,1339923029036576771,cc_yborg,Cyborg Psyops Layers,1,15,https://twitter.com/cc_yborg/status/1599711973415223296,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'deltaxbt', 'name': 'Delta', 'id': '1374850549'}]",,,,
2,1599707499057192960,1599630151473852417,1670234963000.0,2022-12-05 15:39:23,+0530,,@deltaxbt Gm,und,[],[],1339923029036576771,1339923029036576771,cc_yborg,Cyborg Psyops Layers,1,15,https://twitter.com/cc_yborg/status/1599707499057192960,[],[],0,,False,3,1,0,,None,,,,,,,"[{'screen_name': 'deltaxbt', 'name': 'Delta', 'id': '1374850549'}]",,,,
3,1598653445707382785,1592622603574788096,1669983657000.0,2022-12-02 17:50:57,+0530,,"So price Marked range low, then range high, deviated lows, volatility dropped after the volume spike, really easy long at range lows, price now above PoC, acceptance above poc-&gt;continue higher, rejecting the range high-&gt; visit range lows, have a good day kings.  https://t.co/2WQA9q7GCE",en,[],[],1339923029036576771,1339923029036576771,cc_yborg,Cyborg Psyops Layers,5,17,https://twitter.com/cc_yborg/status/1598653445707382785,[],['https://pbs.twimg.com/media/Fi-O1UoWQAEMQPq.jpg'],1,https://pbs.twimg.com/media/Fi-O1UoWQAEMQPq.jpg,False,31,3,0,,None,,,,,,,[],,,,
4,1598372264185036801,1598301095620927488,1669916618000.0,2022-12-01 23:13:38,+0530,,@AnoniemXBT And ggwp,tl,[],[],1339923029036576771,1339923029036576771,cc_yborg,Cyborg Psyops Layers,4,23,https://twitter.com/cc_yborg/status/1598372264185036801,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'AnoniemXBT', 'name': 'Anoniem', 'id': '755906623189684224'}]",,,,
5,1598372175874035721,1598301095620927488,1669916597000.0,2022-12-01 23:13:17,+0530,,@AnoniemXBT Golden rule of scalping   Screenshot = take profits fast,en,[],[],1339923029036576771,1339923029036576771,cc_yborg,Cyborg Psyops Layers,4,23,https://twitter.com/cc_yborg/status/1598372175874035721,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'AnoniemXBT', 'name': 'Anoniem', 'id': '755906623189684224'}]",,,,
6,1598259024113577985,1598212151281606658,1669889620000.0,2022-12-01 15:43:40,+0530,,@cryptonator1337 @jediblocmates What’s the name of the book?,en,[],[],1339923029036576771,1339923029036576771,cc_yborg,Cyborg Psyops Layers,4,15,https://twitter.com/cc_yborg/status/1598259024113577985,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'cryptonator1337', 'name': 'CR1337', 'id': '861889353869557762'}, {'screen_name': 'jediblocmates', 'name': 'jedi blocmates 🥷', 'id': '971586956'}]",,,,
7,1597539640395071488,1597509893799710720,1669718105000.0,2022-11-29 16:05:05,+0530,,@pepecasso1 happy birthday froggy,en,[],[],1339923029036576771,1339923029036576771,cc_yborg,Cyborg Psyops Layers,2,16,https://twitter.com/cc_yborg/status/1597539640395071488,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'pepecasso1', 'name': 'pepecasso', 'id': '981875650754678784'}]",,,,
8,1597480685690056704,1597452580086374400,1669704049000.0,2022-11-29 12:10:49,+0530,,@Swansonflows Breakfast of the winners,en,[],[],1339923029036576771,1339923029036576771,cc_yborg,Cyborg Psyops Layers,2,12,https://twitter.com/cc_yborg/status/1597480685690056704,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Swansonflows', 'name': '{𝚂𝚠𝚊𝚗𝚜𝚘𝚗}', 'id': '964229788411064320'}]",,,,
9,1597306683230822401,1597306107533217793,1669662564000.0,2022-11-29 00:39:24,+0530,,@tier10k Interesting way of describing that you sold the bottom,en,[],[],1339923029036576771,1339923029036576771,cc_yborg,Cyborg Psyops Layers,2,00,https://twitter.com/cc_yborg/status/1597306683230822401,[],[],0,,False,75,3,0,,None,,,,,,,"[{'screen_name': 'tier10k', 'name': 'db', 'id': '2361601055'}]",,,,
