,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1596545005371301888,1572710580355727360,1669480966000.0,2022-11-26 22:12:46,+0530,,@GCRClassic @Warren_Bluffett fun irony..,es,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,6,22,https://twitter.com/slipsliderr/status/1596545005371301888,[],[],0,,False,7,1,0,,None,,,,,,,"[{'screen_name': 'GCRClassic', 'name': 'GCR', 'id': '1484112393361891328'}, {'screen_name': 'Warren_Bluffett', 'name': 'Warren Bluffett', 'id': '1458232922356338688'}]",,,,
1,1591186585491738624,1591138230417637376,1668203419000.0,2022-11-12 03:20:19,+0530,,@avi_eisen How much of the liabilities are just crypto assets that can lose another 80% ?,en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,6,03,https://twitter.com/slipsliderr/status/1591186585491738624,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'avi_eisen', 'name': 'Avraham Eisenberg', 'id': '2839135427'}]",,,,
2,1591118298330333185,1591118298330333185,1668187138000.0,2022-11-11 22:48:58,+0530,,Entire situation has mirrored an old one from the poker world:  https://t.co/6zYy66W6iN,en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,5,22,https://twitter.com/slipsliderr/status/1591118298330333185,[],['https://pbs.twimg.com/media/FhTJilFUAAA2c7y.jpg'],1,https://pbs.twimg.com/media/FhTJilFUAAA2c7y.jpg,False,10,2,1,,None,,,,,,,[],,,,
3,1590147969990660097,1590146593818570752,1667955794000.0,2022-11-09 06:33:14,+0530,,"@MrCustomSuit - Blocks another player from getting FTX - Good angle for Binance to come in from the cold (in regulatory terms) - Depending on size of the hole, might be a good investment for the IP",en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,3,06,https://twitter.com/slipsliderr/status/1590147969990660097,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'MrCustomSuit', 'name': 'King G', 'id': '1336859072566538241'}]",,,,
4,1589750536018219008,1589706176799059968,1667861038000.0,2022-11-08 04:13:58,+0530,,"@ChadCloutman feels like this shift has been happening for a while now:  bitmex era = countertrade funding everytime ftx era = funding represents fair price of carry to short/long an asset, until retail comes back at least",en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,2,04,https://twitter.com/slipsliderr/status/1589750536018219008,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'ChadCloutman', 'name': 'cc', 'id': '1198094573836259329'}]",,,,
5,1589634806257971204,1589634234087485442,1667833446000.0,2022-11-07 20:34:06,+0530,,@avi_eisen theft is taxable,en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,1,20,https://twitter.com/slipsliderr/status/1589634806257971204,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'avi_eisen', 'name': 'Avraham Eisenberg', 'id': '2839135427'}]",,,,
6,1589297415546626049,1589296064624209928,1667753006000.0,2022-11-06 22:13:26,+0530,,"@ChadCloutman Binance:  -Chinese (iykyk) -On the run while lying to every government (regulator szn coming) -Fake volume -""lets roll back btc"" (after getting hacked)  they have been exceptionally successful, but it is important to understand what 'game' they are playing",en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,7,22,https://twitter.com/slipsliderr/status/1589297415546626049,[],[],0,,False,1,2,1,,None,,,,,,,"[{'screen_name': 'ChadCloutman', 'name': 'cc', 'id': '1198094573836259329'}]",,,,
7,1583168505305698304,1583161258416943104,1666291760000.0,2022-10-21 00:19:20,+0530,,@Rewkang retvrn to gloat szn  https://t.co/el2If2fxC7,cs,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,5,00,https://twitter.com/slipsliderr/status/1583168505305698304,[],['https://pbs.twimg.com/media/FfiLI6BUAAEzx5l.jpg'],1,https://pbs.twimg.com/media/FfiLI6BUAAEzx5l.jpg,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Rewkang', 'name': 'Andrew Kang', 'id': '1138033434'}]",,,,
8,1582454437720649728,1582432531823357952,1666121513000.0,2022-10-19 01:01:53,+0530,,"@ChadCloutman is it possible for the BTC bottom to not align with the ALT bottom? my guess was no, and therefore the following has to happen:  - mkt continues to fall with BTC holding up better - echo bubble and crash where BTC outperforms both up/down into a final post echo bottom",en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,3,01,https://twitter.com/slipsliderr/status/1582454437720649728,[],[],0,,False,4,2,0,,None,,,,,,,"[{'screen_name': 'ChadCloutman', 'name': 'cc (binance arc)', 'id': '1198094573836259329'}]",,,,
9,1582451166746578944,1582450922403135489,1666120733000.0,2022-10-19 00:48:53,+0530,,??,qst,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,3,00,https://twitter.com/slipsliderr/status/1582451166746578944,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,
10,1582450922403135489,1582450922403135489,1666120675000.0,2022-10-19 00:47:55,+0530,,""" I'll know ... people won't even bother asking when we're close ""  https://t.co/GzdaMNnAFU",en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,3,00,https://twitter.com/slipsliderr/status/1582450922403135489,[],['https://pbs.twimg.com/media/FfX96PtVQAASjK-.jpg'],1,https://pbs.twimg.com/media/FfX96PtVQAASjK-.jpg,False,30,2,4,,None,,,,,,,[],,,,
11,1581660530824998913,1581592801044668418,1665932231000.0,2022-10-16 20:27:11,+0530,,"@Tree_of_Alpha the market has come a long way, you could once suggest 'code is law' with a straight face, how many remember when this endearingly naieve view was first buried?  https://t.co/obg6gFXzq2",en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,7,20,https://twitter.com/slipsliderr/status/1581660530824998913,[],['https://pbs.twimg.com/media/FfMvcIhVIAEbQ4v.png'],1,https://pbs.twimg.com/media/FfMvcIhVIAEbQ4v.png,False,6,3,0,,None,,,,,,,"[{'screen_name': 'Tree_of_Alpha', 'name': 'Tree of Alpha', 'id': '1456327895866314753'}]",,,,
12,1581439986242461696,1581376085710602240,1665879649000.0,2022-10-16 05:50:49,+0530,,@devang11222 it's a straw simulacrum of a real post [generated by stringing together past ideas]  meta/joke inspired by an earlier GCR post  https://t.co/CC4fD8Q1fg,en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,7,05,https://twitter.com/slipsliderr/status/1581439986242461696,[],['https://pbs.twimg.com/media/FfJnC4EUYAEkfRE.jpg'],1,https://pbs.twimg.com/media/FfJnC4EUYAEkfRE.jpg,False,3,1,0,,None,,,,,,,"[{'screen_name': 'devang11222', 'name': 'Devang.aptos (Aptos Maximalist)', 'id': '2813225737'}]",,,,
13,1581416141963948032,1581376085710602240,1665873964000.0,2022-10-16 04:16:04,+0530,,"@lennard_eth a composite of past writings, creating what i think his market view would be  the 'joke' was that i am acting as a cargo cultist:  -islanders summon cargo by imitating aircraft -rektplebes summon alpha by imitating commentary  https://t.co/jPhqwm7Ba4",en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,7,04,https://twitter.com/slipsliderr/status/1581416141963948032,[],['https://pbs.twimg.com/media/FfJRY6CUAAAV8tV.png'],1,https://pbs.twimg.com/media/FfJRY6CUAAAV8tV.png,False,2,0,0,,None,,,,,,,"[{'screen_name': 'lennard_eth', 'name': 'LeNnArD.eth', 'id': '1363112241420259331'}]",,,,
14,1581376085710602240,1581376085710602240,1665864414000.0,2022-10-16 01:36:54,+0530,,"Melanesian islanders, observing for the first time a war between advanced nations; adopted a practice of summoning cargo by building straw airplanes  Cult members deified anons [Tom Navy], whom they identified as spiritual entities that would provide cargo in the future  https://t.co/pZOUXdJsi7",en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,7,01,https://twitter.com/slipsliderr/status/1581376085710602240,[],['https://pbs.twimg.com/media/FfIq7aEVsAEXGuk.jpg'],1,https://pbs.twimg.com/media/FfIq7aEVsAEXGuk.jpg,False,14,2,1,,None,,,,,,,[],,,,
15,1577732012978229248,1577732012978229248,1664995599000.0,2022-10-06 00:16:39,+0530,,maybe we are all allowed to post as gcr  https://t.co/3IeuU9ACeJ,en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,4,00,https://twitter.com/slipsliderr/status/1577732012978229248,[],['https://pbs.twimg.com/media/FeU5bbJVEAA6HrD.jpg'],1,https://pbs.twimg.com/media/FeU5bbJVEAA6HrD.jpg,False,9,1,0,,None,,,,,,,[],,,,
16,1574125453979176960,1574064205879160833,1664135728000.0,2022-09-26 01:25:28,+0530,,"@MinksCrypto possibly some confusion on this post i wasn't expecting,,  - is this screenshot real = no - do i speak for gcr = no - does this signal some inside info = no  - could this be a future outcome in the simulation = up to the reader to decide",en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,1,01,https://twitter.com/slipsliderr/status/1574125453979176960,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'MinksCrypto', 'name': 'Crypto Minks', 'id': '943933896948899845'}]",,,,
17,1574064205879160833,1574064205879160833,1664121126000.0,2022-09-25 21:22:06,+0530,,""""" closed most of my LUNC short [for now]  high certainty of a full retrace, but this is a good point to tp """"  https://t.co/7JQpH6xPzu",en,[],[],903814852811997184,903814852811997184,slipsliderr,Puffy,7,21,https://twitter.com/slipsliderr/status/1574064205879160833,[],['https://pbs.twimg.com/media/FdgyPJtUUAIk97N.jpg'],1,https://pbs.twimg.com/media/FdgyPJtUUAIk97N.jpg,False,29,6,0,,None,,,,,,,[],,,,
