,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599877634846257153,1599872131160211456,1670275527000.0,2022-12-06 02:55:27,+0530,,@garyvee 👀  https://t.co/JNxfR85Fjk,und,[],[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,2,02,https://twitter.com/_bsprouts/status/1599877634846257153,[],['https://pbs.twimg.com/media/FjPoOf4VUAA9lhM.png'],1,https://pbs.twimg.com/media/FjPoOf4VUAA9lhM.png,False,1,0,0,,None,,,,,,,"[{'screen_name': 'garyvee', 'name': 'Gary Vaynerchuk', 'id': '5768872'}]",,,,
1,1599877274069008385,1599872883089547266,1670275441000.0,2022-12-06 02:54:01,+0530,,@thedulab you in SD?,en,[],[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,2,02,https://twitter.com/_bsprouts/status/1599877274069008385,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'thedulab', 'name': 'du', 'id': '38584928'}]",,,,
2,1599876674149322752,1599876111554707457,1670275298000.0,2022-12-06 02:51:38,+0530,,@A3one1 👀🧐,und,[],[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,2,02,https://twitter.com/_bsprouts/status/1599876674149322752,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'A3one1', 'name': 'Aeon', 'id': '1463635106388656131'}]",,,,
3,1599876588103143424,1599876111554707457,1670275277000.0,2022-12-06 02:51:17,+0530,,@BillyGreenJeans 👀,und,[],[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,2,02,https://twitter.com/_bsprouts/status/1599876588103143424,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'BillyGreenJeans', 'name': 'BillyGreenJeans', 'id': '30982371'}]",,,,
4,1599876111554707457,1599876111554707457,1670275163000.0,2022-12-06 02:49:23,+0530,,Can #anyone guess the OG? (Kind of obvious- I hope) #cryptotwitter #cryptotwitterog #crypto #btc  https://t.co/VpKgqF2HP3,en,"['anyone', 'cryptotwitter', 'cryptotwitterog', 'crypto', 'btc']",[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,2,02,https://twitter.com/_bsprouts/status/1599876111554707457,[],['https://pbs.twimg.com/media/FjPm0l5UUAEJVOT.jpg'],1,https://pbs.twimg.com/media/FjPm0l5UUAEJVOT.jpg,False,4,4,0,,None,,,,,,,[],,,,
5,1599872193839894528,1599868080888643584,1670274229000.0,2022-12-06 02:33:49,+0530,,@CryptoWendyO @trader1sz Got you both. Breaky is served..  https://t.co/3Ax4bd5hCe,en,[],[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,2,02,https://twitter.com/_bsprouts/status/1599872193839894528,[],['https://pbs.twimg.com/media/FjPjRZ6UAAEibxe.jpg'],1,https://pbs.twimg.com/media/FjPjRZ6UAAEibxe.jpg,False,1,0,0,,None,,,,,,,"[{'screen_name': 'CryptoWendyO', 'name': 'WendyO.eth✨', 'id': '935742315389444096'}, {'screen_name': 'trader1sz', 'name': 'TraderSZ', 'id': '2837666919'}]",,,,
6,1599857415549485057,1599857415549485057,1670270706000.0,2022-12-06 01:35:06,+0530,,Y’all ready for this Crypto Twitter OG Holiday collection or what!? @cobie @trader1sz @Tradermayne @KoroushAK  #crypto #cryptotwitter  https://t.co/jrgJ97FzlX,en,"['crypto', 'cryptotwitter']",[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,2,01,https://twitter.com/_bsprouts/status/1599857415549485057,[],['https://pbs.twimg.com/media/FjPV1oNUAAIRXsT.jpg'],1,https://pbs.twimg.com/media/FjPV1oNUAAIRXsT.jpg,False,5,0,0,,None,,,,,,,[],,,,
7,1599669544335077376,1599667431936360448,1670225914000.0,2022-12-05 13:08:34,+0530,,@trader1sz  https://t.co/uzkxh79hGL,qme,[],[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,1,13,https://twitter.com/_bsprouts/status/1599669544335077376,[],['https://pbs.twimg.com/media/FjMq-EGUUAA0XAD.png'],1,https://pbs.twimg.com/media/FjMq-EGUUAA0XAD.png,False,2,0,0,,None,,,,,,,[],,,,
8,1599667839321124864,1599667839321124864,1670225507000.0,2022-12-05 13:01:47,+0530,,Night time Acai Bowl. Let's Fuck shit up tomorrow. GN #midjourney #AIArtwork #AIArtCommuity #AIArtistCommunity  https://t.co/xPEP016Mvp,en,"['midjourney', 'aiartwork', 'aiartcommuity', 'aiartistcommunity']",[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,1,13,https://twitter.com/_bsprouts/status/1599667839321124864,[],['https://pbs.twimg.com/media/FjMpaPOVIAAXtjy.jpg'],1,https://pbs.twimg.com/media/FjMpaPOVIAAXtjy.jpg,False,15,2,1,,None,,,,,,,[],,,,
9,1599659550512406528,1599659550512406528,1670223531000.0,2022-12-05 12:28:51,+0530,,More Metaverse Food #midjourney #AIArtwork #AIArtCommuity #aiartist  https://t.co/53L2k9Xblj,en,"['midjourney', 'aiartwork', 'aiartcommuity', 'aiartist']",[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,1,12,https://twitter.com/_bsprouts/status/1599659550512406528,[],['https://pbs.twimg.com/media/FjMh3clVsAABhWI.jpg'],1,https://pbs.twimg.com/media/FjMh3clVsAABhWI.jpg,False,12,0,1,,None,,,,,,,[],,,,
10,1599645286619840512,1599545021887565824,1670220130000.0,2022-12-05 11:32:10,+0530,,@Bitboy_Crypto @zachxbt  https://t.co/Hv4vZ1kwg4,qme,[],[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,1,11,https://twitter.com/_bsprouts/status/1599645286619840512,[],['https://pbs.twimg.com/media/FjMU5h8UoAElkqO.jpg'],1,https://pbs.twimg.com/media/FjMU5h8UoAElkqO.jpg,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Bitboy_Crypto', 'name': 'Ben Armstrong', 'id': '954005112174862336'}]",,,,
11,1599643678301368321,1599545021887565824,1670219747000.0,2022-12-05 11:25:47,+0530,,@zachxbt  https://t.co/z5oK5bv9g5,qme,[],[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,1,11,https://twitter.com/_bsprouts/status/1599643678301368321,[],['https://pbs.twimg.com/media/FjMTcXjUYAAvbgK.jpg'],1,https://pbs.twimg.com/media/FjMTcXjUYAAvbgK.jpg,False,6,0,0,,None,,,,,,,[],,,,
12,1599641672279019520,1599609773674049536,1670219269000.0,2022-12-05 11:17:49,+0530,,@DC_SniperTrader @high_fades  https://t.co/CU5JS0EKE1,qme,[],[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,1,11,https://twitter.com/_bsprouts/status/1599641672279019520,[],['https://pbs.twimg.com/media/FjMRnlMUAAAFm4P.jpg'],1,https://pbs.twimg.com/media/FjMRnlMUAAAFm4P.jpg,False,2,1,0,,None,,,,,,,"[{'screen_name': 'DC_SniperTrader', 'name': 'DC', 'id': '213160602'}]",,,,
13,1599640731345264640,1599609773674049536,1670219044000.0,2022-12-05 11:14:04,+0530,,@high_fades  https://t.co/ypERWOmQ5A,qme,[],[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,1,11,https://twitter.com/_bsprouts/status/1599640731345264640,[],['https://pbs.twimg.com/media/FjMQwb2VIAEP1Gb.jpg'],1,https://pbs.twimg.com/media/FjMQwb2VIAEP1Gb.jpg,False,2,0,0,,None,,,,,,,[],,,,
14,1599627101447270401,1599266822318354433,1670215795000.0,2022-12-05 10:19:55,+0530,,@jrrothaus @elonmusk 🫡  https://t.co/iEnYrtcYWS,und,[],[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,1,10,https://twitter.com/_bsprouts/status/1599627101447270401,[],['https://pbs.twimg.com/media/FjMETHOVQAE_buv.jpg'],1,https://pbs.twimg.com/media/FjMETHOVQAE_buv.jpg,False,1,0,0,,None,,,,,,,"[{'screen_name': 'jrrothaus', 'name': 'lunampt ⚛️', 'id': '1408237813317783553'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
15,1599623070372704256,1599617959273664512,1670214834000.0,2022-12-05 10:03:54,+0530,,@Dalle2_ winner,en,[],[],1538235277243666433,1538235277243666433,_bsprouts,bsprouts,1,10,https://twitter.com/_bsprouts/status/1599623070372704256,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'Dalle2_', 'name': 'generated by ai dalle2', 'id': '782162190518263808'}]",,,,
