,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599843463134121989,1599843463134121989,1670267379000.0,2022-12-06 00:39:39,+0530,,Lol.. Turkey continuing its historic role as the Mediterranean Toll Gate,en,[],[],1567121509637914626,1567121509637914626,pippopotamus,Pip,2,00,https://twitter.com/pippopotamus/status/1599843463134121989,[],[],0,,False,1,0,0,https://twitter.com/FirstSquawk/status/1599842089399091200,None,,,,,,,[],,,,
1,1599840284183076865,1599824505568120832,1670266622000.0,2022-12-06 00:27:02,+0530,,@pondermint @fxmacro @GCRClassic @binance  https://t.co/mR5FLeo49x,qme,[],[],1567121509637914626,1567121509637914626,pippopotamus,Pip,2,00,https://twitter.com/pippopotamus/status/1599840284183076865,['https://twitter.com/pippopotamus/status/1595078033618370560'],[],0,,False,0,0,0,https://twitter.com/pippopotamus/status/1595078033618370560,None,,,,,,,"[{'screen_name': 'pondermint', 'name': 'Mister Todd', 'id': '4289091101'}, {'screen_name': 'fxmacro', 'name': 'FxMacro', 'id': '249768777'}, {'screen_name': 'GCRClassic', 'name': 'GCR', 'id': '1484112393361891328'}, {'screen_name': 'binance', 'name': 'Binance', 'id': '877807935493033984'}]",,,,
2,1599765447121027076,1599746700083855360,1670248779000.0,2022-12-05 19:29:39,+0530,,@fxmacro .... there seems to be a pandemic of this type of right-wing schism atm,en,[],[],1567121509637914626,1567121509637914626,pippopotamus,Pip,1,19,https://twitter.com/pippopotamus/status/1599765447121027076,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'fxmacro', 'name': 'FxMacro', 'id': '249768777'}]",,,,
3,1598648769402220545,1598366374669488128,1669982542000.0,2022-12-02 17:32:22,+0530,,@ag_trader Bankman Fried thought bubble - ''I'm screwed and the SEC knows it... the only way possible to reduce my jail time is to appear like a feckless but contrite and affable  teenager who suddenly found himself a CEO.'',en,[],[],1567121509637914626,1567121509637914626,pippopotamus,Pip,5,17,https://twitter.com/pippopotamus/status/1598648769402220545,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ag_trader', 'name': 'AGTrader', 'id': '73465112'}]",,,,
4,1598633712677257216,1570426983833817088,1669978952000.0,2022-12-02 16:32:32,+0530,,"@Bob_Iaccino Just so you know (because how else does anyone know) your segment on @chigrl podcast re: inflation/fed/energy made a lot of plain-English sense - articulate, clear, and insightful... and was the reason for my follow.  Thank you.",en,[],[],1567121509637914626,1567121509637914626,pippopotamus,Pip,5,16,https://twitter.com/pippopotamus/status/1598633712677257216,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'Bob_Iaccino', 'name': 'Bob Iaccino', 'id': '24878730'}]",,,,
5,1598632171023093762,1570426983833817088,1669978585000.0,2022-12-02 16:26:25,+0530,,@Bob_Iaccino Agreed,en,[],[],1567121509637914626,1567121509637914626,pippopotamus,Pip,5,16,https://twitter.com/pippopotamus/status/1598632171023093762,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'Bob_Iaccino', 'name': 'Bob Iaccino', 'id': '24878730'}]",,,,
6,1598386675754958867,1570426983833817088,1669920054000.0,2022-12-02 00:10:54,+0530,,@Bob_Iaccino miss that guy in life,en,[],[],1567121509637914626,1567121509637914626,pippopotamus,Pip,5,00,https://twitter.com/pippopotamus/status/1598386675754958867,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'Bob_Iaccino', 'name': 'Bob Iaccino', 'id': '24878730'}]",,,,
7,1598383427178438657,1598377776591081500,1669919280000.0,2022-12-01 23:58:00,+0530,,@trader1sz Hey Bruv it's pipdrunk gis a follow... wanna catch up!,en,[],[],1567121509637914626,1567121509637914626,pippopotamus,Pip,4,23,https://twitter.com/pippopotamus/status/1598383427178438657,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'trader1sz', 'name': 'TraderSZ', 'id': '2837666919'}]",,,,
8,1598382745557893138,1598374694213795840,1669919117000.0,2022-12-01 23:55:17,+0530,,@chigrl Jeeez.... that's how long have we been talking about this!,en,[],[],1567121509637914626,1567121509637914626,pippopotamus,Pip,4,23,https://twitter.com/pippopotamus/status/1598382745557893138,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'chigrl', 'name': 'Tracy (𝒞𝒽𝒾 )', 'id': '20253024'}]",,,,
9,1598058181095309312,1598044118764380161,1669841735000.0,2022-12-01 02:25:35,+0530,,@chigrl Good work. Bob Laccino... followed.,en,[],[],1567121509637914626,1567121509637914626,pippopotamus,Pip,4,02,https://twitter.com/pippopotamus/status/1598058181095309312,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'chigrl', 'name': 'Tracy (𝒞𝒽𝒾 )', 'id': '20253024'}]",,,,
