,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1598519350935572480,1598519350935572480,1669951686000.0,2022-12-02 08:58:06,+0530,,"🙏Thank you @Reuters Next, for having me on the Leadership Summit and Global Broadcast yesterday.  🙌It was a pleasure to speak with Elizabeth Howcroft on the current #crypto market and #FTX situation.  If you missed watching the segment, tune in here  https://t.co/UhRnvmiOyv",en,"['crypto', 'ftx']",[],902839045356744704,902839045356744704,justinsuntron,H.E. Justin Sun🌞🇬🇩🇩🇲🔥,5,08,https://twitter.com/justinsuntron/status/1598519350935572480,['https://www.reuters.com/technology/crypto-entrepreneur-sun-looking-ftx-ventures-portfolio-companies-2022-11-30/'],[],0,,False,369,209,69,,None,,,,,,,[],,,,
1,1598306317089009665,1598306317089009665,1669900895000.0,2022-12-01 18:51:35,+0530,, https://t.co/OJmCYdJWn5,zxx,[],[],902839045356744704,902839045356744704,justinsuntron,H.E. Justin Sun🌞🇬🇩🇩🇲🔥,4,18,https://twitter.com/justinsuntron/status/1598306317089009665,['https://twitter.com/i/spaces/1ypKddjRgodKW'],[],0,,False,135,35,23,,None,,,,,,,[],,,,
2,1598203995280900096,1598203995280900096,1669876500000.0,2022-12-01 12:05:00,+0530,,"⚒️#FTX Ventures still has lots of portfolios (companies) and we are going through them one by one, but right now it is already in the Chapter 11 process so it might take a longer time to finish the process.  ⬇️View the @Reuters conference live.  https://t.co/UhRnvm0Fkn",en,['ftx'],[],902839045356744704,902839045356744704,justinsuntron,H.E. Justin Sun🌞🇬🇩🇩🇲🔥,4,12,https://twitter.com/justinsuntron/status/1598203995280900096,['https://www.reuters.com/technology/crypto-entrepreneur-sun-looking-ftx-ventures-portfolio-companies-2022-11-30/'],[],0,,False,328,107,64,,None,,,,,,,[],,,,
3,1597882523887243264,1597882523887243264,1669799855000.0,2022-11-30 14:47:35,+0530,,"🙌Join me and other global leaders on #ReutersNEXT ’s Leadership Summit and Global Broadcast. 🌐There will be topics on #Crypto and Climate focus, which I will be covering. ⏰Nov 30, 2022, 5:30 PM SGT 📍Tune in to get more insights:  https://t.co/sSjo6Tppk4",en,"['reutersnext', 'crypto']",[],902839045356744704,902839045356744704,justinsuntron,H.E. Justin Sun🌞🇬🇩🇩🇲🔥,3,14,https://twitter.com/justinsuntron/status/1597882523887243264,['https://events.reutersevents.com/next/speakers'],[],0,,False,2348,71,1360,,None,,,,,,,[],,,,
4,1597864841817264130,1597834824974159873,1669795639000.0,2022-11-30 13:37:19,+0530,,Basically check this out:  https://t.co/TQJL8ywBLG,en,[],[],902839045356744704,902839045356744704,justinsuntron,H.E. Justin Sun🌞🇬🇩🇩🇲🔥,3,13,https://twitter.com/justinsuntron/status/1597864841817264130,['https://leagueoflegends.fandom.com/wiki/Lord_Dominik%27s_Regards'],[],0,,False,2444,24,1442,,None,,,,,,,[],,,,
5,1597841928527089664,1597834824974159873,1669790176000.0,2022-11-30 12:06:16,+0530,,下一件与 @LeagueOfLegends 合作的装备名字我已经想好了，“格林纳达阁下的关怀” 😎,zh,[],[],902839045356744704,902839045356744704,justinsuntron,H.E. Justin Sun🌞🇬🇩🇩🇲🔥,3,12,https://twitter.com/justinsuntron/status/1597841928527089664,[],[],0,,False,2305,45,1340,,None,,,,,,,[],,,,
6,1597834824974159873,1597834824974159873,1669788483000.0,2022-11-30 11:38:03,+0530,,猥琐发育良久后，孙哥出装了，多米尼克领主的致意，是火币作为射手输出急需的暴击装，最后的轻语叠加穿甲，附赠攻速，预计会打出一波小高潮 😎  https://t.co/onUkUO38Rn,zh,[],[],902839045356744704,902839045356744704,justinsuntron,H.E. Justin Sun🌞🇬🇩🇩🇲🔥,3,11,https://twitter.com/justinsuntron/status/1597834824974159873,[],['https://pbs.twimg.com/media/FiymTccVUAMBLuw.jpg'],1,https://pbs.twimg.com/media/FiymTccVUAMBLuw.jpg,False,2590,343,1377,,None,,,,,,,[],,,,
7,1597614689001046025,1597614689001046025,1669735998000.0,2022-11-29 21:03:18,+0530,,"Happy to collaborate with Dominica government to jointly launch the world's first national token on #TRON, #DMC (Dominica Coin) on @HuobiGlobal prime! @trondao  https://t.co/mRpLUcDkvA",en,"['tron', 'dmc']",[],902839045356744704,902839045356744704,justinsuntron,H.E. Justin Sun🌞🇬🇩🇩🇲🔥,2,21,https://twitter.com/justinsuntron/status/1597614689001046025,[],"['https://pbs.twimg.com/media/FiveFkYVEActCYq.jpg', 'https://pbs.twimg.com/media/FiveFkYUYAUE0sR.jpg']",1,https://pbs.twimg.com/media/FiveFkYVEActCYq.jpg,False,3931,347,1633,,None,,,,,,,[],,,,
8,1597600493135888384,1597600493135888384,1669732614000.0,2022-11-29 20:06:54,+0530,,定了！字越少，事越大！,zh,[],[],902839045356744704,902839045356744704,justinsuntron,H.E. Justin Sun🌞🇬🇩🇩🇲🔥,2,20,https://twitter.com/justinsuntron/status/1597600493135888384,[],[],0,,False,2554,124,1469,https://twitter.com/HuobiGlobalzh/status/1597571599665807361,None,,,,,,,[],,,,
9,1597595418661359618,1597595416220299264,1669731404000.0,2022-11-29 19:46:44,+0530,,"🚀In the future, we will further expand the application of #HT in Prime, PrimePool, and PrimeVote, among other elements of the @HuobiGlobal ecosystem.  🔥Empower #HT 🔥  📍 https://t.co/A92ZK7cOiN",en,"['ht', 'ht']",[],902839045356744704,902839045356744704,justinsuntron,H.E. Justin Sun🌞🇬🇩🇩🇲🔥,2,19,https://twitter.com/justinsuntron/status/1597595418661359618,['https://www.huobi.com/support/zh-cn/detail/84924044378143'],[],0,,False,2224,10,1348,,None,,,,,,,[],,,,
10,1597595416220299264,1597595416220299264,1669731403000.0,2022-11-29 19:46:43,+0530,,🙌#HT will be used as the only acceptable asset in the subscription of #DMC (Dominica Coin) and granted as the only token of accessing and using in the @HuobiGlobal ecosystem.  📍 https://t.co/7HZ937rtEn,en,"['ht', 'dmc']",[],902839045356744704,902839045356744704,justinsuntron,H.E. Justin Sun🌞🇬🇩🇩🇲🔥,2,19,https://twitter.com/justinsuntron/status/1597595416220299264,['https://www.huobi.com/support/en-us/detail/84924044378143'],[],0,,False,2584,155,1390,,None,,,,,,,[],,,,
11,1597488112153739268,1597488112153739268,1669705820000.0,2022-11-29 12:40:20,+0530,,"💪@HuobiGlobal partnered with @trondao and DMC Labs to jointly launch the world's first national token, #DMC (Dominica Coin).  🔥#Huobi also supports Dominica Digital ID for KYC verification.",en,"['dmc', 'huobi']",[],902839045356744704,902839045356744704,justinsuntron,H.E. Justin Sun🌞🇬🇩🇩🇲🔥,2,12,https://twitter.com/justinsuntron/status/1597488112153739268,[],[],0,,False,3130,599,1599,https://twitter.com/huobiglobal/status/1597474124292423680,None,,,,,,,[],,,,
