,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599823268881764352,1599668788894797824,1670262565000.0,2022-12-05 23:19:25,+0530,,"And we finish the day with a modest little gamble in bed.   Gn, tomorrow we party with the Koreans again  https://t.co/npBwCmknvI",en,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,23,https://twitter.com/PC_PR1NCIPAL/status/1599823268881764352,[],['https://pbs.twimg.com/media/FjO2yA7aUAE1429.jpg'],1,https://pbs.twimg.com/media/FjO2yA7aUAE1429.jpg,False,19,1,0,,None,,,,,,,[],,,,
1,1599805230530846720,1599804385173065734,1670258264000.0,2022-12-05 22:07:44,+0530,,@fofty_oerneey @TheVultureTrade @tier10k A short etf not in profit after a -17% down move?,en,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,22,https://twitter.com/PC_PR1NCIPAL/status/1599805230530846720,[],[],0,,False,12,3,0,,None,,,,,,,"[{'screen_name': 'fofty_oerneey', 'name': 'Fofty', 'id': '1585025708543418386'}, {'screen_name': 'TheVultureTrade', 'name': '🦅TheVultureTrade🦅', 'id': '1526163834821558272'}, {'screen_name': 'tier10k', 'name': 'db', 'id': '2361601055'}]",,,,
2,1599787553364013061,1599776308334321664,1670254049000.0,2022-12-05 20:57:29,+0530,,"@trader_koala A lot of people are news trading now, but I think people will return to what they normally do sooner or later. Esp cos most won't be competitive in that domain.  I think we're all just searching for volatility in a boring market which makes sense",en,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,20,https://twitter.com/PC_PR1NCIPAL/status/1599787553364013061,[],[],0,,False,6,2,0,,None,,,,,,,"[{'screen_name': 'trader_koala', 'name': 'Trader Koala', 'id': '1438562042659627023'}]",,,,
3,1599780409822576641,1599780162815823872,1670252346000.0,2022-12-05 20:29:06,+0530,,I know this because when @LSDinmycoffee returned from a multi day LSD bender he literally couldn't lose a trade,en,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,20,https://twitter.com/PC_PR1NCIPAL/status/1599780409822576641,[],[],0,,False,18,4,0,,None,,,,,,,[],,,,
4,1599780162815823872,1599780162815823872,1670252287000.0,2022-12-05 20:28:07,+0530,,God tier shitcoining coming soon   https://t.co/npHGXBhN4I,en,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,20,https://twitter.com/PC_PR1NCIPAL/status/1599780162815823872,['https://twitter.com/HsakaTrades/status/1599758378863321090?s=20&t=MCrN0VH17KUJouUQjUAt0g'],[],0,,False,32,3,0,https://twitter.com/HsakaTrades/status/1599758378863321090?s=20&t=MCrN0VH17KUJouUQjUAt0g,None,,,,,,,[],,,,
5,1599777666085064704,1599776308334321664,1670251692000.0,2022-12-05 20:18:12,+0530,,@MeDeity 6fig shib long will do that to a man,en,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,20,https://twitter.com/PC_PR1NCIPAL/status/1599777666085064704,[],[],0,,False,6,1,0,,None,,,,,,,"[{'screen_name': 'MeDeity', 'name': 'Wizard', 'id': '199186455'}]",,,,
6,1599776592666177541,1599776308334321664,1670251436000.0,2022-12-05 20:13:56,+0530,,@CryptoBean10 obviously,en,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,20,https://twitter.com/PC_PR1NCIPAL/status/1599776592666177541,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'CryptoBean10', 'name': 'Crypto Grogu', 'id': '1393660139308163073'}]",,,,
7,1599776308334321664,1599776308334321664,1670251368000.0,2022-12-05 20:12:48,+0530,,Everyone sharing eloquent takes on narrative/news trading at the moment so here's mine:  WE LIKE THE VOLATILITY,en,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,20,https://twitter.com/PC_PR1NCIPAL/status/1599776308334321664,[],[],0,,False,45,8,0,,None,,,,,,,[],,,,
8,1599742675678564353,1599742068884398080,1670243350000.0,2022-12-05 17:59:10,+0530,,If you can’t understand my sarcasm you shouldn’t be using leverage ya donkey,en,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,17,https://twitter.com/PC_PR1NCIPAL/status/1599742675678564353,[],[],0,,False,25,3,0,,None,,,,,,,[],,,,
9,1599742068884398080,1599742068884398080,1670243205000.0,2022-12-05 17:56:45,+0530,,"Yes, a $6.5m buyback will save this shitcoin that’s lost $200m market cap in a week anon $BNX",en,[],['bnx'],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,17,https://twitter.com/PC_PR1NCIPAL/status/1599742068884398080,[],[],0,,False,44,6,3,https://twitter.com/binary_x/status/1599741387460968449,None,,,,,,,[],,,,
10,1599741724301332480,1599741724301332480,1670243123000.0,2022-12-05 17:55:23,+0530,,Lol,qst,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,17,https://twitter.com/PC_PR1NCIPAL/status/1599741724301332480,[],[],0,,False,11,1,0,https://twitter.com/binary_x/status/1599741387460968449,None,,,,,,,[],,,,
11,1599733179069632512,1599733179069632512,1670241086000.0,2022-12-05 17:21:26,+0530,,$WAVES lel,en,[],['waves'],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,17,https://twitter.com/PC_PR1NCIPAL/status/1599733179069632512,[],[],0,,False,16,3,1,https://twitter.com/sasha35625/status/1599732683030269954,None,,,,,,,[],,,,
12,1599724984142032897,1599723808398921728,1670239132000.0,2022-12-05 16:48:52,+0530,,@khanheth Profit might be small but your execution is improving a lot. Big profits soon,en,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,16,https://twitter.com/PC_PR1NCIPAL/status/1599724984142032897,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'khanheth', 'name': 'dr.change🇻🇳', 'id': '1389140962799095809'}]",,,,
13,1599723808398921728,1599723808398921728,1670238852000.0,2022-12-05 16:44:12,+0530,,&gt; News is bullish for $CRO &gt; Longed $ALGO anyway &gt; Got away with it  https://t.co/RC3uGIiGPk,en,[],"['cro', 'algo']",1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,16,https://twitter.com/PC_PR1NCIPAL/status/1599723808398921728,[],['https://pbs.twimg.com/tweet_video_thumb/FjNcUeLaYAQz73u.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FjNcUeLaYAQz73u.jpg,False,25,3,0,https://twitter.com/madnews_io/status/1599722038155001858,None,,,,,,,[],,,,
14,1599721263991488513,1599720249917521920,1670238245000.0,2022-12-05 16:34:05,+0530,,"@WuDavide7 Nice one, I bought some spot around 0.82",en,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,16,https://twitter.com/PC_PR1NCIPAL/status/1599721263991488513,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'WuDavide7', 'name': 'wudavide (🇮🇹,🤌🏼)', 'id': '2289747640'}]",,,,
15,1599720186911002624,1599715919546064896,1670237988000.0,2022-12-05 16:29:48,+0530,,@nima_owji will you block me then delete your account tho?,en,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,16,https://twitter.com/PC_PR1NCIPAL/status/1599720186911002624,[],[],0,,False,7,0,0,,None,,,,,,,"[{'screen_name': 'nima_owji', 'name': 'Nima Owji', 'id': '1324273819184361472'}]",,,,
16,1599709492215951362,1599708942711803904,1670235438000.0,2022-12-05 15:47:18,+0530,,@MeDeity gg get rekt,nl,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,15,https://twitter.com/PC_PR1NCIPAL/status/1599709492215951362,[],[],0,,False,5,2,0,,None,,,,,,,"[{'screen_name': 'MeDeity', 'name': 'Wizard', 'id': '199186455'}]",,,,
17,1599709404060086273,1599706428348207105,1670235417000.0,2022-12-05 15:46:57,+0530,,@MrLovePistol ser dont talk about bae like that,en,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,15,https://twitter.com/PC_PR1NCIPAL/status/1599709404060086273,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'MrLovePistol', 'name': 'cope', 'id': '1434782366849961993'}]",,,,
18,1599706634452111360,1599706428348207105,1670234757000.0,2022-12-05 15:35:57,+0530,,@CryptoBones69 🤤,und,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,15,https://twitter.com/PC_PR1NCIPAL/status/1599706634452111360,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'CryptoBones69', 'name': 'Bones', 'id': '173449402'}]",,,,
19,1599706428348207105,1599706428348207105,1670234708000.0,2022-12-05 15:35:08,+0530,,Ok I'll come clean  I'm dating Jane Manchun Wong,en,[],[],1085046365523066880,1085046365523066880,PC_PR1NCIPAL,PC Principal Inu,1,15,https://twitter.com/PC_PR1NCIPAL/status/1599706428348207105,[],[],0,,False,57,20,0,,None,,,,,,,[],,,,
