,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599827139011829761,1599793719934603265,1670263487000.0,2022-12-05 23:34:47,+0530,,@MacroAlf @MacroAlf - I like to use this growth/value proxy to assess the global macro outlook in confluence with the yield curve. 🤝   https://t.co/5dJFQWtDvB,en,[],[],1182987300378218498,1182987300378218498,Asymmetry_Fi,AlphaConnoisseur.asymm,1,23,https://twitter.com/Asymmetry_Fi/status/1599827139011829761,['https://twitter.com/Asymmetry_Fi/status/1599802844223111171'],[],0,,False,0,0,1,https://twitter.com/Asymmetry_Fi/status/1599802844223111171,None,,,,,,,"[{'screen_name': 'MacroAlf', 'name': 'Alf', 'id': '1344759366671589376'}]",,,,
1,1599825136370143232,1599796369274810369,1670263010000.0,2022-12-05 23:26:50,+0530,,"@SatoshiFlipper Beautiful, and with the old school manual gear stick!",en,[],[],1182987300378218498,1182987300378218498,Asymmetry_Fi,AlphaConnoisseur.asymm,1,23,https://twitter.com/Asymmetry_Fi/status/1599825136370143232,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'SatoshiFlipper', 'name': 'Satoshi Flipper', 'id': '944961548375773184'}]",,,,
2,1599807186917417063,1599802844223111171,1670258730000.0,2022-12-05 22:15:30,+0530,,"@ceejaywood Ive not really gone into depth on this yet - essentially in a nutshell, growth is positively correlated with a low interest rate and QE environment. Money and liquidity is more freely available. Money moves to value in the inverse of these conditions as we have seen in 2022",en,[],[],1182987300378218498,1182987300378218498,Asymmetry_Fi,AlphaConnoisseur.asymm,1,22,https://twitter.com/Asymmetry_Fi/status/1599807186917417063,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'ceejaywood', 'name': 'ceejay', 'id': '279033421'}]",,,,
3,1599802844223111171,1599802844223111171,1670257695000.0,2022-12-05 21:58:15,+0530,,"My favourite growth/value proxy macro indicator. $SG1!/SU1!  We can see the world transition through 2022 away from global growth and more towards valuable, productive assets/companies.  This trend looks set to continue into 2023 and aligns with my $BTC macro bottom thesis in Q1.  https://t.co/rFVpb2A2bb",en,[],['btc'],1182987300378218498,1182987300378218498,Asymmetry_Fi,AlphaConnoisseur.asymm,1,21,https://twitter.com/Asymmetry_Fi/status/1599802844223111171,[],['https://pbs.twimg.com/media/FjOjvYBWAAIq3Jj.png'],1,https://pbs.twimg.com/media/FjOjvYBWAAIq3Jj.png,False,7,2,1,,None,,,,,,,[],,,,
4,1599789860012728321,1599788167074152448,1670254599000.0,2022-12-05 21:06:39,+0530,,@LimitlessXBT Big call - smashing it mate 🤝,en,[],[],1182987300378218498,1182987300378218498,Asymmetry_Fi,AlphaConnoisseur.asymm,1,21,https://twitter.com/Asymmetry_Fi/status/1599789860012728321,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'LimitlessXBT', 'name': 'Limitless', 'id': '211269183'}]",,,,
5,1599761660759396352,1599760304757305344,1670247876000.0,2022-12-05 19:14:36,+0530,,@SatoshiFlipper This looks like something my aunty would post on my family whatsapp chat 😂,en,[],[],1182987300378218498,1182987300378218498,Asymmetry_Fi,AlphaConnoisseur.asymm,1,19,https://twitter.com/Asymmetry_Fi/status/1599761660759396352,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'SatoshiFlipper', 'name': 'Satoshi Flipper', 'id': '944961548375773184'}]",,,,
6,1599716566416793600,1599716566416793600,1670237125000.0,2022-12-05 16:15:25,+0530,,"Don't be disheartened by this bear market.   Use this time to research and hone your skills in preparation for the bull in the next 18 months.  We are not early anymore, however being on the forefront of tech innovation will allow anyone with a plan and discipline to win big. 💰  https://t.co/KPC8obJRLC",en,[],[],1182987300378218498,1182987300378218498,Asymmetry_Fi,AlphaConnoisseur.asymm,1,16,https://twitter.com/Asymmetry_Fi/status/1599716566416793600,[],['https://pbs.twimg.com/media/FjNVuBFWQAIdUkX.jpg'],1,https://pbs.twimg.com/media/FjNVuBFWQAIdUkX.jpg,False,13,1,1,,None,,,,,,,[],,,,
7,1599413765476581376,1599413731682680833,1670164932000.0,2022-12-04 20:12:12,+0530,,"Study the annual shareholders letters, study the principles shared by one of the most successful long-term value investors of all time.   Your discipline in the crypto markets and selection criteria for projects will improve dramatically by applying the above.  https://t.co/d254x1MKHR",en,[],[],1182987300378218498,1182987300378218498,Asymmetry_Fi,AlphaConnoisseur.asymm,7,20,https://twitter.com/Asymmetry_Fi/status/1599413765476581376,[],['https://pbs.twimg.com/media/FjJBRW7WIAIJePe.jpg'],1,https://pbs.twimg.com/media/FjJBRW7WIAIJePe.jpg,False,1,1,0,,None,,,,,,,[],,,,
8,1599413760430510080,1599413731682680833,1670164930000.0,2022-12-04 20:12:10,+0530,,7. Look for companies with strong competitive advantages &amp; durable moats.  8. Don’t be afraid to hold cash; it can be an effective hedge against market volatility.  9. Don’t be afraid to be contrarian if the fundamentals are sound.   https://t.co/1zb6cGhlqv,en,[],[],1182987300378218498,1182987300378218498,Asymmetry_Fi,AlphaConnoisseur.asymm,7,20,https://twitter.com/Asymmetry_Fi/status/1599413760430510080,['https://twitter.com/Asymmetry_Fi/status/1552069926688591875'],[],0,,False,1,1,0,https://twitter.com/Asymmetry_Fi/status/1552069926688591875,None,,,,,,,[],,,,
9,1599413756726980608,1599413731682680833,1670164929000.0,2022-12-04 20:12:09,+0530,,4. Diversify investments across different sectors and industries.  5. Don’t make emotional decisions; always take a rational view of investing.  6. Pay close attention to management and their ability to properly allocate capital.  https://t.co/ZZX9WMHDfL,en,[],[],1182987300378218498,1182987300378218498,Asymmetry_Fi,AlphaConnoisseur.asymm,7,20,https://twitter.com/Asymmetry_Fi/status/1599413756726980608,[],['https://pbs.twimg.com/media/FjJCMsxX0AAlrXB.jpg'],1,https://pbs.twimg.com/media/FjJCMsxX0AAlrXB.jpg,False,1,1,0,,None,,,,,,,[],,,,
