,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599702636500258817,1599634813979590656,1670233804000.0,2022-12-05 15:20:04,+0530,,@obviousstops @abetrade @RoofHanzo @CL207 @credit88888 lmao you guys are something else today,en,[],[],723345972,723345972,52kskew,Skew Δ,1,15,https://twitter.com/52kskew/status/1599702636500258817,[],[],0,,False,12,0,0,,None,,,,,,,"[{'screen_name': 'obviousstops', 'name': 'ObviousStops', 'id': '1053754848523571201'}, {'screen_name': 'abetrade', 'name': 'adam', 'id': '1073915070961328128'}, {'screen_name': 'RoofHanzo', 'name': 'Hanzo (🎬,🎬)', 'id': '1237531306596143106'}, {'screen_name': 'CL207', 'name': 'CL', 'id': '1073132650309726208'}, {'screen_name': 'credit88888', 'name': 'credit', 'id': '1129576159484829696'}]",,,,
1,1599699217655947265,1599697590052073472,1670232989000.0,2022-12-05 15:06:29,+0530,,@ypcljay @ColdBloodShill Just the one exhaustion divergence that works from time to time.,en,[],[],723345972,723345972,52kskew,Skew Δ,1,15,https://twitter.com/52kskew/status/1599699217655947265,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ypcljay', 'name': 'ypcljay', 'id': '1499572685017260040'}, {'screen_name': 'ColdBloodShill', 'name': 'Cold Blooded Shiller', 'id': '987343085251317760'}]",,,,
2,1599697590052073472,1599697590052073472,1670232601000.0,2022-12-05 15:00:01,+0530,,"$BTC Daily  Patience imo, too many are getting eager before systematic confirmations.   Sure you can be right, if you're not then you get caught offside very quickly.  https://t.co/uYhloYKcVI",en,[],['btc'],723345972,723345972,52kskew,Skew Δ,1,15,https://twitter.com/52kskew/status/1599697590052073472,[],['https://pbs.twimg.com/media/FjNEYFwaYAA3236.png'],1,https://pbs.twimg.com/media/FjNEYFwaYAA3236.png,False,111,7,1,,None,,,,,,,[],,,,
3,1599634815737036800,1599634813979590656,1670217634000.0,2022-12-05 10:50:34,+0530,,"Wouldn't be longing up here, rather wait for a flush (long liquidation cascade)",en,[],[],723345972,723345972,52kskew,Skew Δ,1,10,https://twitter.com/52kskew/status/1599634815737036800,[],[],0,,False,90,4,0,,None,,,,,,,[],,,,
4,1599634813979590656,1599634813979590656,1670217634000.0,2022-12-05 10:50:34,+0530,,$BTC That being said I don't like this for two reasons: 1. Spot selling into futures bid 2. high sustaining futures premium over spot.  Both factors indicate change of hands here.  https://t.co/VUpFKEO6eV,en,[],['btc'],723345972,723345972,52kskew,Skew Δ,1,10,https://twitter.com/52kskew/status/1599634813979590656,[],['https://pbs.twimg.com/media/FjMKW72acAAJDMK.png'],1,https://pbs.twimg.com/media/FjMKW72acAAJDMK.png,False,205,4,13,https://twitter.com/52kskew/status/1599630756644806658,None,,,,,,,[],,,,
5,1599630756644806658,1599630756644806658,1670216666000.0,2022-12-05 10:34:26,+0530,,"$BTC Binance Market Mostly overhead supply from spot being sold into price till recently; some spot buying happening on dips.   Price mostly driven by binance futures, could be the start of a bear market squeeze.  Would note perp premium.  https://t.co/DpwKuho3Lh",en,[],['btc'],723345972,723345972,52kskew,Skew Δ,1,10,https://twitter.com/52kskew/status/1599630756644806658,[],['https://pbs.twimg.com/media/FjMHNhragAA9niX.png'],1,https://pbs.twimg.com/media/FjMHNhragAA9niX.png,False,226,11,15,,None,,,,,,,[],,,,
6,1599558243218751489,1599558243218751489,1670199378000.0,2022-12-05 05:46:18,+0530,,What’d I miss?   Operations resume this week 🤝  https://t.co/SCODBOKjVh,en,[],[],723345972,723345972,52kskew,Skew Δ,1,05,https://twitter.com/52kskew/status/1599558243218751489,[],['https://pbs.twimg.com/media/FjLFvmbUcAETIcg.jpg'],1,https://pbs.twimg.com/media/FjLFvmbUcAETIcg.jpg,False,92,12,0,,None,,,,,,,[],,,,
7,1598064672309006336,1598061450723201025,1669843283000.0,2022-12-01 02:51:23,+0530,,@C2M_Killmex @insilicobunker unvaxed seed : 1BTC,en,[],[],723345972,723345972,52kskew,Skew Δ,4,02,https://twitter.com/52kskew/status/1598064672309006336,[],[],0,,False,9,3,0,,None,,,,,,,"[{'screen_name': 'C2M_Killmex', 'name': 'C2M', 'id': '904400035999297538'}, {'screen_name': 'insilicobunker', 'name': 'Viscosity🧩Solutions aka Very Stupid Very Poor', 'id': '1537398833159852033'}]",,,,
8,1598061899404709888,1598061450723201025,1669842622000.0,2022-12-01 02:40:22,+0530,,@insilicobunker gimme a swig of that 👀,en,[],[],723345972,723345972,52kskew,Skew Δ,4,02,https://twitter.com/52kskew/status/1598061899404709888,[],[],0,,False,3,1,0,,None,,,,,,,"[{'screen_name': 'insilicobunker', 'name': 'Viscosity🧩Solutions aka Very Stupid Very Poor', 'id': '1537398833159852033'}]",,,,
9,1598061450723201025,1598061450723201025,1669842515000.0,2022-12-01 02:38:35,+0530,,"Sick af with covid but damn this is a face melting rally in tech stocks &amp; ES  Let’s see if crypto can squeeze more.  GG, back in few days ✌️",en,[],[],723345972,723345972,52kskew,Skew Δ,4,02,https://twitter.com/52kskew/status/1598061450723201025,[],[],0,,False,138,29,0,,None,,,,,,,[],,,,
