,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599825201658839064,1599793526312763399,1670263026000.0,2022-12-05 23:27:06,+0530,,@BloemRobbie Ik heb het even gechecked..... Ik zie dat we tot nu toe maar 1x eerder een conversatie gehad hebben.  Destijds begreep je een grap van mij niet.  Het dingetje van vandaag had je wellicht ook wat minder serieus kunnen oppakken.   Het ga je goed! 👍,nl,[],[],893538712113512449,893538712113512449,Crypto_Ed_NL,Ed_NL,1,23,https://twitter.com/Crypto_Ed_NL/status/1599825201658839064,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'BloemRobbie', 'name': 'Kharath', 'id': '1396516487972769793'}]",,,,
1,1599821414386761728,1599793526312763399,1670262123000.0,2022-12-05 23:12:03,+0530,,"@BloemRobbie Ik denk dat je dat ""klagen"" verkeerd begrepen hebt.  In 2017/2018 ging mijn account van 0 naar 90k followers in 8 maanden. Als ik zo graag meer followers had willen hebben, had ik het wel anders aangepakt en Mr Nice Guy gespeeld.   Ik vind het prima zo 👍",nl,[],[],893538712113512449,893538712113512449,Crypto_Ed_NL,Ed_NL,1,23,https://twitter.com/Crypto_Ed_NL/status/1599821414386761728,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'BloemRobbie', 'name': 'Kharath', 'id': '1396516487972769793'}]",,,,
2,1599814728456577028,1599793526312763399,1670260529000.0,2022-12-05 22:45:29,+0530,,"@BloemRobbie fijne avond, gozer ;-)  https://t.co/NeJbNXYeBz",nl,[],[],893538712113512449,893538712113512449,Crypto_Ed_NL,Ed_NL,1,22,https://twitter.com/Crypto_Ed_NL/status/1599814728456577028,[],['https://pbs.twimg.com/media/FjOvAWqXoAMygyO.jpg'],1,https://pbs.twimg.com/media/FjOvAWqXoAMygyO.jpg,False,0,1,0,,None,,,,,,,"[{'screen_name': 'BloemRobbie', 'name': 'Kharath', 'id': '1396516487972769793'}]",,,,
3,1599813884428394501,1599793526312763399,1670260327000.0,2022-12-05 22:42:07,+0530,,@BloemRobbie de raam ja?,nl,[],[],893538712113512449,893538712113512449,Crypto_Ed_NL,Ed_NL,1,22,https://twitter.com/Crypto_Ed_NL/status/1599813884428394501,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'BloemRobbie', 'name': 'Kharath', 'id': '1396516487972769793'}]",,,,
4,1599813433972740099,1599706704723120128,1670260220000.0,2022-12-05 22:40:20,+0530,,"@AlgodTrading @BurgerBTC @benbybit @cobie @Bybit_Official @CoinMarketMan Ik wens je veel wijsheid in de toekomst, ik kan wederom niet anders concluderen dat je echt wel issues hebt.",nl,[],[],893538712113512449,893538712113512449,Crypto_Ed_NL,Ed_NL,1,22,https://twitter.com/Crypto_Ed_NL/status/1599813433972740099,[],[],0,,False,2,2,0,,None,,,,,,,"[{'screen_name': 'AlgodTrading', 'name': 'Algod🫐', 'id': '1178640283652767745'}, {'screen_name': 'BurgerBTC', 'name': 'O฿', 'id': '1296455528'}, {'screen_name': 'benbybit', 'name': 'Ben Zhou', 'id': '1100932506193260544'}, {'screen_name': 'cobie', 'name': 'Cobie', 'id': '2259434528'}, {'screen_name': 'Bybit_Official', 'name': 'Bybit', 'id': '999947328621395968'}, {'screen_name': 'CoinMarketMan', 'name': 'CMM', 'id': '941617774492823552'}]",,,,
5,1599811106712608774,1599706704723120128,1670259665000.0,2022-12-05 22:31:05,+0530,,"@AlgodTrading @BurgerBTC @benbybit @cobie @Bybit_Official @CoinMarketMan Okay, let's start with transparency how you made your money. BSC chain scams and dumping on your followers. Plenty of proof to be found on CT.   I'm fully transparent in what we offer: a training group without any promises of signals/profits.   Goodbye, you can block me again.",en,[],[],893538712113512449,893538712113512449,Crypto_Ed_NL,Ed_NL,1,22,https://twitter.com/Crypto_Ed_NL/status/1599811106712608774,[],[],0,,False,8,1,0,,None,,,,,,,"[{'screen_name': 'AlgodTrading', 'name': 'Algod🫐', 'id': '1178640283652767745'}, {'screen_name': 'BurgerBTC', 'name': 'O฿', 'id': '1296455528'}, {'screen_name': 'benbybit', 'name': 'Ben Zhou', 'id': '1100932506193260544'}, {'screen_name': 'cobie', 'name': 'Cobie', 'id': '2259434528'}, {'screen_name': 'Bybit_Official', 'name': 'Bybit', 'id': '999947328621395968'}, {'screen_name': 'CoinMarketMan', 'name': 'CMM', 'id': '941617774492823552'}]",,,,
6,1599808786813919234,1599706704723120128,1670259112000.0,2022-12-05 22:21:52,+0530,,"@AlgodTrading @BurgerBTC @benbybit @cobie @Bybit_Official @CoinMarketMan The topic was about integrity not about some ""measuring your dick size contest"". Dont know and don't want to know your size, but on integrity you definitely lose.   Already for years your accusing me of being a scammer without even knowing what we offer.   Get a life.",en,[],[],893538712113512449,893538712113512449,Crypto_Ed_NL,Ed_NL,1,22,https://twitter.com/Crypto_Ed_NL/status/1599808786813919234,[],[],0,,False,8,2,0,,None,,,,,,,"[{'screen_name': 'AlgodTrading', 'name': 'Algod🫐', 'id': '1178640283652767745'}, {'screen_name': 'BurgerBTC', 'name': 'O฿', 'id': '1296455528'}, {'screen_name': 'benbybit', 'name': 'Ben Zhou', 'id': '1100932506193260544'}, {'screen_name': 'cobie', 'name': 'Cobie', 'id': '2259434528'}, {'screen_name': 'Bybit_Official', 'name': 'Bybit', 'id': '999947328621395968'}, {'screen_name': 'CoinMarketMan', 'name': 'CMM', 'id': '941617774492823552'}]",,,,
7,1599796541761388545,1599793526312763399,1670256192000.0,2022-12-05 21:33:12,+0530,,"@RH80MSc eeeehhh, zou kunnen dat velen het al in het weekend gevierd hebben? 😇",nl,[],[],893538712113512449,893538712113512449,Crypto_Ed_NL,Ed_NL,1,21,https://twitter.com/Crypto_Ed_NL/status/1599796541761388545,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'RH80MSc', 'name': 'Apocalypse', 'id': '1358168168854880264'}]",,,,
8,1599793526312763399,1599793526312763399,1670255474000.0,2022-12-05 21:21:14,+0530,,"Ik wens alle NL-ers een fijne pakjesavond!    (degene die het nog vieren maar dat zullen er best veel zijn, gezien de gemiddelde leeftijd op CT 😂)",nl,[],[],893538712113512449,893538712113512449,Crypto_Ed_NL,Ed_NL,1,21,https://twitter.com/Crypto_Ed_NL/status/1599793526312763399,[],[],0,,False,72,11,0,,None,,,,,,,[],,,,
9,1599785298396790784,1599764336058290177,1670253512000.0,2022-12-05 20:48:32,+0530,,"@sleazysleazzy tnx mate, hope you're doing well!",en,[],[],893538712113512449,893538712113512449,Crypto_Ed_NL,Ed_NL,1,20,https://twitter.com/Crypto_Ed_NL/status/1599785298396790784,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'sleazysleazzy', 'name': 'S◎Lician☀️', 'id': '948626592326144000'}]",,,,
