,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599844068481466368,1599759084651094016,1670267524000.0,2022-12-06 00:42:04,+0530,,@KnightsInvest Nice work,en,[],[],4441279246,4441279246,IncomeSharks,IncomeSharks,2,00,https://twitter.com/IncomeSharks/status/1599844068481466368,[],[],0,,False,3,1,1,,None,,,,,,,"[{'screen_name': 'KnightsInvest', 'name': 'Crypto Knight Investing', 'id': '1338854836868100096'}]",,,,
1,1599843260922744832,1599795996212744199,1670267331000.0,2022-12-06 00:38:51,+0530,,@PeregrineBTC Haha not yours. Anyone using others screenshots for giveaways are usually scammers,en,[],[],4441279246,4441279246,IncomeSharks,IncomeSharks,2,00,https://twitter.com/IncomeSharks/status/1599843260922744832,[],[],0,,False,43,2,0,,None,,,,,,,"[{'screen_name': 'PeregrineBTC', 'name': 'Crypto Falcon', 'id': '1480251903758016513'}]",,,,
2,1599833273697710081,1599814452932939776,1670264950000.0,2022-12-05 23:59:10,+0530,,@Nebraskangooner Loving all these setups,en,[],[],4441279246,4441279246,IncomeSharks,IncomeSharks,1,23,https://twitter.com/IncomeSharks/status/1599833273697710081,[],[],0,,False,19,4,0,,None,,,,,,,"[{'screen_name': 'Nebraskangooner', 'name': 'Nebraskangooner', 'id': '3696215239'}]",,,,
3,1599832744770809858,1599727016257138688,1670264824000.0,2022-12-05 23:57:04,+0530,,"@profit8lue Why not buy here then? Or at 15k, 16k? Entries won't be any more impressive at 10k",en,[],[],4441279246,4441279246,IncomeSharks,IncomeSharks,1,23,https://twitter.com/IncomeSharks/status/1599832744770809858,[],[],0,,False,29,7,0,,None,,,,,,,"[{'screen_name': 'profit8lue', 'name': 'PROFIT BLUE', 'id': '1456418561585418261'}]",,,,
4,1599832529816948736,1599777764680138752,1670264773000.0,2022-12-05 23:56:13,+0530,,@Nebraskangooner It's outperforming the market right now lol,en,[],[],4441279246,4441279246,IncomeSharks,IncomeSharks,1,23,https://twitter.com/IncomeSharks/status/1599832529816948736,[],[],0,,False,9,0,0,,None,,,,,,,"[{'screen_name': 'Nebraskangooner', 'name': 'Nebraskangooner', 'id': '3696215239'}]",,,,
5,1599832428209897472,1599739671831273472,1670264748000.0,2022-12-05 23:55:48,+0530,,"@profit8lue Don't see it happening without some big or unseen event. Think I chose the higher chance play, us going up. Bears too greedy with lower entries  https://t.co/ny6OaEHZCv",en,[],[],4441279246,4441279246,IncomeSharks,IncomeSharks,1,23,https://twitter.com/IncomeSharks/status/1599832428209897472,[],['https://pbs.twimg.com/media/FjO_HZ6akAEtdfL.jpg'],1,https://pbs.twimg.com/media/FjO_HZ6akAEtdfL.jpg,False,40,10,1,,None,,,,,,,"[{'screen_name': 'profit8lue', 'name': 'PROFIT BLUE', 'id': '1456418561585418261'}]",,,,
6,1599831465822687232,1599829247031275520,1670264519000.0,2022-12-05 23:51:59,+0530,,@SatoshiFlipper @OfficialApeXdex KYC?,und,[],[],4441279246,4441279246,IncomeSharks,IncomeSharks,1,23,https://twitter.com/IncomeSharks/status/1599831465822687232,[],[],0,,False,8,3,0,,None,,,,,,,"[{'screen_name': 'SatoshiFlipper', 'name': 'Satoshi Flipper', 'id': '944961548375773184'}, {'screen_name': 'OfficialApeXdex', 'name': 'ApeX Protocol', 'id': '1468468591234523139'}]",,,,
7,1599831243637821440,1599439167523500032,1670264466000.0,2022-12-05 23:51:06,+0530,,@EricCryptoman @SwapifySwap The autoselling feature looks unique  when liquidity is removed,en,[],[],4441279246,4441279246,IncomeSharks,IncomeSharks,1,23,https://twitter.com/IncomeSharks/status/1599831243637821440,[],[],0,,False,36,11,10,,None,,,,,,,"[{'screen_name': 'EricCryptoman', 'name': 'Eric Cryptoman🧪', 'id': '826381583489855490'}, {'screen_name': 'SwapifySwap', 'name': 'Swapify ERC', 'id': '1597036264288575488'}]",,,,
8,1599695954877501440,1599467134907691010,1670232211000.0,2022-12-05 14:53:31,+0530,,@Bobby_5326 $100 first,en,[],[],4441279246,4441279246,IncomeSharks,IncomeSharks,1,14,https://twitter.com/IncomeSharks/status/1599695954877501440,[],[],0,,False,39,9,0,,None,,,,,,,"[{'screen_name': 'Bobby_5326', 'name': 'Bobby A', 'id': '1394731723661922310'}]",,,,
9,1599681404421689344,1599636877262589953,1670228742000.0,2022-12-05 13:55:42,+0530,,"@NorthstarCharts Just showing a general strategy. Buy some now, if it drops buy more. Too many times people get stopped before prices goes up",en,[],[],4441279246,4441279246,IncomeSharks,IncomeSharks,1,13,https://twitter.com/IncomeSharks/status/1599681404421689344,[],[],0,,False,3,2,0,,None,,,,,,,"[{'screen_name': 'NorthstarCharts', 'name': 'Northstar', 'id': '1097211439159365632'}]",,,,
