,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1593374636728721410,1593374636728721410,1668725091000.0,2022-11-18 04:14:51,+0530,,"In today's episode of Quick Flip, @blockbytescom covers OEV with one of the developers. Listen here. #smartcontracts #oev #mev #extractablevalue",en,"['smartcontracts', 'oev', 'mev', 'extractablevalue']",[],1295698684827623424,1295698684827623424,API3DAO,API3,5,04,https://twitter.com/API3DAO/status/1593374636728721410,[],[],0,,False,40,4,7,https://twitter.com/blockbytescom/status/1593354331868348419,None,,,,,,,[],,,,
1,1592242300372938753,1592242300372938753,1668455121000.0,2022-11-15 01:15:21,+0530,,API3 QRNG is a free-to-use public good. @WassanVansh teaches you how to use it in your smart contracts here:  https://t.co/1oP32lzjU6   #smartcontracts #QRNG #web3,en,"['smartcontracts', 'qrng', 'web3']",[],1295698684827623424,1295698684827623424,API3DAO,API3,2,01,https://twitter.com/API3DAO/status/1592242300372938753,['https://tinyurl.com/y8un62rh'],[],0,,False,63,1,16,,None,,,,,,,[],,,,
2,1590707551934390272,1590707551934390272,1668089208000.0,2022-11-10 19:36:48,+0530,,"We're speaking with @0xPolygonDeFi to discuss oracles, MEV, OEV and how they apply to DeFi. RSVP and join us.",en,[],[],1295698684827623424,1295698684827623424,API3DAO,API3,4,19,https://twitter.com/API3DAO/status/1590707551934390272,[],[],0,,False,58,1,14,https://twitter.com/0xPolygonDeFi/status/1590630629250838528,None,,,,,,,[],,,,
3,1588551043738001409,1588551043738001409,1667575057000.0,2022-11-04 20:47:37,+0530,,"Start off your ETH SF Hackathon weekend with reps from API3, Polygon, Alchemy, Salesforce, and Magic as they host a developer brunch today at 10:30AM PST. Details below.   #ETHSF #hackathon #ethsfhackathon",en,"['ethsf', 'hackathon', 'ethsfhackathon']",[],1295698684827623424,1295698684827623424,API3DAO,API3,5,20,https://twitter.com/API3DAO/status/1588551043738001409,[],[],0,,False,48,2,8,https://twitter.com/Ashar2shahid/status/1588542753524576256,None,,,,,,,[],,,,
4,1587433736567603200,1587433208890564609,1667308670000.0,2022-11-01 18:47:50,+0530,,"We are just scratching the surface of what OEV can do.  Learn more at  https://t.co/7Grd33bPvZ  Click to read the full litepaper, and join the OEV Alpha group where you can interact with the team building this solution and gain early access to the next generation of data feeds.",en,[],[],1295698684827623424,1295698684827623424,API3DAO,API3,2,18,https://twitter.com/API3DAO/status/1587433736567603200,['https://tinyurl.com/ymd7zyaf'],[],0,,False,44,3,6,,None,,,,,,,[],,,,
5,1587433657853059072,1587433208890564609,1667308651000.0,2022-11-01 18:47:31,+0530,,"The OEV Relay manages the auction process, using reputation scores and unconditional bids to prevent searcher misbehaviour.    This service will not be reliant on private mempools or any outside services, empowering OEV internalisation across all blockchains with data feeds.",en,[],[],1295698684827623424,1295698684827623424,API3DAO,API3,2,18,https://twitter.com/API3DAO/status/1587433657853059072,[],[],0,,False,30,1,2,,None,,,,,,,[],,,,
6,1587433571270111232,1587433208890564609,1667308631000.0,2022-11-01 18:47:11,+0530,,API3 will provide app-specific OEV data feeds to allow for auction proceeds to be accurately distributed to the dApp generating the value.,en,[],[],1295698684827623424,1295698684827623424,API3DAO,API3,2,18,https://twitter.com/API3DAO/status/1587433571270111232,[],[],0,,False,24,1,2,,None,,,,,,,[],,,,
7,1587433502668034048,1587433208890564609,1667308614000.0,2022-11-01 18:46:54,+0530,,"Third parties improving data feed granularity will minimise value loss from arbitrage and frontrunning, while protecting lender capital with timely liquidations.    The off-chain auction maximises capital returned to liquidated borrowers, and reduces spam on the network.",en,[],[],1295698684827623424,1295698684827623424,API3DAO,API3,2,18,https://twitter.com/API3DAO/status/1587433502668034048,[],[],0,,False,15,1,2,,None,,,,,,,[],,,,
8,1587433421130715136,1587433208890564609,1667308595000.0,2022-11-01 18:46:35,+0530,,"The main difference between this solution and generalised OF auctions is that third parties can request OF on demand.   This operates alongside the existing oracle updates being performed, maintaining security guarantees for the data feed.",en,[],[],1295698684827623424,1295698684827623424,API3DAO,API3,2,18,https://twitter.com/API3DAO/status/1587433421130715136,[],[],0,,False,15,1,3,,None,,,,,,,[],,,,
9,1587433336007364609,1587433208890564609,1667308575000.0,2022-11-01 18:46:15,+0530,,"OEV auctions are an innovative new type of permissionless OF auction designed to maximise value capture for LPs of DeFi apps using data feeds.   By driving revenue for LPs, better services can be provided that improve user-experience and grow the DeFi ecosystem.",en,[],[],1295698684827623424,1295698684827623424,API3DAO,API3,2,18,https://twitter.com/API3DAO/status/1587433336007364609,[],[],0,,False,15,1,3,,None,,,,,,,[],,,,
10,1587433267069800449,1587433208890564609,1667308558000.0,2022-11-01 18:45:58,+0530,,API3’s OEV data feeds allow for dApps to begin capturing much of this value to distribute back to their stakeholders and users.   It starts with reimagining Order Flow (OF) auctions.,en,[],[],1295698684827623424,1295698684827623424,API3DAO,API3,2,18,https://twitter.com/API3DAO/status/1587433267069800449,[],[],0,,False,20,1,2,,None,,,,,,,[],,,,
11,1587433208890564609,1587433208890564609,1667308544000.0,2022-11-01 18:45:44,+0530,,Traditional oracle designs have limited DeFi apps by causing them to suffer significant value loss through a subset of MEV termed Oracle Extractable Value (OEV). The majority of OEV extracted from dApps is captured by block producers and searchers  Until now…,en,[],[],1295698684827623424,1295698684827623424,API3DAO,API3,2,18,https://twitter.com/API3DAO/status/1587433208890564609,[],[],0,,False,108,1,27,,None,,,,,,,[],,,,
12,1587432159702175746,1587432159702175746,1667308294000.0,2022-11-01 18:41:34,+0530,,OEV-enabled data feeds will bring in a new era for DeFi by putting users in charge of their value creation #OEV   https://t.co/QijUXpAg9t,en,['oev'],[],1295698684827623424,1295698684827623424,API3DAO,API3,2,18,https://twitter.com/API3DAO/status/1587432159702175746,['https://medium.com/api3/oracle-extractable-value-oev-13c1b6d53c5b'],[],0,,False,265,28,83,,None,,,,,,,[],,,,
13,1587151903128813568,1587151903128813568,1667241476000.0,2022-11-01 00:07:56,+0530,,"@Ashar2shahid joined the @0xPolygon Alpha Podcast, sharing information on QRNG. Listen to the quick clip or podcast in its entirety for more.   #smartcontracts #polygon #matic #QRNG",en,"['smartcontracts', 'polygon', 'matic', 'qrng']",[],1295698684827623424,1295698684827623424,API3DAO,API3,2,00,https://twitter.com/API3DAO/status/1587151903128813568,[],[],0,,False,3,0,2,https://twitter.com/0xPolygonDeFi/status/1587127340601147394,None,,,,,,,[],,,,
14,1584918635206037505,1584918635206037505,1666709023000.0,2022-10-25 20:13:43,+0530,,"API3, with @HashedEM, is hosting the #HashedCollegeMixer in #Chennai for students to meet with others who are passionate about #Web3 and learn about opportunities in the space.   Oct 28, 6:00 - 9:00 PM Chennai, Tamil Nadu, India Register here:  https://t.co/BoM0q62N5s",en,"['hashedcollegemixer', 'chennai', 'web3']",[],1295698684827623424,1295698684827623424,API3DAO,API3,2,20,https://twitter.com/API3DAO/status/1584918635206037505,['https://lu.ma/HCMChennai'],[],0,,False,33,12,7,,None,,,,,,,[],,,,
15,1583148800150888448,1583148800150888448,1666287062000.0,2022-10-20 23:01:02,+0530,,"Along with the release of Airnode v0.8 this September, the core technical team has grown to be able to do in-house API integrations and dAPI fitness analysis. Read the full update for more on Airnode, the API3 Market, and recent events.    https://t.co/zu9wI3HUKh  #api3 #airnode",en,"['api3', 'airnode']",[],1295698684827623424,1295698684827623424,API3DAO,API3,4,23,https://twitter.com/API3DAO/status/1583148800150888448,['https://tinyurl.com/5myu9a3w'],[],0,,False,67,5,13,,None,,,,,,,[],,,,
16,1579827567644667904,1579827567644667904,1665495218000.0,2022-10-11 19:03:38,+0530,,@API3Latam is enjoying #DevconVI in Bogota. @EFDevcon #web3community,en,"['devconvi', 'web3community']",[],1295698684827623424,1295698684827623424,API3DAO,API3,2,19,https://twitter.com/API3DAO/status/1579827567644667904,[],[],0,,False,12,0,5,https://twitter.com/API3Latam/status/1579473851750449152,None,,,,,,,[],,,,
17,1578077299404148738,1578077299404148738,1665077922000.0,2022-10-06 23:08:42,+0530,,@ChainAPIcom is making it easy to deploy multiple APIs to #Web3 using API3 Airnode.,en,['web3'],[],1295698684827623424,1295698684827623424,API3DAO,API3,4,23,https://twitter.com/API3DAO/status/1578077299404148738,[],[],0,,False,5,0,2,https://twitter.com/ChainAPI/status/1577650394599129090,None,,,,,,,[],,,,
18,1577675551761997827,1577675551761997827,1664982137000.0,2022-10-05 20:32:17,+0530,,@QANplatform is integrating API3 first-party oracles to power their quantum-resistant smart contracts.,en,[],[],1295698684827623424,1295698684827623424,API3DAO,API3,3,20,https://twitter.com/API3DAO/status/1577675551761997827,[],[],0,,False,60,4,16,https://twitter.com/QANplatform/status/1577590970367053824,None,,,,,,,[],,,,
