,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1597103199735123969,1597103199735123969,1669614050000.0,2022-11-28 11:10:50,+0530,,"growing your twitter following is easy  don't waste time w shitposting, post some alpha here and there  simple",en,[],[],1593521629749018625,1593521629749018625,Larsen_0x,Larsen,1,11,https://twitter.com/Larsen_0x/status/1597103199735123969,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1,1596916495770349568,1596916495770349568,1669569536000.0,2022-11-27 22:48:56,+0530,,what a joke,en,[],[],1593521629749018625,1593521629749018625,Larsen_0x,Larsen,7,22,https://twitter.com/Larsen_0x/status/1596916495770349568,[],[],0,,False,1,0,0,https://twitter.com/gabrielhaines/status/1596867452306337792,None,,,,,,,[],,,,
2,1596854281734279168,1596854281734279168,1669554703000.0,2022-11-27 18:41:43,+0530,,accumulation is done  war time now,en,[],[],1593521629749018625,1593521629749018625,Larsen_0x,Larsen,7,18,https://twitter.com/Larsen_0x/status/1596854281734279168,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,
3,1596525741633687552,1596525741633687552,1669476373000.0,2022-11-26 20:56:13,+0530,,most traders here are LARPERS trading on funded accounts,en,[],[],1593521629749018625,1593521629749018625,Larsen_0x,Larsen,6,20,https://twitter.com/Larsen_0x/status/1596525741633687552,[],[],0,,False,1,0,0,,None,,,,,,,[],,,,
4,1596147843298779136,1596131997231243268,1669386275000.0,2022-11-25 19:54:35,+0530,,@noblemillions let's fucking go,en,[],[],1593521629749018625,1593521629749018625,Larsen_0x,Larsen,5,19,https://twitter.com/Larsen_0x/status/1596147843298779136,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'noblemillions', 'name': 'NM / Imperator', 'id': '776796695103311872'}]",,,,
5,1595827651788541952,1595804787521773569,1669309935000.0,2022-11-24 22:42:15,+0530,,@NachoTrades @jtradestar lol  https://t.co/knXrfB2prd,und,[],[],1593521629749018625,1593521629749018625,Larsen_0x,Larsen,4,22,https://twitter.com/Larsen_0x/status/1595827651788541952,[],['https://pbs.twimg.com/media/FiWExy4XEAcYb5p.jpg'],1,https://pbs.twimg.com/media/FiWExy4XEAcYb5p.jpg,False,0,1,0,,None,,,,,,,"[{'screen_name': 'NachoTrades', 'name': 'Nacho Trades', 'id': '25071910'}, {'screen_name': 'jtradestar', 'name': 'ROTY🎱', 'id': '1359924512750501901'}]",,,,
6,1594905809963589632,1594905809963589632,1669090151000.0,2022-11-22 09:39:11,+0530,,echo bubble,en,[],[],1593521629749018625,1593521629749018625,Larsen_0x,Larsen,2,09,https://twitter.com/Larsen_0x/status/1594905809963589632,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,
7,1594674266783481857,1594674266783481857,1669034947000.0,2022-11-21 18:19:07,+0530,,CZ is next,en,[],[],1593521629749018625,1593521629749018625,Larsen_0x,Larsen,1,18,https://twitter.com/Larsen_0x/status/1594674266783481857,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,
8,1594674197602648065,1594382536813252608,1669034930000.0,2022-11-21 18:18:50,+0530,,@noblemillions yes,und,[],[],1593521629749018625,1593521629749018625,Larsen_0x,Larsen,1,18,https://twitter.com/Larsen_0x/status/1594674197602648065,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'noblemillions', 'name': 'NM / Imperator', 'id': '776796695103311872'}]",,,,
9,1593795319799709696,1592888014975696897,1668825390000.0,2022-11-19 08:06:30,+0530,,@peach_1340 @TrustWallet got links?,en,[],[],1593521629749018625,1593521629749018625,Larsen_0x,Larsen,6,08,https://twitter.com/Larsen_0x/status/1593795319799709696,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'peach_1340', 'name': 'MJ', 'id': '958803049660723202'}, {'screen_name': 'TrustWallet', 'name': 'Trust - Crypto Wallet', 'id': '911011433147654144'}]",,,,
