,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599809062400450579,1599805174054125576,1670259178000.0,2022-12-05 22:22:58,+0530,,"@ricburton you’re not wrong, but you should have seen the other guy!",en,[],[],953893733468172288,953893733468172288,futurenomics,Sam,1,22,https://twitter.com/futurenomics/status/1599809062400450579,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ricburton', 'name': 'Ric Burton', 'id': '14285961'}]",,,,
1,1599805174054125576,1599805174054125576,1670258251000.0,2022-12-05 22:07:31,+0530,,"Personal growth is not about becoming a new person, but about shedding the layers of conditioning and societal norms that prevent us from truly being ourselves.",en,[],[],953893733468172288,953893733468172288,futurenomics,Sam,1,22,https://twitter.com/futurenomics/status/1599805174054125576,[],[],0,,False,6,2,0,,None,,,,,,,[],,,,
2,1599639056677117954,1599575385968365569,1670218645000.0,2022-12-05 11:07:25,+0530,,@_TomHoward Not you too Tom!,en,[],[],953893733468172288,953893733468172288,futurenomics,Sam,1,11,https://twitter.com/futurenomics/status/1599639056677117954,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': '_TomHoward', 'name': 'Tom Howard', 'id': '548986652'}]",,,,
3,1599575385968365569,1599575385968365569,1670203465000.0,2022-12-05 06:54:25,+0530,,"Startups are like a box of chocolates, you never know what you're gonna get...but hopefully it's not another subscription service for sock of the month club",en,[],[],953893733468172288,953893733468172288,futurenomics,Sam,1,06,https://twitter.com/futurenomics/status/1599575385968365569,[],[],0,,False,6,1,0,,None,,,,,,,[],,,,
4,1599537066354036737,1599506128202657795,1670194329000.0,2022-12-05 04:22:09,+0530,,"@girlbossintech Real talk tho, is my tweeting just bullshit generation?",en,[],[],953893733468172288,953893733468172288,futurenomics,Sam,1,04,https://twitter.com/futurenomics/status/1599537066354036737,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'girlbossintech', 'name': 'girlboss in tech', 'id': '1481176691141664770'}]",,,,
5,1599519047682441216,1599519047682441216,1670190033000.0,2022-12-05 03:10:33,+0530,,Twitter is going back to its roots of being an organ of cultural democracy,en,[],[],953893733468172288,953893733468172288,futurenomics,Sam,1,03,https://twitter.com/futurenomics/status/1599519047682441216,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,
6,1599518715086663680,1599518715086663680,1670189953000.0,2022-12-05 03:09:13,+0530,, https://t.co/5gSGpEphYu,zxx,[],[],953893733468172288,953893733468172288,futurenomics,Sam,1,03,https://twitter.com/futurenomics/status/1599518715086663680,[],['https://pbs.twimg.com/tweet_video_thumb/FjKhypuXoAIgYrL.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FjKhypuXoAIgYrL.jpg,False,1,0,0,https://twitter.com/eli_crypto/status/1599518136914411522,None,,,,,,,[],,,,
7,1599506128202657795,1599506128202657795,1670186953000.0,2022-12-05 02:19:13,+0530,,The right take here is that it’s revealing how much bullshit exists in the world around us.   Most jobs are arguably mostly bullshit generation,en,[],[],953893733468172288,953893733468172288,futurenomics,Sam,1,02,https://twitter.com/futurenomics/status/1599506128202657795,[],[],0,,False,3,1,0,https://twitter.com/beenwrekt/status/1599436047221653505,None,,,,,,,[],,,,
8,1599503551750733824,1599503547753603072,1670186338000.0,2022-12-05 02:08:58,+0530,,Organizations have the same problem. The best organizations are ones that can rapidly determine what they can afford to mess up.   This is what gives them the resources to take on new challenges and support mission critical tasks.,en,[],[],953893733468172288,953893733468172288,futurenomics,Sam,1,02,https://twitter.com/futurenomics/status/1599503551750733824,[],[],0,,False,3,0,0,,None,,,,,,,[],,,,
9,1599503550148530176,1599503547753603072,1670186338000.0,2022-12-05 02:08:58,+0530,,Admitting that we’re bad at things as humans is really hard and requires a high degree of humility and maturity.,en,[],[],953893733468172288,953893733468172288,futurenomics,Sam,1,02,https://twitter.com/futurenomics/status/1599503550148530176,[],[],0,,False,2,1,0,,None,,,,,,,[],,,,
10,1599503547753603072,1599503547753603072,1670186337000.0,2022-12-05 02:08:57,+0530,,A common mistake people make is focusing too much on doing things well as opposed to focusing on doing things well enough.  It’s more likely that you’re being held back by not giving enough attention to areas of weakness than areas of strength.,en,[],[],953893733468172288,953893733468172288,futurenomics,Sam,1,02,https://twitter.com/futurenomics/status/1599503547753603072,[],[],0,,False,8,1,0,,None,,,,,,,[],,,,
11,1599480756954202112,1599480756954202112,1670180904000.0,2022-12-05 00:38:24,+0530,,What’s most impressive with GPT is it’s ability to format output to the familiar essay format.   The real breakthrough here is that format matters more than content in most cases.,en,[],[],953893733468172288,953893733468172288,futurenomics,Sam,1,00,https://twitter.com/futurenomics/status/1599480756954202112,[],[],0,,False,1,0,0,,None,,,,,,,[],,,,
12,1599210257070559232,1599193845350400000,1670116411000.0,2022-12-04 06:43:31,+0530,,@enlightenedcoop I feel like it’s inflations fault somehow,en,[],[],953893733468172288,953893733468172288,futurenomics,Sam,7,06,https://twitter.com/futurenomics/status/1599210257070559232,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'enlightenedcoop', 'name': 'Cooper', 'id': '1484666150600548355'}]",,,,
13,1599208197121748993,1599182545559486465,1670115920000.0,2022-12-04 06:35:20,+0530,,@pt Oh I don’t think it’s going to matter at all in the grand scheme of things.   Mainly expect them to be less active if crypto growth stage going forward and there to be professional consequences for facilitators within each firm.,en,[],[],953893733468172288,953893733468172288,futurenomics,Sam,7,06,https://twitter.com/futurenomics/status/1599208197121748993,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'pt', 'name': 'parker', 'id': '9571702'}]",,,,
14,1599205176917000193,1599182545559486465,1670115200000.0,2022-12-04 06:23:20,+0530,,"@pt Credible firms are mainly in the business of investing credibility, not cash, which takes years to earn and seconds to lose.",en,[],[],953893733468172288,953893733468172288,futurenomics,Sam,7,06,https://twitter.com/futurenomics/status/1599205176917000193,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'pt', 'name': 'parker', 'id': '9571702'}]",,,,
