,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599832504038350850,1599828991216525312,1670264767000.0,2022-12-05 23:56:07,+0530,,@RNR_0 Come to Beshiktas,en,[],[],1585025708543418386,1585025708543418386,fofty_oerneey,Fofty,1,23,https://twitter.com/fofty_oerneey/status/1599832504038350850,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'RNR_0', 'name': 'Romano', 'id': '2199605117'}]",,,,
1,1599831396016455680,1599830759241662488,1670264502000.0,2022-12-05 23:51:42,+0530,,@zerohedge He was probably the most on point of them all the whole year,en,[],[],1585025708543418386,1585025708543418386,fofty_oerneey,Fofty,1,23,https://twitter.com/fofty_oerneey/status/1599831396016455680,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'zerohedge', 'name': 'zerohedge', 'id': '18856867'}]",,,,
2,1599829708807380995,1599804385173065734,1670264100000.0,2022-12-05 23:45:00,+0530,,"@smolHonker @smolsamX @PC_PR1NCIPAL @TheVultureTrade @tier10k Was thinking the same, maybe they have exposure and just went neutral",en,[],[],1585025708543418386,1585025708543418386,fofty_oerneey,Fofty,1,23,https://twitter.com/fofty_oerneey/status/1599829708807380995,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'smolHonker', 'name': 'honk', 'id': '1244141543864193024'}, {'screen_name': 'smolsamX', 'name': 'smolsam', 'id': '1538127910246268929'}, {'screen_name': 'PC_PR1NCIPAL', 'name': 'PC Principal Inu', 'id': '1085046365523066880'}, {'screen_name': 'TheVultureTrade', 'name': '🦅TheVultureTrade🦅', 'id': '1526163834821558272'}, {'screen_name': 'tier10k', 'name': 'db', 'id': '2361601055'}]",,,,
3,1599805721196998662,1599804385173065734,1670258381000.0,2022-12-05 22:09:41,+0530,,@PC_PR1NCIPAL @TheVultureTrade @tier10k  https://t.co/kasdTaCFdt,qme,[],[],1585025708543418386,1585025708543418386,fofty_oerneey,Fofty,1,22,https://twitter.com/fofty_oerneey/status/1599805721196998662,[],['https://pbs.twimg.com/media/FjOm0X8XEAIXqsF.jpg'],1,https://pbs.twimg.com/media/FjOm0X8XEAIXqsF.jpg,False,2,1,0,,None,,,,,,,"[{'screen_name': 'PC_PR1NCIPAL', 'name': 'PC Principal Inu', 'id': '1085046365523066880'}, {'screen_name': 'TheVultureTrade', 'name': '🦅TheVultureTrade🦅', 'id': '1526163834821558272'}]",,,,
4,1599804877043290112,1599804385173065734,1670258180000.0,2022-12-05 22:06:20,+0530,,"@TheVultureTrade @tier10k Thats a ""short"" ETF, isnt it supposed to do exactly this?",en,[],[],1585025708543418386,1585025708543418386,fofty_oerneey,Fofty,1,22,https://twitter.com/fofty_oerneey/status/1599804877043290112,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'TheVultureTrade', 'name': '🦅TheVultureTrade🦅', 'id': '1526163834821558272'}, {'screen_name': 'tier10k', 'name': 'db', 'id': '2361601055'}]",,,,
5,1599803888969711619,1599803348693422080,1670257944000.0,2022-12-05 22:02:24,+0530,,@smileycapital @heartereum @RunnerXBT,qam,[],[],1585025708543418386,1585025708543418386,fofty_oerneey,Fofty,1,22,https://twitter.com/fofty_oerneey/status/1599803888969711619,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'smileycapital', 'name': 'Smiley', 'id': '1304552437487939585'}, {'screen_name': 'heartereum', 'name': 'Heart', 'id': '4705209135'}]",,,,
6,1599803818040233984,1599803348693422080,1670257927000.0,2022-12-05 22:02:07,+0530,,@heartereum Its front running Chayna on Wednesday,en,[],[],1585025708543418386,1585025708543418386,fofty_oerneey,Fofty,1,22,https://twitter.com/fofty_oerneey/status/1599803818040233984,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'heartereum', 'name': 'Heart', 'id': '4705209135'}]",,,,
7,1599802845884469248,1599800464836628486,1670257696000.0,2022-12-05 21:58:16,+0530,,@heartereum Dont question Vanna Banana 🔮🔮🔮🔮   https://t.co/zxZq4yyoB0,fr,[],[],1585025708543418386,1585025708543418386,fofty_oerneey,Fofty,1,21,https://twitter.com/fofty_oerneey/status/1599802845884469248,['https://twitter.com/i/status/1544537056197632001'],[],0,,False,0,0,0,https://twitter.com/i/status/1544537056197632001,None,,,,,,,"[{'screen_name': 'heartereum', 'name': 'Heart', 'id': '4705209135'}]",,,,
8,1599796807411769345,1599796003431157760,1670256256000.0,2022-12-05 21:34:16,+0530,,"TLDR:  Service sector still hot, room for Powell to tighten more  Service industry are such things like Healthcare, Finance, Insurance that dont produce anything  Impact of strong labour and priced paid -&gt; fear of price wage spiral  https://t.co/Y3kF6u8lfg",en,[],[],1585025708543418386,1585025708543418386,fofty_oerneey,Fofty,1,21,https://twitter.com/fofty_oerneey/status/1599796807411769345,[],['https://pbs.twimg.com/media/FjOej_eXwAIU4lP.png'],1,https://pbs.twimg.com/media/FjOej_eXwAIU4lP.png,False,2,0,0,,None,,,,,,,[],,,,
9,1599796003431157760,1599796003431157760,1670256064000.0,2022-12-05 21:31:04,+0530,,"Unexpected sharp uptick in Services PMI   Employment 51.5, up from 49.1  New Orders 56 vs. 56.5 last month  Activity 64.7 vs 55.7  Business activity highest since December 2021  FFR with according reaction for February (Dec FOMC is nothingburger, question is about February 25/50)  https://t.co/BqDQE63u1p",en,[],[],1585025708543418386,1585025708543418386,fofty_oerneey,Fofty,1,21,https://twitter.com/fofty_oerneey/status/1599796003431157760,[],['https://pbs.twimg.com/media/FjOd6_sXkAAN76Z.png'],1,https://pbs.twimg.com/media/FjOd6_sXkAAN76Z.png,False,5,1,0,,None,,,,,,,[],,,,
