,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599867609344004096,1599867483753959424,1670273136000.0,2022-12-06 02:15:36,+0530,,@cz_binance 🫡,und,[],[],991401872173875201,991401872173875201,willoptions,willy,2,02,https://twitter.com/willoptions/status/1599867609344004096,[],[],0,,False,3,1,0,,None,,,,,,,"[{'screen_name': 'cz_binance', 'name': 'CZ 🔶 Binance', 'id': '902926941413453824'}]",,,,
1,1599701494005043200,1599700352680357889,1670233531000.0,2022-12-05 15:15:31,+0530,,"@thedefivillain @hyuktrades same lmao, all I did was follow her",en,[],[],991401872173875201,991401872173875201,willoptions,willy,1,15,https://twitter.com/willoptions/status/1599701494005043200,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'thedefivillain', 'name': 'VIKTOR', 'id': '1522870521414787072'}, {'screen_name': 'hyuktrades', 'name': 'hyuk', 'id': '2566944355'}]",,,,
2,1599690775889334273,1599688617772822530,1670230976000.0,2022-12-05 14:32:56,+0530,,@s3alec @NachoTrades  https://t.co/wzV32IGPZg,qme,[],[],991401872173875201,991401872173875201,willoptions,willy,1,14,https://twitter.com/willoptions/status/1599690775889334273,[],['https://pbs.twimg.com/tweet_video_thumb/FjM-R6MUUAA4cVE.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FjM-R6MUUAA4cVE.jpg,False,1,0,0,,None,,,,,,,"[{'screen_name': 's3alec', 'name': 'alec ♣︎', 'id': '1183831603845439488'}]",,,,
3,1599682771076624384,1599672092605444096,1670229067000.0,2022-12-05 14:01:07,+0530,,@RoofHanzo elliot wave next up  the end of days,en,[],[],991401872173875201,991401872173875201,willoptions,willy,1,14,https://twitter.com/willoptions/status/1599682771076624384,[],[],0,,False,5,1,0,,None,,,,,,,"[{'screen_name': 'RoofHanzo', 'name': 'Hanzo (🎬,🎬)', 'id': '1237531306596143106'}]",,,,
4,1599673106494521344,1599672092605444096,1670226763000.0,2022-12-05 13:22:43,+0530,,"@RoofHanzo idk, this would imply that the market stops making sharp moves off news  most people will probably move on to the next meta once they realize they don't have an edge/can't get in these trades early enough, but it will still be profitable for those that can",en,[],[],991401872173875201,991401872173875201,willoptions,willy,1,13,https://twitter.com/willoptions/status/1599673106494521344,[],[],0,,False,7,0,0,,None,,,,,,,"[{'screen_name': 'RoofHanzo', 'name': 'Hanzo (🎬,🎬)', 'id': '1237531306596143106'}]",,,,
5,1599587530688856066,1599562825709416448,1670206360000.0,2022-12-05 07:42:40,+0530,,@functi0nZer0 lmao,ht,[],[],991401872173875201,991401872173875201,willoptions,willy,1,07,https://twitter.com/willoptions/status/1599587530688856066,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'functi0nZer0', 'name': 'laurence', 'id': '22758405'}]",,,,
6,1599541280937504768,1599541044273561600,1670195334000.0,2022-12-05 04:38:54,+0530,,@StonkTrump agree looks primed,en,[],[],991401872173875201,991401872173875201,willoptions,willy,1,04,https://twitter.com/willoptions/status/1599541280937504768,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'StonkTrump', 'name': 'StonkTrump', 'id': '882720312571441154'}]",,,,
7,1599252092044005376,1599232411459411968,1670126386000.0,2022-12-04 09:29:46,+0530,,@R89Capital don't tell me the shoe was on the foot the entire time  i just can't take it anymore,en,[],[],991401872173875201,991401872173875201,willoptions,willy,7,09,https://twitter.com/willoptions/status/1599252092044005376,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'R89Capital', 'name': 'R89', 'id': '1458910555209547782'}]",,,,
8,1599244150045483008,1599045701379706880,1670124492000.0,2022-12-04 08:58:12,+0530,,"@ThetaTendies @Fud_Factory think this is pretty common, my first ""big"" winning trade was amc weeklies during the week it went on a tear.  been protecting that bag ever since",en,[],[],991401872173875201,991401872173875201,willoptions,willy,7,08,https://twitter.com/willoptions/status/1599244150045483008,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ThetaTendies', 'name': 'Tendo', 'id': '1213866127463313408'}, {'screen_name': 'Fud_Factory', 'name': 'Michael Scott', 'id': '1566631596605808640'}]",,,,
9,1599193328926437376,1599192908472545280,1670112375000.0,2022-12-04 05:36:15,+0530,,@yvtweets light work,en,[],[],991401872173875201,991401872173875201,willoptions,willy,7,05,https://twitter.com/willoptions/status/1599193328926437376,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'yvtweets', 'name': 'yv 🐈', 'id': '1121192141886296066'}]",,,,
