,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599231900492894208,1599231900492894208,1670121572000.0,2022-12-04 08:09:32,+0530,,Life becomes a bit gloomy when you think of everything in terms of high and low interest rates.,en,[],[],966968957658779648,966968957658779648,SplitCapital,Zaheer,7,08,https://twitter.com/SplitCapital/status/1599231900492894208,[],[],0,,False,55,2,2,,None,,,,,,,[],,,,
1,1599156628443779072,1599146980626030597,1670103625000.0,2022-12-04 03:10:25,+0530,,@NaniXBT 🥪 - @SandwichTrading,und,[],[],966968957658779648,966968957658779648,SplitCapital,Zaheer,7,03,https://twitter.com/SplitCapital/status/1599156628443779072,[],[],0,,False,7,0,2,,None,,,,,,,"[{'screen_name': 'NaniXBT', 'name': 'nani', 'id': '972557412577284096'}]",,,,
2,1599131435612672000,1599127599556349952,1670097619000.0,2022-12-04 01:30:19,+0530,,@AureliusBTC He clearly hasn’t watched Korea smash Italy in 2002.,en,[],[],966968957658779648,966968957658779648,SplitCapital,Zaheer,7,01,https://twitter.com/SplitCapital/status/1599131435612672000,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'AureliusBTC', 'name': 'Aurelius (hiring)', 'id': '998302896620953600'}]",,,,
3,1599129085631901698,1599127599556349952,1670097059000.0,2022-12-04 01:20:59,+0530,,These World Cup draws have been hilarious.   Need Japan Vs Korea too.,en,[],[],966968957658779648,966968957658779648,SplitCapital,Zaheer,7,01,https://twitter.com/SplitCapital/status/1599129085631901698,[],[],0,,False,11,1,0,,None,,,,,,,[],,,,
4,1599127599556349952,1599127599556349952,1670096704000.0,2022-12-04 01:15:04,+0530,,"Morocco beats Spain for the inquisition, InshaAllah.",en,[],[],966968957658779648,966968957658779648,SplitCapital,Zaheer,7,01,https://twitter.com/SplitCapital/status/1599127599556349952,[],[],0,,False,47,8,1,,None,,,,,,,[],,,,
5,1598862871953567744,1598851554785705984,1670033588000.0,2022-12-03 07:43:08,+0530,,DeFi can solve this since the funds don't have to be custodied in any specific place necessarily.   Obviously there are immense risks to onchain security as well but these are theoretically more easily appeased through insurance etc.,en,[],[],966968957658779648,966968957658779648,SplitCapital,Zaheer,6,07,https://twitter.com/SplitCapital/status/1598862871953567744,[],[],0,,False,13,2,0,,None,,,,,,,[],,,,
6,1598862280393117696,1598851554785705984,1670033447000.0,2022-12-03 07:40:47,+0530,,"Explain the second part a bit further:  LPs of funds, asset managers, and other high networth individuals are spooked at the thought of losing money just because it's on an exchange.   It's a risk you can't underwrite or probabilistically ascertain, so they're just sidelined.",en,[],[],966968957658779648,966968957658779648,SplitCapital,Zaheer,6,07,https://twitter.com/SplitCapital/status/1598862280393117696,[],[],0,,False,9,2,0,,None,,,,,,,[],,,,
7,1598861790506426370,1598851554785705984,1670033330000.0,2022-12-03 07:38:50,+0530,,"Right now the single largest issue in terms of capital flow into crypto is regulation / risk, broken in two fold:  1) What I've mentioned above.  2) Risks involving off-shore entities. DeFi solves this.   These are two prongs of the same problem: clarity.",en,[],[],966968957658779648,966968957658779648,SplitCapital,Zaheer,6,07,https://twitter.com/SplitCapital/status/1598861790506426370,[],[],0,,False,23,1,0,,None,,,,,,,[],,,,
8,1598860561378598913,1598851554785705984,1670033037000.0,2022-12-03 07:33:57,+0530,,@llllvvuu There is nothing wrong with fighting for what you think is right.,en,[],[],966968957658779648,966968957658779648,SplitCapital,Zaheer,6,07,https://twitter.com/SplitCapital/status/1598860561378598913,[],[],0,,False,6,1,0,,None,,,,,,,"[{'screen_name': 'llllvvuu', 'name': 'L', 'id': '3281109110'}]",,,,
9,1598854908333420544,1598851554785705984,1670031690000.0,2022-12-03 07:11:30,+0530,,"@neon___glow Framework + CMS have done good work here, need more though.",en,[],[],966968957658779648,966968957658779648,SplitCapital,Zaheer,6,07,https://twitter.com/SplitCapital/status/1598854908333420544,[],[],0,,False,7,1,0,,None,,,,,,,"[{'screen_name': 'neon___glow', 'name': 'Neon', 'id': '1300423953861742592'}]",,,,
