,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599887276116692994,1599883150770860033,1670277825000.0,2022-12-06 03:33:45,+0530,,"@cryptunez Alternative conclusion is: people who lied to customers, auditors and regulators are also willing to lie to investors. Impossible to do decent DD if the books are cooked.",en,[],[],2259434528,2259434528,cobie,Cobie,2,03,https://twitter.com/cobie/status/1599887276116692994,[],[],0,,False,102,7,0,,None,,,,,,,"[{'screen_name': 'cryptunez', 'name': 'tunez.eth 🥶', 'id': '752747080066723840'}]",,,,
1,1599815800172355584,1599801153952583685,1670260784000.0,2022-12-05 22:49:44,+0530,,@smokiemahoney @icebergy_ Next year is like 3 weeks away it’s not too ambitious,en,[],[],2259434528,2259434528,cobie,Cobie,1,22,https://twitter.com/cobie/status/1599815800172355584,[],[],0,,False,23,2,0,,None,,,,,,,"[{'screen_name': 'smokiemahoney', 'name': 'G', 'id': '2229453759'}, {'screen_name': 'icebergy_', 'name': 'icebergy ❄️', 'id': '239518063'}]",,,,
2,1599814399413612544,1599801153952583685,1670260450000.0,2022-12-05 22:44:10,+0530,,@Bugsywo @icebergy_ Definitely not,en,[],[],2259434528,2259434528,cobie,Cobie,1,22,https://twitter.com/cobie/status/1599814399413612544,[],[],0,,False,78,6,0,,None,,,,,,,"[{'screen_name': 'Bugsywo', 'name': 'Bugsy World Order', 'id': '1516475473181609987'}, {'screen_name': 'icebergy_', 'name': 'icebergy ❄️', 'id': '239518063'}]",,,,
3,1599813834214060038,1599801153952583685,1670260315000.0,2022-12-05 22:41:55,+0530,,@icebergy_ True true. Maybe time for a lil break. Got an idea for something to build. See u next year.,en,[],[],2259434528,2259434528,cobie,Cobie,1,22,https://twitter.com/cobie/status/1599813834214060038,[],[],0,,False,178,27,0,,None,,,,,,,"[{'screen_name': 'icebergy_', 'name': 'icebergy ❄️', 'id': '239518063'}]",,,,
4,1599813178539397121,1599741602796535808,1670260159000.0,2022-12-05 22:39:19,+0530,,@trader1tj @setanimals @gainzy222 Haha,tl,[],[],2259434528,2259434528,cobie,Cobie,1,22,https://twitter.com/cobie/status/1599813178539397121,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'trader1tj', 'name': 'TraderTJ', 'id': '3076882499'}, {'screen_name': 'setanimals', 'name': 'Set Animals', 'id': '930223743430828032'}, {'screen_name': 'gainzy222', 'name': 'gainzy', 'id': '4107711'}]",,,,
5,1599794971162292225,1599794175121281025,1670255818000.0,2022-12-05 21:26:58,+0530,,@heartereum Do you have to always sit with a lid above your head?,en,[],[],2259434528,2259434528,cobie,Cobie,1,21,https://twitter.com/cobie/status/1599794971162292225,[],[],0,,False,59,9,0,,None,,,,,,,"[{'screen_name': 'heartereum', 'name': 'Heart', 'id': '4705209135'}]",,,,
6,1599793920396828674,1599413396805672960,1670255568000.0,2022-12-05 21:22:48,+0530,,@DanDarkPill love u dan,en,[],[],2259434528,2259434528,cobie,Cobie,1,21,https://twitter.com/cobie/status/1599793920396828674,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'DanDarkPill', 'name': 'Dan Darkpill', 'id': '2402070984'}]",,,,
7,1599792015968854016,1599766507512291328,1670255113000.0,2022-12-05 21:15:13,+0530,,@heartereum Three Arrows  👍,en,[],[],2259434528,2259434528,cobie,Cobie,1,21,https://twitter.com/cobie/status/1599792015968854016,[],[],0,,False,88,6,0,,None,,,,,,,"[{'screen_name': 'heartereum', 'name': 'Heart', 'id': '4705209135'}]",,,,
8,1599791716802121729,1599782457506529280,1670255042000.0,2022-12-05 21:14:02,+0530,,@Dogetoshi not good for WETH 👍,en,[],[],2259434528,2259434528,cobie,Cobie,1,21,https://twitter.com/cobie/status/1599791716802121729,[],[],0,,False,42,4,0,,None,,,,,,,"[{'screen_name': 'Dogetoshi', 'name': 'Steven', 'id': '3833416227'}]",,,,
9,1599763848403484674,1599763269509685248,1670248398000.0,2022-12-05 19:23:18,+0530,,@unusual_whales Bullish 👍,en,[],[],2259434528,2259434528,cobie,Cobie,1,19,https://twitter.com/cobie/status/1599763848403484674,[],[],0,,False,104,6,2,,None,,,,,,,"[{'screen_name': 'unusual_whales', 'name': 'unusual_whales', 'id': '1200616796295847936'}]",,,,
