,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599870367124066304,1599870367124066304,1670273794000.0,2022-12-06 02:26:34,+0530,,I just swept 6 lil pudgies on Flip. Check out what I own:  https://t.co/ODLtTY5wSz.,en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,2,02,https://twitter.com/ledgerstatus/status/1599870367124066304,['https://flip.xyz/art/wallets/0x43b8b7256da4a7078b56a17667d04cde54a88aeb/activity?search=lilpudgys'],[],0,,False,40,8,3,,None,,,,,,,[],,,,
1,1599843755343089664,1599801850667991050,1670267449000.0,2022-12-06 00:40:49,+0530,,@dogness7 @WeeklyOpen @CryptoDonAlt @CryptoCred re-do it I fixed,en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,2,00,https://twitter.com/ledgerstatus/status/1599843755343089664,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'dogness7', 'name': 'Dogness', 'id': '700754458754600960'}, {'screen_name': 'WeeklyOpen', 'name': 'Weekly Open', 'id': '1361335128912519174'}, {'screen_name': 'CryptoDonAlt', 'name': 'DonAlt', 'id': '878219545785372673'}, {'screen_name': 'CryptoCred', 'name': 'Cred', 'id': '899558268795842561'}]",,,,
2,1599841573960749056,1599840937298968576,1670266929000.0,2022-12-06 00:32:09,+0530,,@elonmusk  https://t.co/8qT4PhE0Ms,qme,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,2,00,https://twitter.com/ledgerstatus/status/1599841573960749056,[],['https://pbs.twimg.com/tweet_video_thumb/FjPHbOrXgAM7JwH.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FjPHbOrXgAM7JwH.jpg,False,40,3,1,,None,,,,,,,[],,,,
3,1599828042809217024,1599827860109205505,1670263703000.0,2022-12-05 23:38:23,+0530,,"@CryptoKixx @WeeklyOpen @CarpeNoctom yeah I fixed it, prob need to delete and redownload the episode",en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,1,23,https://twitter.com/ledgerstatus/status/1599828042809217024,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'CryptoKixx', 'name': 'CrYpTo KixX', 'id': '1253395293908934659'}, {'screen_name': 'WeeklyOpen', 'name': 'Weekly Open', 'id': '1361335128912519174'}, {'screen_name': 'CarpeNoctom', 'name': 'Josh Olszewicz', 'id': '22328981'}]",,,,
4,1599825246730657793,1599824258242609152,1670263036000.0,2022-12-05 23:27:16,+0530,,"@0x4head It's fixed now, try downloading again",en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,1,23,https://twitter.com/ledgerstatus/status/1599825246730657793,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': '0x4head', 'name': '4head.lens', 'id': '1400560177120743433'}]",,,,
5,1599823028430417920,1599801850667991050,1670262507000.0,2022-12-05 23:18:27,+0530,,@how1337itis @t_b_b_s @WeeklyOpen @CryptoDonAlt @CryptoCred new one out now :D,en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,1,23,https://twitter.com/ledgerstatus/status/1599823028430417920,[],[],0,,False,4,1,0,,None,,,,,,,"[{'screen_name': 'how1337itis', 'name': '🦇 Midas Whale 🔊 6969.canto', 'id': '4661330325'}, {'screen_name': 't_b_b_s', 'name': '_diamond_top_dave_', 'id': '1005312921717465089'}, {'screen_name': 'WeeklyOpen', 'name': 'Weekly Open', 'id': '1361335128912519174'}, {'screen_name': 'CryptoDonAlt', 'name': 'DonAlt', 'id': '878219545785372673'}, {'screen_name': 'CryptoCred', 'name': 'Cred', 'id': '899558268795842561'}]",,,,
6,1599822795025760256,1599801850667991050,1670262452000.0,2022-12-05 23:17:32,+0530,,"@a_broccoli_irl @how1337itis @t_b_b_s @WeeklyOpen @CryptoDonAlt @CryptoCred I had another meeting, shoulda checked closer lol",en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,1,23,https://twitter.com/ledgerstatus/status/1599822795025760256,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'a_broccoli_irl', 'name': 'Broccoli', 'id': '1359836194901798918'}, {'screen_name': 'how1337itis', 'name': '🦇 Midas Whale 🔊 6969.canto', 'id': '4661330325'}, {'screen_name': 't_b_b_s', 'name': '_diamond_top_dave_', 'id': '1005312921717465089'}, {'screen_name': 'WeeklyOpen', 'name': 'Weekly Open', 'id': '1361335128912519174'}, {'screen_name': 'CryptoDonAlt', 'name': 'DonAlt', 'id': '878219545785372673'}, {'screen_name': 'CryptoCred', 'name': 'Cred', 'id': '899558268795842561'}]",,,,
7,1599822297904271362,1599801850667991050,1670262333000.0,2022-12-05 23:15:33,+0530,,@how1337itis @t_b_b_s @WeeklyOpen @CryptoDonAlt @CryptoCred fixing now that's my bad,en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,1,23,https://twitter.com/ledgerstatus/status/1599822297904271362,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'how1337itis', 'name': '🦇 Midas Whale 🔊 6969.canto', 'id': '4661330325'}, {'screen_name': 't_b_b_s', 'name': '_diamond_top_dave_', 'id': '1005312921717465089'}, {'screen_name': 'WeeklyOpen', 'name': 'Weekly Open', 'id': '1361335128912519174'}, {'screen_name': 'CryptoDonAlt', 'name': 'DonAlt', 'id': '878219545785372673'}, {'screen_name': 'CryptoCred', 'name': 'Cred', 'id': '899558268795842561'}]",,,,
8,1599759992378138629,1599758730173632512,1670247478000.0,2022-12-05 19:07:58,+0530,,"@basedkarbon @fintechfrank Overcast, smart speed, 1.6x. You’ll average 2x and be done in an hour, sounding natural. Best pod app voice modifier by far. Makes me even sound half listenable.",en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,1,19,https://twitter.com/ledgerstatus/status/1599759992378138629,[],[],0,,False,40,5,0,,None,,,,,,,"[{'screen_name': 'basedkarbon', 'name': 'davis 🐺🦊', 'id': '1249193324461916161'}, {'screen_name': 'fintechfrank', 'name': 'Frank Chaparro', 'id': '2933805082'}]",,,,
9,1599757459232460802,1599755904265568256,1670246874000.0,2022-12-05 18:57:54,+0530,,@sweatystartup VR… Occulus was bought in 2014.,en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,1,18,https://twitter.com/ledgerstatus/status/1599757459232460802,[],[],0,,False,10,1,0,,None,,,,,,,"[{'screen_name': 'sweatystartup', 'name': 'Nick Huber', 'id': '1067927682023915521'}]",,,,
10,1599754386720182272,1599754386720182272,1670246142000.0,2022-12-05 18:45:42,+0530,,Gm,qst,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,1,18,https://twitter.com/ledgerstatus/status/1599754386720182272,[],[],0,,False,94,8,2,https://twitter.com/cobie/status/1599717798254895104,None,,,,,,,[],,,,
11,1599170628627881985,1599170628627881985,1670106963000.0,2022-12-04 04:06:03,+0530,,Ugh  https://t.co/BarY1iqNqM,und,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,7,04,https://twitter.com/ledgerstatus/status/1599170628627881985,[],['https://pbs.twimg.com/media/FjFlNgjXEAAHTgy.jpg'],1,https://pbs.twimg.com/media/FjFlNgjXEAAHTgy.jpg,False,537,93,9,,None,,,,,,,[],,,,
12,1599083001958510593,1599082456363061248,1670086071000.0,2022-12-03 22:17:51,+0530,,"@StaniKulechov No demo available, sorry",es,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,6,22,https://twitter.com/ledgerstatus/status/1599083001958510593,[],[],0,,False,66,4,0,,None,,,,,,,"[{'screen_name': 'StaniKulechov', 'name': 'Stani.lens (🌿,👻)', 'id': '952921795316912133'}]",,,,
13,1599080510294085632,1599080510294085632,1670085477000.0,2022-12-03 22:07:57,+0530,,Oof,qst,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,6,22,https://twitter.com/ledgerstatus/status/1599080510294085632,[],[],0,,False,37,6,0,,None,,,,,,,[],,,,
14,1599079231421456384,1599079231421456384,1670085172000.0,2022-12-03 22:02:52,+0530,,Yo let’s goooooo,en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,6,22,https://twitter.com/ledgerstatus/status/1599079231421456384,[],[],0,,False,50,9,5,,None,,,,,,,[],,,,
15,1599072737250930690,1599071858980446208,1670083624000.0,2022-12-03 21:37:04,+0530,,@LordBogdanoff I don’t even know what that word means,en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,6,21,https://twitter.com/ledgerstatus/status/1599072737250930690,[],[],0,,False,7,2,0,,None,,,,,,,"[{'screen_name': 'LordBogdanoff', 'name': 'GravityWell', 'id': '1017279077860954112'}]",,,,
16,1599071858980446208,1599071858980446208,1670083415000.0,2022-12-03 21:33:35,+0530,,This isn’t me but that’s funny.,en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,6,21,https://twitter.com/ledgerstatus/status/1599071858980446208,[],[],0,,False,224,16,2,https://twitter.com/kingtrippy5116/status/1599070373860896769,None,,,,,,,[],,,,
17,1599066390392029184,1598824476757590023,1670082111000.0,2022-12-03 21:11:51,+0530,,"@0xKaiser @ElephantNFTS @Flip_xyz Sure thing, here ya go :)  https://t.co/cXpQnbyFXU",en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,6,21,https://twitter.com/ledgerstatus/status/1599066390392029184,['https://flip.xyz/art/collections/untamed-elephants/shop'],[],0,,False,6,4,2,,None,,,,,,,"[{'screen_name': '0xKaiser', 'name': '0xKaiser', 'id': '317960379'}, {'screen_name': 'ElephantNFTS', 'name': 'Untamed Elephants 🐘', 'id': '1406688885011365892'}, {'screen_name': 'Flip_xyz', 'name': 'Flip', 'id': '1371540354168668162'}]",,,,
18,1598879482148171776,1598718323629367296,1670037548000.0,2022-12-03 08:49:08,+0530,,@fortworthchris I’m curious about poorly performing big box retail conversions. Don’t own anything like it but thing that concept interests me.,en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,6,08,https://twitter.com/ledgerstatus/status/1598879482148171776,[],[],0,,False,4,7,0,,None,,,,,,,"[{'screen_name': 'fortworthchris', 'name': 'Chris Powers', 'id': '861042751193964545'}]",,,,
19,1598869268724355075,1598863975067701250,1670035113000.0,2022-12-03 08:08:33,+0530,,@PetrifyTCG Sir,und,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,6,08,https://twitter.com/ledgerstatus/status/1598869268724355075,[],[],0,,False,44,4,0,,None,,,,,,,"[{'screen_name': 'PetrifyTCG', 'name': 'Petrify', 'id': '886298216'}]",,,,
20,1598863975067701250,1598863975067701250,1670033851000.0,2022-12-03 07:47:31,+0530,,Someone ask the chatbot how we can all make it,en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,6,07,https://twitter.com/ledgerstatus/status/1598863975067701250,[],[],0,,False,192,30,3,,None,,,,,,,[],,,,
21,1598848637483614209,1598848637483614209,1670030195000.0,2022-12-03 06:46:35,+0530,,"November was the most stressful month of my life. Going to make December a joyous month, won’t let anyone stop me. Merry Christmas to you and yours.",en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,6,06,https://twitter.com/ledgerstatus/status/1598848637483614209,[],[],0,,False,1166,105,15,,None,,,,,,,[],,,,
22,1598825479493951488,1598824852101603328,1670024673000.0,2022-12-03 05:14:33,+0530,,"@liminalbird It’s random, but lots of animals! That’s funny. If you set primary ens it’ll use that!",en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,6,05,https://twitter.com/ledgerstatus/status/1598825479493951488,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'liminalbird', 'name': 'wren, the original rock n’ roll animal', 'id': '19006145'}]",,,,
23,1598825096356896769,1598824476757590023,1670024582000.0,2022-12-03 05:13:02,+0530,,"@0xKaiser @ElephantNFTS @Flip_xyz We auto ingest when they hit a threshold but I can manually do so as well, will look.",en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,6,05,https://twitter.com/ledgerstatus/status/1598825096356896769,[],[],0,,False,4,1,0,,None,,,,,,,"[{'screen_name': '0xKaiser', 'name': '0xKaiser', 'id': '317960379'}, {'screen_name': 'ElephantNFTS', 'name': 'Untamed Elephants 🐘', 'id': '1406688885011365892'}, {'screen_name': 'Flip_xyz', 'name': 'Flip', 'id': '1371540354168668162'}]",,,,
24,1598824404720537602,1598465598027087873,1670024417000.0,2022-12-03 05:10:17,+0530,,@cobie @SBF_FTX He scared?,en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,6,05,https://twitter.com/ledgerstatus/status/1598824404720537602,[],[],0,,False,169,28,1,,None,,,,,,,"[{'screen_name': 'cobie', 'name': 'Cobie', 'id': '2259434528'}, {'screen_name': 'SBF_FTX', 'name': 'SBF', 'id': '1110877798820777986'}]",,,,
25,1598824213900582914,1598814539868667913,1670024371000.0,2022-12-03 05:09:31,+0530,,@TLucchesse Let’s goooo,en,[],[],897142437344419842,897142437344419842,ledgerstatus,Ledger 🇺🇸 Prometheus of the Plebs,6,05,https://twitter.com/ledgerstatus/status/1598824213900582914,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'TLucchesse', 'name': 'Martin Zakreli', 'id': '1538513723845148672'}]",,,,
