,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1599860853150343170,1599778875466485761,1670271526000.0,2022-12-06 01:48:46,+0530,,@Crypto_McKenna USD,und,[],[],1198094573836259329,1198094573836259329,ChadCloutman,cc,2,01,https://twitter.com/ChadCloutman/status/1599860853150343170,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Crypto_McKenna', 'name': 'McKenna', 'id': '948974801737134080'}]",,,,
1,1599450842670583808,1599450842670583808,1670173771000.0,2022-12-04 22:39:31,+0530,,"Think about how bad it is. It’s even worse than that. Think about it again. It’s still worse than that. You think you thought about it? Nope, even worse than that. Imagine the worst case scenario. Worse than that. Re-read this tweet. Think about it again. Still worse.",en,[],[],1198094573836259329,1198094573836259329,ChadCloutman,cc,7,22,https://twitter.com/ChadCloutman/status/1599450842670583808,[],[],0,,False,7,1,0,https://twitter.com/twobitidiot/status/1599404828387463168,None,,,,,,,[],,,,
2,1599406664985165824,1599405464793452544,1670163239000.0,2022-12-04 19:43:59,+0530,,"@GwartyGwart &amp; what about you gwart, what are your incentives hmmmmm?",en,[],[],1198094573836259329,1198094573836259329,ChadCloutman,cc,7,19,https://twitter.com/ChadCloutman/status/1599406664985165824,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'GwartyGwart', 'name': 'Gwart', 'id': '1473993924083654658'}]",,,,
3,1599387585347874817,1599330319064129536,1670158690000.0,2022-12-04 18:28:10,+0530,,"@twatt331 imo ETH extremely overvalued atm, will never get close to ATHs in real terms😅",en,[],[],1198094573836259329,1198094573836259329,ChadCloutman,cc,7,18,https://twitter.com/ChadCloutman/status/1599387585347874817,[],[],0,,False,3,1,0,,None,,,,,,,"[{'screen_name': 'twatt331', 'name': 'MarcoTwatt331', 'id': '1596884745828327424'}]",,,,
4,1599354319224336388,1599354319224336388,1670150758000.0,2022-12-04 16:15:58,+0530,,"scammed by Hendry again, no new info in Kyle Davies pod part 1",en,[],[],1198094573836259329,1198094573836259329,ChadCloutman,cc,7,16,https://twitter.com/ChadCloutman/status/1599354319224336388,[],[],0,,False,4,0,0,,None,,,,,,,[],,,,
5,1599348959897452544,1599330319064129536,1670149481000.0,2022-12-04 15:54:41,+0530,,@OctoberNFTs appreciate it🤍  it was effectively a gigalong SBF trade tho sigh,en,[],[],1198094573836259329,1198094573836259329,ChadCloutman,cc,7,15,https://twitter.com/ChadCloutman/status/1599348959897452544,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'OctoberNFTs', 'name': 'oct', 'id': '1285935427866595331'}]",,,,
6,1599338840694861826,1598585930935402497,1670147068000.0,2022-12-04 15:14:28,+0530,,@ozfrox scale into obscene leverage with a tight stop,en,[],[],1198094573836259329,1198094573836259329,ChadCloutman,cc,7,15,https://twitter.com/ChadCloutman/status/1599338840694861826,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'ozfrox', 'name': 'ozfrox(💙,🧡)', 'id': '1387141821281751047'}]",,,,
7,1599332786875138048,1599330319064129536,1670145625000.0,2022-12-04 14:50:25,+0530,,@OctoberNFTs almost all of it was FTX balance loss,en,[],[],1198094573836259329,1198094573836259329,ChadCloutman,cc,7,14,https://twitter.com/ChadCloutman/status/1599332786875138048,[],[],0,,False,4,2,0,,None,,,,,,,"[{'screen_name': 'OctoberNFTs', 'name': 'oct', 'id': '1285935427866595331'}]",,,,
8,1599330319064129536,1599330319064129536,1670145036000.0,2022-12-04 14:40:36,+0530,,"portfolio down 85% since FTX - will have to trade extremely selectively going fwd  US Liquidity management somehow becoming less clear to me over time lol  + urge to make it all back in 1 trade too strong, must be managed  looks like it's gonna take years for portfolio ATHs sigh",en,[],[],1198094573836259329,1198094573836259329,ChadCloutman,cc,7,14,https://twitter.com/ChadCloutman/status/1599330319064129536,[],[],0,,False,42,7,1,https://twitter.com/ChadCloutman/status/1598588600974819331,None,,,,,,,[],,,,
9,1599244639038365696,1598585930935402497,1670124609000.0,2022-12-04 09:00:09,+0530,,"@TatyuWuTaty seems doable imo if tardfi crashes &amp; leads to GBTC, Saylor liqs hehe😅",en,[],[],1198094573836259329,1198094573836259329,ChadCloutman,cc,7,09,https://twitter.com/ChadCloutman/status/1599244639038365696,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'TatyuWuTaty', 'name': 'hentai taty 🌹', 'id': '2926242269'}]",,,,
